GO:0017148	0.0000260530151700334
GO:0030308	0.0000260530151700334
GO:0032092	0.0000260530151700334
GO:0033138	0.0000260530151700334
GO:0045944	0.0000260530151700334
GO:0050775	0.0000260530151700334
GO:0019441	0.0000000460103730173197
GO:0019442	0.0000000460103730173197
GO:0007049	0.000380825433648072
GO:0051301	0.000380825433648072
GO:0001501	0.00463941630002212
GO:0007155	0.00463941630002212
GO:0007417	0.00463941630002212
GO:0021766	0.00463941630002212
GO:0022617	0.00463941630002212
GO:0030198	0.00463941630002212
GO:0030203	0.00463941630002212
GO:0030206	0.00463941630002212
GO:0030207	0.00463941630002212
GO:0030208	0.00463941630002212
GO:0000209	0.000842564152387999
GO:0001824	0.000842564152387999
GO:0006915	0.000842564152387999
GO:0001658	0.0042513880295356
GO:0003007	0.0042513880295356
GO:0007009	0.0042513880295356
GO:0007156	0.0042513880295356
GO:0007157	0.0042513880295356
GO:0007219	0.0042513880295356
GO:0008543	0.0042513880295356
GO:0021987	0.0042513880295356
GO:0022008	0.0042513880295356
GO:0043931	0.0042513880295356
GO:0048565	0.0042513880295356
GO:0060122	0.0042513880295356
GO:0000086	0.000169450723446687
GO:0051301	0.000169450723446687
GO:0000278	0.00000731553027976397
GO:0007059	0.00000731553027976397
GO:0007062	0.00000731553027976397
GO:0031110	0.00000731553027976397
GO:0051301	0.00000731553027976397
GO:0009447	0.000599024075561496
GO:0007186	0.0000935283896060553
GO:0007275	0.0000935283896060553
GO:0030819	0.0000935283896060553
GO:0001503	0.00136839200573846
GO:0007005	0.00136839200573846
GO:0007166	0.00136839200573846
GO:0007186	0.00136839200573846
GO:0007507	0.00136839200573846
GO:0014037	0.00136839200573846
GO:0019933	0.00136839200573846
GO:0022011	0.00136839200573846
GO:0032290	0.00136839200573846
GO:0042552	0.00136839200573846
GO:0043583	0.00136839200573846
GO:0048932	0.00136839200573846
GO:0060347	0.00136839200573846
GO:0000187	0.000498801040378888
GO:0000902	0.000498801040378888
GO:0001845	0.000498801040378888
GO:0001916	0.000498801040378888
GO:0001934	0.000498801040378888
GO:0006468	0.000498801040378888
GO:0006509	0.000498801040378888
GO:0006649	0.000498801040378888
GO:0006812	0.000498801040378888
GO:0006816	0.000498801040378888
GO:0006884	0.000498801040378888
GO:0006900	0.000498801040378888
GO:0006954	0.000498801040378888
GO:0007005	0.000498801040378888
GO:0007009	0.000498801040378888
GO:0009612	0.000498801040378888
GO:0009617	0.000498801040378888
GO:0010033	0.000498801040378888
GO:0010043	0.000498801040378888
GO:0010467	0.000498801040378888
GO:0010524	0.000498801040378888
GO:0010628	0.000498801040378888
GO:0012501	0.000498801040378888
GO:0014049	0.000498801040378888
GO:0014054	0.000498801040378888
GO:0014070	0.000498801040378888
GO:0016079	0.000498801040378888
GO:0016485	0.000498801040378888
GO:0017121	0.000498801040378888
