"count" "ploidy" "gene" "sample"
11.8854437453295 "diploid" "LOC117690809" "M41"
6.87372410503317 "diploid" "LOC117690809" "M42"
14.4865848881067 "diploid" "LOC117690809" "M44"
13.7380657911696 "diploid" "LOC117690809" "M47"
8.41311751932016 "diploid" "LOC117690809" "N41"
13.009717664217 "diploid" "LOC117690809" "N42"
27.2781847666886 "diploid" "LOC117690809" "N43"
21.0337508579484 "diploid" "LOC117690809" "N44"
18.7849800239532 "diploid" "LOC117690809" "N45"
27.7740511042224 "diploid" "LOC117690809" "N46"
27.1174775192764 "diploid" "LOC117690809" "N47"
453.948338982987 "triploid" "LOC117690809" "R41"
124.483896090293 "triploid" "LOC117690809" "R42"
31.9022220275164 "triploid" "LOC117690809" "R43"
21.3389658665531 "triploid" "LOC117690809" "R46"
256.430876316696 "triploid" "LOC117690809" "R47"
43.9183368729307 "triploid" "LOC117690809" "R48"
78.2351973880947 "triploid" "LOC117690809" "R50"
169.62487915039 "triploid" "LOC117690809" "R78"
220.304517659311 "triploid" "LOC117690809" "X41"
251.295832524364 "triploid" "LOC117690809" "X43"
7.14150885144224 "diploid" "LOC117681244" "M41"
0.5 "diploid" "LOC117681244" "M42"
4.80356458095591 "diploid" "LOC117681244" "M44"
3.33672838382206 "diploid" "LOC117681244" "M47"
0.5 "diploid" "LOC117681244" "N41"
2.58495294403617 "diploid" "LOC117681244" "N42"
4.07042463555848 "diploid" "LOC117681244" "N43"
2.55337508579484 "diploid" "LOC117681244" "N44"
4.56332889421182 "diploid" "LOC117681244" "N45"
0.5 "diploid" "LOC117681244" "N46"
3.69409730231317 "diploid" "LOC117681244" "N47"
2.95549642048549 "triploid" "LOC117681244" "R41"
0.5 "triploid" "LOC117681244" "R42"
286.708823622221 "triploid" "LOC117681244" "R43"
4.96549268568994 "triploid" "LOC117681244" "R46"
5.94533779397226 "triploid" "LOC117681244" "R47"
3.52918629346028 "triploid" "LOC117681244" "R48"
1.62659706359558 "triploid" "LOC117681244" "R50"
3.6319422064887 "triploid" "LOC117681244" "R78"
8.52938877294287 "triploid" "LOC117681244" "X41"
8.39908133935005 "triploid" "LOC117681244" "X43"
0.5 "diploid" "LOC117684541" "M41"
4.74914940335545 "diploid" "LOC117684541" "M42"
3.72767343571693 "diploid" "LOC117684541" "M44"
0.5 "diploid" "LOC117684541" "M47"
0.5 "diploid" "LOC117684541" "N41"
2.58495294403617 "diploid" "LOC117684541" "N42"
2.28521231777924 "diploid" "LOC117684541" "N43"
0.5 "diploid" "LOC117684541" "N44"
0.5 "diploid" "LOC117684541" "N45"
3.53045012269138 "diploid" "LOC117684541" "N46"
0.5 "diploid" "LOC117684541" "N47"
17.6884749433984 "triploid" "LOC117684541" "R41"
25.7356602661659 "triploid" "LOC117684541" "R42"
5.88323806185996 "triploid" "LOC117684541" "R43"
20.5947170856047 "triploid" "LOC117684541" "R46"
21.1922836170946 "triploid" "LOC117684541" "R47"
12.6167451738411 "triploid" "LOC117684541" "R48"
2.75319412719115 "triploid" "LOC117684541" "R50"
8.85184588396987 "triploid" "LOC117684541" "R78"
19.5697983357393 "triploid" "LOC117684541" "X41"
20.2477033483751 "triploid" "LOC117684541" "X43"
0.5 "diploid" "LOC105324285" "M41"
2.62457470167772 "diploid" "LOC105324285" "M42"
0.5 "diploid" "LOC105324285" "M44"
0.5 "diploid" "LOC105324285" "M47"
0.5 "diploid" "LOC105324285" "N41"
0.5 "diploid" "LOC105324285" "N42"
9.4260615888962 "diploid" "LOC105324285" "N43"
3.58006262869226 "diploid" "LOC105324285" "N44"
2.53166444710591 "diploid" "LOC105324285" "N45"
2.52030008179425 "diploid" "LOC105324285" "N46"
0.5 "diploid" "LOC105324285" "N47"
50.4284272165383 "triploid" "LOC105324285" "R41"
24.6384576458978 "triploid" "LOC105324285" "R42"
4.98603171821664 "triploid" "LOC105324285" "R43"
10.1752341523282 "triploid" "LOC105324285" "R46"
22.281351175889 "triploid" "LOC105324285" "R47"
49.9767094598513 "triploid" "LOC105324285" "R48"
37.677703098654 "triploid" "LOC105324285" "R50"
23.4675761809171 "triploid" "LOC105324285" "R78"
20.5734719323572 "triploid" "LOC105324285" "X41"
7.4116961719313 "triploid" "LOC105324285" "X43"
5.24393489388731 "diploid" "LOC105319852" "M41"
15.3720229117441 "diploid" "LOC105319852" "M42"
10.1830203071508 "diploid" "LOC105319852" "M44"
8.0646090235255 "diploid" "LOC105319852" "M47"
11.8044535990288 "diploid" "LOC105319852" "N41"
7.79733530412659 "diploid" "LOC105319852" "N42"
8.53345543000658 "diploid" "LOC105319852" "N43"
16.9270006863587 "diploid" "LOC105319852" "N44"
5.57916111776478 "diploid" "LOC105319852" "N45"
7.57105028627988 "diploid" "LOC105319852" "N46"
2.62939820154211 "diploid" "LOC105319852" "N47"
76.6203890350501 "triploid" "LOC105319852" "R41"
19.1524445445574 "triploid" "LOC105319852" "R42"
28.3133966529431 "triploid" "LOC105319852" "R43"
49.6204195425893 "triploid" "LOC105319852" "R46"
16.8360133819168 "triploid" "LOC105319852" "R47"
144.891213321607 "triploid" "LOC105319852" "R48"
19.6521500811248 "triploid" "LOC105319852" "R50"
33.9073835358795 "triploid" "LOC105319852" "R78"
38.6395966714786 "triploid" "LOC105319852" "X41"
57.7683397102879 "triploid" "LOC105319852" "X43"
7.14150885144224 "diploid" "LOC105338592" "M41"
5.81143675419431 "diploid" "LOC105338592" "M42"
8.03123801667285 "diploid" "LOC105338592" "M44"
16.5747941749917 "diploid" "LOC105338592" "M47"
5.02178143961152 "diploid" "LOC105338592" "N41"
8.83981177614467 "diploid" "LOC105338592" "N42"
14.7816985422339 "diploid" "LOC105338592" "N43"
14.8736256005639 "diploid" "LOC105338592" "N44"
10.6583222355296 "diploid" "LOC105338592" "N45"
8.58120032717701 "diploid" "LOC105338592" "N46"
5.82349550385528 "diploid" "LOC105338592" "N47"
5.41099284097098 "triploid" "LOC105338592" "R41"
2.69440524053616 "triploid" "LOC105338592" "R42"
17.5469205292232 "triploid" "LOC105338592" "R43"
4.96549268568994 "triploid" "LOC105338592" "R46"
15.7469458231223 "triploid" "LOC105338592" "R47"
11.6070164093544 "triploid" "LOC105338592" "R48"
19.6521500811248 "triploid" "LOC105338592" "R50"
352.321507862231 "triploid" "LOC105338592" "R78"
4.51469438647143 "triploid" "LOC105338592" "X41"
22.2224736832126 "triploid" "LOC105338592" "X43"
0.5 "diploid" "LOC109618002" "M41"
0.5 "diploid" "LOC109618002" "M42"
0.5 "diploid" "LOC109618002" "M44"
2.39115225588138 "diploid" "LOC109618002" "M47"
0.5 "diploid" "LOC109618002" "N41"
0.5 "diploid" "LOC109618002" "N42"
0.5 "diploid" "LOC109618002" "N43"
0.5 "diploid" "LOC109618002" "N44"
0.5 "diploid" "LOC109618002" "N45"
2.52030008179425 "diploid" "LOC109618002" "N46"
2.62939820154211 "diploid" "LOC109618002" "N47"
11.9589832955989 "triploid" "LOC109618002" "R41"
12.5692288229489 "triploid" "LOC109618002" "R42"
9.47206343643327 "triploid" "LOC109618002" "R43"
0.5 "triploid" "LOC109618002" "R46"
16.8360133819168 "triploid" "LOC109618002" "R47"
4.53891505794704 "triploid" "LOC109618002" "R48"
11.7659706359558 "triploid" "LOC109618002" "R50"
27.6434991229021 "triploid" "LOC109618002" "R78"
17.5624511425036 "triploid" "LOC109618002" "X41"
7.4116961719313 "triploid" "LOC109618002" "X43"
7.14150885144224 "diploid" "LOC117688340" "M41"
4.74914940335545 "diploid" "LOC117688340" "M42"
8.03123801667285 "diploid" "LOC117688340" "M44"
6.17345676764413 "diploid" "LOC117688340" "M47"
6.1522267995144 "diploid" "LOC117688340" "N41"
8.83981177614467 "diploid" "LOC117688340" "N42"
12.9964862244547 "diploid" "LOC117688340" "N43"
20.007063315051 "diploid" "LOC117688340" "N44"
9.6424900119766 "diploid" "LOC117688340" "N45"
9.59135036807413 "diploid" "LOC117688340" "N46"
10.0822919069395 "diploid" "LOC117688340" "N47"
52.8839236370238 "triploid" "LOC117688340" "R41"
76.2069807984977 "triploid" "LOC117688340" "R42"
4.98603171821664 "triploid" "LOC117688340" "R43"
43.6664292950028 "triploid" "LOC117688340" "R46"
41.8845672341892 "triploid" "LOC117688340" "R47"
73.2004710430468 "triploid" "LOC117688340" "R48"
9.5127765087646 "triploid" "LOC117688340" "R50"
25.5555376519096 "triploid" "LOC117688340" "R78"
52.6910270241286 "triploid" "LOC117688340" "X41"
68.6295765518942 "triploid" "LOC117688340" "X43"
11.8854437453295 "diploid" "LOC117689339" "M41"
15.3720229117441 "diploid" "LOC117689339" "M42"
3.72767343571693 "diploid" "LOC117689339" "M44"
36.4318928617461 "diploid" "LOC117689339" "M47"
14.0653443188346 "diploid" "LOC117689339" "N41"
9.88228824816275 "diploid" "LOC117689339" "N42"
4.9630307944481 "diploid" "LOC117689339" "N43"
7.68681280028194 "diploid" "LOC117689339" "N44"
12.6899866826355 "diploid" "LOC117689339" "N45"
14.6421005725598 "diploid" "LOC117689339" "N46"
6.88819460462634 "diploid" "LOC117689339" "N47"
93.8088639784486 "triploid" "LOC117689339" "R41"
35.6104838485786 "triploid" "LOC117689339" "R42"
64.2016503986762 "triploid" "LOC117689339" "R43"
95.0195951804371 "triploid" "LOC117689339" "R46"
5.94533779397226 "triploid" "LOC117689339" "R47"
170.134432433776 "triploid" "LOC117689339" "R48"
48.9436737346097 "triploid" "LOC117689339" "R50"
34.9513642713757 "triploid" "LOC117689339" "R78"
56.7057214106001 "triploid" "LOC117689339" "X41"
48.8818732035191 "triploid" "LOC117689339" "X43"
191.20618273427 "diploid" "LOC117682810" "M41"
296.878170884043 "diploid" "LOC117682810" "M42"
242.57550767877 "diploid" "LOC117682810" "M44"
338.070677674826 "diploid" "LOC117682810" "M47"
283.11133997572 "diploid" "LOC117682810" "N41"
452.934788855848 "diploid" "LOC117682810" "N42"
369.146343621413 "diploid" "LOC117682810" "N43"
389.614578758122 "diploid" "LOC117682810" "N44"
235.157243640733 "diploid" "LOC117682810" "N45"
438.905117749353 "diploid" "LOC117682810" "N46"
143.169679503322 "diploid" "LOC117682810" "N47"
1175.86428660572 "triploid" "LOC117682810" "R41"
1128.42429363559 "triploid" "LOC117682810" "R42"
850.154407430231 "triploid" "LOC117682810" "R43"
640.553951615558 "triploid" "LOC117682810" "R46"
