"count" "ploidy" "gene" "sample"
95.6569558987618 "triploid" "LOC105326670" "T55"
72.9846180669694 "triploid" "LOC105326670" "T56"
67.0142579631818 "triploid" "LOC105326670" "T57"
97.356845543102 "triploid" "LOC105326670" "T58"
106.510466927996 "triploid" "LOC105326670" "T59"
84.7468212862992 "triploid" "LOC105326670" "T60"
84.835107430912 "triploid" "LOC105326670" "T61"
74.1101950949714 "triploid" "LOC105326670" "X45"
68.7618410672384 "triploid" "LOC105326670" "X46"
80.5285849867647 "triploid" "LOC105326670" "X47"
97.6793632963124 "triploid" "LOC105326670" "X48"
585.414430118586 "triploid" "LOC105326670" "R41"
245.084762001517 "triploid" "LOC105326670" "R42"
273.08006563221 "triploid" "LOC105326670" "R43"
204.005870146451 "triploid" "LOC105326670" "R46"
223.811137222631 "triploid" "LOC105326670" "R47"
236.621944077588 "triploid" "LOC105326670" "R48"
487.674667130309 "triploid" "LOC105326670" "R50"
285.857488329803 "triploid" "LOC105326670" "R78"
738.292212845138 "triploid" "LOC105326670" "X41"
331.375957351773 "triploid" "LOC105326670" "X43"
836.587816392033 "triploid" "LOCNA.13" "T55"
819.675478154106 "triploid" "LOCNA.13" "T56"
1400.84684431819 "triploid" "LOCNA.13" "T57"
574.72272714839 "triploid" "LOCNA.13" "T58"
1086.04718134268 "triploid" "LOCNA.13" "T59"
413.987272290227 "triploid" "LOCNA.13" "T60"
533.270822904896 "triploid" "LOCNA.13" "T61"
1189.35506872563 "triploid" "LOCNA.13" "X45"
701.589261784695 "triploid" "LOCNA.13" "X46"
911.983462691362 "triploid" "LOCNA.13" "X47"
1075.54670646546 "triploid" "LOCNA.13" "X48"
3973.14667094606 "triploid" "LOCNA.13" "R41"
4669.02573368794 "triploid" "LOCNA.13" "R42"
4242.46991027634 "triploid" "LOCNA.13" "R43"
1651.65568635307 "triploid" "LOCNA.13" "R46"
4304.82216996622 "triploid" "LOCNA.13" "R47"
2126.60227092841 "triploid" "LOCNA.13" "R48"
3773.5123156475 "triploid" "LOCNA.13" "R50"
5455.54822615432 "triploid" "LOCNA.13" "R78"
3634.04968801757 "triploid" "LOCNA.13" "X41"
2450.95746325298 "triploid" "LOCNA.13" "X43"
327.544295030696 "triploid" "LOC105340370" "T55"
394.697169487491 "triploid" "LOC105340370" "T56"
611.54431648843 "triploid" "LOC105340370" "T57"
311.825574959971 "triploid" "LOC105340370" "T58"
697.342135940027 "triploid" "LOC105340370" "T59"
329.740451003928 "triploid" "LOC105340370" "T60"
498.401499640192 "triploid" "LOC105340370" "T61"
557.114077978414 "triploid" "LOC105340370" "X45"
379.553988043959 "triploid" "LOC105340370" "X46"
803.313068340913 "triploid" "LOC105340370" "X47"
502.188463017213 "triploid" "LOC105340370" "X48"
1825.16976934321 "triploid" "LOC105340370" "R41"
2846.47476522502 "triploid" "LOC105340370" "R42"
1936.09379938832 "triploid" "LOC105340370" "R43"
960.630259152485 "triploid" "LOC105340370" "R46"
2712.61376156886 "triploid" "LOC105340370" "R47"
1175.08107500724 "triploid" "LOC105340370" "R48"
1998.72233444701 "triploid" "LOC105340370" "R50"
3533.13988372196 "triploid" "LOC105340370" "R78"
1785.97767781716 "triploid" "LOC105340370" "X41"
1354.62220157994 "triploid" "LOC105340370" "X43"
54.0835285643513 "triploid" "LOC105341388" "T55"
76.9563779610499 "triploid" "LOC105341388" "T56"
107.809669513933 "triploid" "LOC105341388" "T57"
62.7651149919941 "triploid" "LOC105341388" "T58"
76.8275361881571 "triploid" "LOC105341388" "T59"
46.0126505799547 "triploid" "LOC105341388" "T60"
87.2678509144961 "triploid" "LOC105341388" "T61"
88.2272188118152 "triploid" "LOC105341388" "X45"
74.3834044492462 "triploid" "LOC105341388" "X46"
86.4254280910527 "triploid" "LOC105341388" "X47"
70.9550383898265 "triploid" "LOC105341388" "X48"
336.969763598455 "triploid" "LOC105341388" "R41"
316.09324129228 "triploid" "LOC105341388" "R42"
258.395617652023 "triploid" "LOC105341388" "R43"
174.188160234883 "triploid" "LOC105341388" "R46"
370.079932103455 "triploid" "LOC105341388" "R47"
146.192263367023 "triploid" "LOC105341388" "R48"
271.152592850172 "triploid" "LOC105341388" "R50"
433.900095057295 "triploid" "LOC105341388" "R78"
271.400061461915 "triploid" "LOC105341388" "X41"
204.951710960648 "triploid" "LOC105341388" "X43"
16.2055169929995 "triploid" "LOC117692448" "T55"
41.2105389143253 "triploid" "LOC117692448" "T56"
25.3319896395879 "triploid" "LOC117692448" "T57"
19.8713691086204 "triploid" "LOC117692448" "T58"
28.7694578474656 "triploid" "LOC117692448" "T59"
15.9936682825378 "triploid" "LOC117692448" "T60"
16.71828989056 "triploid" "LOC117692448" "T61"
21.6755355752657 "triploid" "LOC117692448" "X45"
41.457104640343 "triploid" "LOC117692448" "X46"
25.7721847326625 "triploid" "LOC117692448" "X47"
35.7275191949132 "triploid" "LOC117692448" "X48"
14.4852957974908 "triploid" "LOC117692448" "R41"
50.0932236316439 "triploid" "LOC117692448" "R42"
4.1711119950466 "triploid" "LOC117692448" "R43"
1382.55085440117 "triploid" "LOC117692448" "R46"
25.0642250944894 "triploid" "LOC117692448" "R47"
38.6814207444611 "triploid" "LOC117692448" "R48"
66.14765018068 "triploid" "LOC117692448" "R50"
49.8475355758306 "triploid" "LOC117692448" "R78"
128.767074555831 "triploid" "LOC117692448" "X41"
37.0445087224346 "triploid" "LOC117692448" "X43"
5.11926970382339 "triploid" "LOC105338592" "T55"
3.47881992056039 "triploid" "LOC105338592" "T56"
4.93428386421212 "triploid" "LOC105338592" "T57"
8.80201533226588 "triploid" "LOC105338592" "T58"
4.74041867711984 "triploid" "LOC105338592" "T59"
4.37341707063444 "triploid" "LOC105338592" "T60"
15.907375396032 "triploid" "LOC105338592" "T61"
5.54179418458708 "triploid" "LOC105338592" "X45"
6.12156338200787 "triploid" "LOC105338592" "X46"
3.86962463102167 "triploid" "LOC105338592" "X47"
6.57371020601952 "triploid" "LOC105338592" "X48"
5.43598675205557 "triploid" "LOC105338592" "R41"
2.754237437802 "triploid" "LOC105338592" "R42"
17.9377819764713 "triploid" "LOC105338592" "R43"
4.97265648673518 "triploid" "LOC105338592" "R46"
16.1317796055842 "triploid" "LOC105338592" "R47"
11.5525165312914 "triploid" "LOC105338592" "R48"
20.0791237380975 "triploid" "LOC105338592" "R50"
362.024336718585 "triploid" "LOC105338592" "R78"
4.60454638578658 "triploid" "LOC105338592" "X41"
22.2291673484746 "triploid" "LOC105338592" "X43"
847.674063681209 "triploid" "LOC105329128" "T55"
483.068827130783 "triploid" "LOC105329128" "T56"
668.303149950345 "triploid" "LOC105329128" "T57"
814.097502562057 "triploid" "LOC105329128" "T58"
1250.01003685798 "triploid" "LOC105329128" "T59"
291.974634565242 "triploid" "LOC105329128" "T60"
329.731284778368 "triploid" "LOC105329128" "T61"
1057.26006108945 "triploid" "LOC105329128" "X45"
460.665116841501 "triploid" "LOC105329128" "X46"
199.307853230279 "triploid" "LOC105329128" "X47"
1070.68773830064 "triploid" "LOC105329128" "X48"
17.7759536321945 "triploid" "LOC105329128" "R41"
206.762725558883 "triploid" "LOC105329128" "R42"
118.893361840253 "triploid" "LOC105329128" "R43"
72.0625037877629 "triploid" "LOC105329128" "R46"
153.468128997502 "triploid" "LOC105329128" "R47"
71.8389703383352 "triploid" "LOC105329128" "R48"
179.015539965007 "triploid" "LOC105329128" "R50"
120.650521402022 "triploid" "LOC105329128" "R78"
102.087523048218 "triploid" "LOC105329128" "X41"
44.9460241218799 "triploid" "LOC105329128" "X43"
3771.67178620141 "triploid" "LOC105344085" "T55"
4142.05262955246 "triploid" "LOC105344085" "T56"
5856.41527107852 "triploid" "LOC105344085" "T57"
2654.37756788099 "triploid" "LOC105344085" "T58"
4628.21024963012 "triploid" "LOC105344085" "T59"
3073.08809128077 "triploid" "LOC105344085" "T60"
2132.39420611411 "triploid" "LOC105344085" "T61"
5510.17268491676 "triploid" "LOC105344085" "X45"
4909.73099345915 "triploid" "LOC105344085" "X46"
5696.00803258438 "triploid" "LOC105344085" "X47"
4842.46177623876 "triploid" "LOC105344085" "X48"
1147.29425539425 "triploid" "LOC105344085" "R41"
896.559381526294 "triploid" "LOC105344085" "R42"
1413.87811809294 "triploid" "LOC105344085" "R43"
1226.00787736544 "triploid" "LOC105344085" "R46"
957.388222998975 "triploid" "LOC105344085" "R47"
726.951768374878 "triploid" "LOC105344085" "R48"
1497.72710938393 "triploid" "LOC105344085" "R50"
1728.73651766659 "triploid" "LOC105344085" "R78"
1301.64120429435 "triploid" "LOC105344085" "X41"
923.989612310172 "triploid" "LOC105344085" "X43"
830.12083880668 "triploid" "LOC105329127" "T55"
854.428377227311 "triploid" "LOC105329127" "T56"
555.672339799357 "triploid" "LOC105329127" "T57"
1154.48013118496 "triploid" "LOC105329127" "T58"
2000.56414270819 "triploid" "LOC105329127" "T59"
510.822699056088 "triploid" "LOC105329127" "T60"
542.190882344704 "triploid" "LOC105329127" "T61"
882.813982302739 "triploid" "LOC105329127" "X45"
534.548521290747 "triploid" "LOC105329127" "X46"
285.233281321331 "triploid" "LOC105329127" "X47"
1292.98553184095 "triploid" "LOC105329127" "X48"
72.0718079048058 "triploid" "LOC105329127" "R41"
228.177981218002 "triploid" "LOC105329127" "R42"
184.05559975233 "triploid" "LOC105329127" "R43"
111.57096942059 "triploid" "LOC105329127" "R46"
137.836349391918 "triploid" "LOC105329127" "R47"
141.168392216436 "triploid" "LOC105329127" "R48"
276.911158655495 "triploid" "LOC105329127" "R50"
