"count" "ploidy" "gene" "sample"
89.7856330483056 "diploid" "LOC105336299" "N51"
78.9107361385194 "diploid" "LOC105336299" "N52"
25.6651660594059 "diploid" "LOC105336299" "N53"
2216.11878238368 "diploid" "LOC105336299" "N54"
63.1878351253129 "diploid" "LOC105336299" "N55"
217.690269067121 "diploid" "LOC105336299" "N58"
11.1641239323143 "diploid" "LOC105336299" "N59"
20.4775673594671 "triploid" "LOC105336299" "R51"
18.9566543647916 "triploid" "LOC105336299" "R52"
20.693329199528 "triploid" "LOC105336299" "R54"
16.7099954503819 "triploid" "LOC105336299" "R55"
35.087771440025 "triploid" "LOC105336299" "R56"
32.1354763959 "triploid" "LOC105336299" "R57"
57.0692316608595 "triploid" "LOC105336299" "R58"
14.9883400672101 "triploid" "LOC105336299" "R59"
26.3612874565161 "triploid" "LOC105336299" "R60"
18.7282045521666 "triploid" "LOC105336299" "R61"
8.36802995910575 "diploid" "LOC117680491" "N48"
5.5648032752712 "diploid" "LOC117680491" "N49"
4.34870903654053 "diploid" "LOC117680491" "N50"
14.4844967425057 "diploid" "LOC117680491" "N51"
4.66340191885944 "diploid" "LOC117680491" "N52"
8.24312801827873 "diploid" "LOC117680491" "N53"
683.236053668251 "diploid" "LOC117680491" "N54"
4.67918900835419 "diploid" "LOC117680491" "N55"
4.59792960504002 "diploid" "LOC117680491" "N58"
21.8282478646287 "diploid" "LOC117680491" "N59"
7.44871908155377 "triploid" "LOC117680491" "R51"
15.2653234918333 "triploid" "LOC117680491" "R52"
4.01188333904835 "triploid" "LOC117680491" "R54"
11.9423497296813 "triploid" "LOC117680491" "R55"
9.65558655765367 "triploid" "LOC117680491" "R56"
9.65763790407632 "triploid" "LOC117680491" "R57"
5.88754587246281 "triploid" "LOC117680491" "R58"
7.08560912145913 "triploid" "LOC117680491" "R59"
2.65510728804301 "triploid" "LOC117680491" "R60"
11.8926278451041 "triploid" "LOC117680491" "R61"
29.7241112766785 "diploid" "LOC105318146" "N48"
30.8888196516272 "diploid" "LOC105318146" "N49"
37.062735847135 "diploid" "LOC105318146" "N50"
17.7116882984685 "diploid" "LOC105318146" "N51"
35.8889163103052 "diploid" "LOC105318146" "N52"
11.1468010251333 "diploid" "LOC105318146" "N53"
68.7736053668252 "diploid" "LOC105318146" "N54"
2466.22151492897 "diploid" "LOC105318146" "N55"
18.9406832226801 "diploid" "LOC105318146" "N58"
35.4007692330288 "diploid" "LOC105318146" "N59"
30.9006459817977 "triploid" "LOC105318146" "R51"
38.3361414478229 "triploid" "LOC105318146" "R52"
50.544337581439 "triploid" "LOC105318146" "R54"
23.3846994593627 "triploid" "LOC105318146" "R55"
17.7938857200125 "triploid" "LOC105318146" "R56"
19.6477883448868 "triploid" "LOC105318146" "R57"
157.636754613499 "triploid" "LOC105318146" "R58"
50.5506293230894 "triploid" "LOC105318146" "R59"
42.5245921168387 "triploid" "LOC105318146" "R60"
27.8423068282499 "triploid" "LOC105318146" "R61"
43.2121626351455 "diploid" "LOC105348733" "N48"
15.6944098258136 "diploid" "LOC105348733" "N49"
33.2140268105945 "diploid" "LOC105348733" "N50"
56.4379869700228 "diploid" "LOC105348733" "N51"
44.909620467834 "diploid" "LOC105348733" "N52"
26.6330570616907 "diploid" "LOC105348733" "N53"
1245.32422935951 "diploid" "LOC105348733" "N54"
22.7890080445557 "diploid" "LOC105348733" "N55"
115.242028941121 "diploid" "LOC105348733" "N58"
7.28626068420004 "diploid" "LOC105348733" "N59"
12.6602583927191 "triploid" "LOC105348733" "R51"
16.1881562100729 "triploid" "LOC105348733" "R52"
20.693329199528 "triploid" "LOC105348733" "R54"
17.663524594522 "triploid" "LOC105348733" "R55"
16.7765983247176 "triploid" "LOC105348733" "R56"
21.3128134183553 "triploid" "LOC105348733" "R57"
22.9481078019284 "triploid" "LOC105348733" "R58"
14.9883400672101 "triploid" "LOC105348733" "R59"
22.0510728804301 "triploid" "LOC105348733" "R60"
10.7533650605937 "triploid" "LOC105348733" "R61"
138.752526424287 "diploid" "LOC105338188" "N48"
56.2128360279832 "diploid" "LOC105338188" "N49"
46.6845084384863 "diploid" "LOC105338188" "N50"
48.9078733394428 "diploid" "LOC105338188" "N51"
84.4619386969986 "diploid" "LOC105338188" "N52"
65.3486971530843 "diploid" "LOC105338188" "N53"
2481.73116490667 "diploid" "LOC105338188" "N54"
46.4710790918961 "diploid" "LOC105338188" "N55"
35.3324016428402 "diploid" "LOC105338188" "N58"
39.2786324811431 "diploid" "LOC105338188" "N59"
68.2500110451492 "triploid" "LOC105338188" "R51"
50.3329667849374 "triploid" "LOC105338188" "R52"
27.7170958776247 "triploid" "LOC105338188" "R54"
68.2005692339479 "triploid" "LOC105338188" "R55"
26.9494722776661 "triploid" "LOC105338188" "R56"
24.6428635652921 "triploid" "LOC105338188" "R57"
34.6211238589311 "triploid" "LOC105338188" "R58"
33.4280456072956 "triploid" "LOC105338188" "R59"
23.1286265244516 "triploid" "LOC105338188" "R60"
69.9950298551351 "triploid" "LOC105338188" "R61"
20.7320770377005 "diploid" "LOC105323395" "N48"
7.59072458537968 "diploid" "LOC105323395" "N49"
33.2140268105945 "diploid" "LOC105323395" "N50"
5.87865259327142 "diploid" "LOC105323395" "N51"
4.66340191885944 "diploid" "LOC105323395" "N52"
18.889929043412 "diploid" "LOC105323395" "N53"
2732.37946954104 "diploid" "LOC105323395" "N54"
22.7890080445557 "diploid" "LOC105323395" "N55"
12.7937888151201 "diploid" "LOC105323395" "N58"
21.8282478646287 "diploid" "LOC105323395" "N59"
21.3461572446613 "triploid" "LOC105323395" "R51"
12.4968253371146 "triploid" "LOC105323395" "R52"
18.0594166952418 "triploid" "LOC105323395" "R54"
10.0352914414011 "triploid" "LOC105323395" "R55"
31.0186218588455 "triploid" "LOC105323395" "R56"
21.3128134183553 "triploid" "LOC105323395" "R57"
42.7024426676254 "triploid" "LOC105323395" "R58"
16.3054618915019 "triploid" "LOC105323395" "R59"
43.6021457608602 "triploid" "LOC105323395" "R60"
13.0318906296145 "triploid" "LOC105323395" "R61"
116.272440826842 "diploid" "LOC117684651" "N48"
2276.62259190688 "diploid" "LOC117684651" "N49"
154.448361461621 "diploid" "LOC117684651" "N50"
3993.6116852447 "diploid" "LOC117684651" "N51"
158.015372596849 "diploid" "LOC117684651" "N52"
149.555214351866 "diploid" "LOC117684651" "N53"
143.593994809921 "diploid" "LOC117684651" "N54"
107.765851214424 "diploid" "LOC117684651" "N55"
85.5320393045804 "diploid" "LOC117684651" "N58"
159.492393172687 "diploid" "LOC117684651" "N59"
140.34297151627 "triploid" "LOC117684651" "R51"
205.368863449187 "triploid" "LOC117684651" "R52"
138.341421057648 "triploid" "LOC117684651" "R54"
126.365847026495 "triploid" "LOC117684651" "R55"
113.418900877729 "triploid" "LOC117684651" "R56"
177.825170324387 "triploid" "LOC117684651" "R57"
120.821857818336 "triploid" "LOC117684651" "R58"
145.383400672101 "triploid" "LOC117684651" "R59"
125.496222706495 "triploid" "LOC117684651" "R60"
139.49005971027 "triploid" "LOC117684651" "R61"
26.3520984370618 "diploid" "LOC117682713" "N48"
32.9147409617357 "diploid" "LOC117682713" "N49"
46.6845084384863 "diploid" "LOC117682713" "N50"
3095.37670216838 "diploid" "LOC117682713" "N51"
44.909620467834 "diploid" "LOC117682713" "N52"
1949.83247860167 "diploid" "LOC117682713" "N53"
30.4281557772384 "diploid" "LOC117682713" "N54"
52.043331103035 "diploid" "LOC117682713" "N55"
14.8427536176401 "diploid" "LOC117682713" "N58"
45.0954273533145 "diploid" "LOC117682713" "N59"
55.2211627672359 "triploid" "LOC117682713" "R51"
45.7188031937395 "triploid" "LOC117682713" "R52"
79.5173751285879 "triploid" "LOC117682713" "R54"
68.2005692339479 "triploid" "LOC117682713" "R55"
64.5891059035757 "triploid" "LOC117682713" "R56"
35.4655265428368 "triploid" "LOC117682713" "R57"
50.7837614763196 "triploid" "LOC117682713" "R58"
75.5759439846341 "triploid" "LOC117682713" "R59"
52.2225749130322 "triploid" "LOC117682713" "R60"
35.8171463198228 "triploid" "LOC117682713" "R61"
130.884496465181 "diploid" "LOC117684652" "N48"
3721.10448601423 "diploid" "LOC117684652" "N49"
128.469575464973 "diploid" "LOC117684652" "N50"
5105.91704153323 "diploid" "LOC117684652" "N51"
206.588394983542 "diploid" "LOC117684652" "N52"
132.133176310738 "diploid" "LOC117684652" "N53"
118.342113372876 "diploid" "LOC117684652" "N54"
114.731166228348 "diploid" "LOC117684652" "N55"
168.515113806641 "diploid" "LOC117684652" "N58"
97.4465812028577 "diploid" "LOC117684652" "N59"
90.833348060199 "triploid" "LOC117684652" "R51"
138.924907735937 "triploid" "LOC117684652" "R52"
91.8089668152571 "triploid" "LOC117684652" "R54"
115.877026440953 "triploid" "LOC117684652" "R55"
145.972097527164 "triploid" "LOC117684652" "R56"
143.692156318284 "triploid" "LOC117684652" "R57"
92.0882798318678 "triploid" "LOC117684652" "R58"
94.0156495247196 "triploid" "LOC117684652" "R59"
80.2389696575913 "triploid" "LOC117684652" "R60"
149.743424770864 "triploid" "LOC117684652" "R61"
198.324753257516 "diploid" "LOC105346536" "N48"
70.3942851987426 "diploid" "LOC105346536" "N49"
129.431752724108 "diploid" "LOC105346536" "N50"
182.298457652574 "diploid" "LOC105346536" "N51"
139.973964281791 "diploid" "LOC105346536" "N52"
182.46350842955 "diploid" "LOC105346536" "N53"
75638.3021977619 "diploid" "LOC105346536" "N54"
252.644403504036 "diploid" "LOC105346536" "N55"
92.7034161134005 "diploid" "LOC105346536" "N58"
140.103076932115 "diploid" "LOC105346536" "N59"
142.948741171852 "triploid" "LOC105346536" "R51"
94.6289372604374 "triploid" "LOC105346536" "R52"
133.073596049075 "triploid" "LOC105346536" "R54"
63.4329235132473 "triploid" "LOC105346536" "R55"
51.3643697647426 "triploid" "LOC105346536" "R56"
171.165070030513 "triploid" "LOC105346536" "R57"
37.3148967951626 "triploid" "LOC105346536" "R58"
37.3794110801711 "triploid" "LOC105346536" "R59"
53.3001285570537 "triploid" "LOC105346536" "R60"
128.097431865166 "triploid" "LOC105346536" "R61"
