GO:0010629	0.0000022501118006338
GO:0042347	0.0000022501118006338
GO:0045444	0.0000022501118006338
GO:0045721	0.0000022501118006338
GO:0050715	0.0000022501118006338
GO:0050728	0.0000022501118006338
GO:0070165	0.0000022501118006338
GO:0070206	0.0000022501118006338
GO:0000209	0.0000000000000000174062647994605
GO:0016567	0.0000000000000000174062647994605
GO:0032436	0.0000000000000000174062647994605
GO:0042787	0.0000000000000000174062647994605
GO:0006937	0.000940785516296465
GO:0010667	0.000940785516296465
GO:0045766	0.000940785516296465
GO:0001525	0.0000202438097015603
GO:0030948	0.0000202438097015603
GO:0043523	0.00459033264669537
GO:0007275	0.000000289960900064594
GO:0043066	0.000000289960900064594
GO:0043154	0.000000289960900064594
GO:0051865	0.000000289960900064594
GO:0006397	0.00000000000000000000000000000000000000994124082812012
GO:0008380	0.00000000000000000000000000000000000000994124082812012
GO:0000910	0.00000786411031826232
GO:0006887	0.00000786411031826232
GO:0007080	0.00000786411031826232
GO:0010634	0.00000786411031826232
GO:0010796	0.00000786411031826232
GO:0010971	0.00000786411031826232
GO:0015031	0.00000786411031826232
GO:0030953	0.00000786411031826232
GO:0031175	0.00000786411031826232
GO:0032402	0.00000786411031826232
GO:0045773	0.00000786411031826232
GO:0060627	0.00000786411031826232
GO:0000245	0.0000000000000043509928207002
GO:0000398	0.0000000000000043509928207002
GO:0001889	0.0000000000000043509928207002
GO:0006406	0.0000000000000043509928207002
GO:0006974	0.0000000000000043509928207002
GO:0010501	0.0000000000000043509928207002
GO:0032786	0.0000000000000043509928207002
GO:0045727	0.0000000000000043509928207002
GO:0046784	0.0000000000000043509928207002
GO:0007050	0.000000123974616057463
GO:0007422	0.000000123974616057463
GO:0008219	0.000000123974616057463
GO:0008285	0.000000123974616057463
GO:0010977	0.000000123974616057463
GO:0030154	0.000000123974616057463
GO:0032060	0.000000123974616057463
GO:0042552	0.000000123974616057463
GO:0006886	0.0000000000000000000000000000000116978314547346
GO:0000723	0.000496479226708793
GO:0006281	0.000496479226708793
GO:0006310	0.000496479226708793
GO:0000209	0.00000000000000623952891774857
GO:0016567	0.00000000000000623952891774857
GO:0032436	0.00000000000000623952891774857
GO:0042787	0.00000000000000623952891774857
GO:0006203	0.0268594093228148
GO:0045087	0.0268594093228148
GO:0045088	0.0268594093228148
GO:0046061	0.0268594093228148
GO:0051607	0.0268594093228148
GO:0006955	0.0268594093228148
GO:0009264	0.0268594093228148
GO:0051289	0.0268594093228148
GO:0060337	0.0268594093228148
GO:0006397	0.0000000000000000174062647994605
GO:0006388	0.0000000394726090216085
GO:0045859	0.0000000394726090216085
GO:0000209	0.000000000146333262267818
GO:0032436	0.000000000146333262267818
GO:0042787	0.000000000146333262267818
GO:0001525	0.00415773918819192
GO:0030948	0.00415773918819192
GO:0009607	0.000032679894487209
GO:0001558	0.00000000000232382883874962
GO:0006513	0.00000000000232382883874962
GO:0007050	0.00000000000232382883874962
GO:0008285	0.00000000000232382883874962
GO:0008333	0.00000000000232382883874962
GO:0015031	0.00000000000232382883874962
GO:0016197	0.00000000000232382883874962
GO:0016236	0.00000000000232382883874962
GO:0019058	0.00000000000232382883874962
GO:0030216	0.00000000000232382883874962
GO:0042059	0.00000000000232382883874962
GO:0043162	0.00000000000232382883874962
GO:0043405	0.00000000000232382883874962
GO:0045892	0.00000000000232382883874962
GO:0046755	0.00000000000232382883874962
GO:0048524	0.00000000000232382883874962
GO:0051301	0.00000000000232382883874962
GO:0006915	0.00000000000000735622999332126
GO:0007275	0.00000000000000735622999332126
GO:0043068	0.00000000000000735622999332126
GO:0002215	0.00000155269736172861
GO:0006979	0.00000155269736172861
GO:0032693	0.00000155269736172861
GO:0032714	0.00000155269736172861
GO:0032753	0.00000155269736172861
GO:0042744	0.00000155269736172861
GO:0043312	0.00000155269736172861
GO:0034058	0.00537138678609832
GO:0006457	0.000000000000000492670067854527
GO:0006950	0.000000000000000492670067854527
GO:0002215	0.000000128589767689083
GO:0006979	0.000000128589767689083
GO:0032693	0.000000128589767689083
GO:0032714	0.000000128589767689083
GO:0032753	0.000000128589767689083
GO:0042744	0.000000128589767689083
GO:0043312	0.000000128589767689083
GO:0007049	0.00191362729824909
GO:0051301	0.00191362729824909
GO:0006508	0.0000000301037429399602
GO:0007049	0.0041788762540104
GO:0007601	0.0041788762540104
GO:0050896	0.0041788762540104
GO:0051301	0.0041788762540104
GO:0008152	0.00276902407622761
GO:0019835	0.00276902407622761
GO:0042742	0.00276902407622761
GO:0043523	0.000987470603810836
GO:0000723	0.000937561023482262
GO:0006281	0.000937561023482262
GO:0006310	0.000937561023482262
GO:0001955	0.000092672888301861
GO:0006275	0.000092672888301861
GO:0007492	0.000092672888301861
GO:0042742	0.000092672888301861
GO:0043123	0.000092672888301861
GO:0045087	0.000092672888301861
GO:0045787	0.000092672888301861
GO:0051151	0.000092672888301861
GO:0002027	0.000092672888301861
GO:0006874	0.000092672888301861
GO:0006888	0.000092672888301861
GO:0010628	0.000092672888301861
GO:0010881	0.000092672888301861
GO:0010882	0.000092672888301861
GO:0030913	0.000092672888301861
GO:0031647	0.000092672888301861
GO:0033292	0.000092672888301861
GO:0033365	0.000092672888301861
GO:0034394	0.000092672888301861
GO:0034613	0.000092672888301861
GO:0043268	0.000092672888301861
GO:0050821	0.000092672888301861
GO:0051279	0.000092672888301861
GO:0051597	0.000092672888301861
GO:0051924	0.000092672888301861
GO:0051928	0.000092672888301861
GO:0055117	0.000092672888301861
GO:0060307	0.000092672888301861
GO:0070296	0.000092672888301861
GO:0000209	0.0000000000000000000353394445431573
GO:0006351	0.0000000000000000000353394445431573
GO:0006355	0.0000000000000000000353394445431573
