"count" "ploidy" "gene" "sample"
14.3578091114702 "triploid" "LOC105344998" "T55"
70.005798146409 "triploid" "LOC105344998" "T56"
57.2588334619151 "triploid" "LOC105344998" "T57"
36.4753997731522 "triploid" "LOC105344998" "T58"
34.4233494169587 "triploid" "LOC105344998" "T59"
15.0253140148792 "triploid" "LOC105344998" "T60"
22.394691352256 "triploid" "LOC105344998" "T61"
53.943018356623 "triploid" "LOC105344998" "X45"
11.7431267640157 "triploid" "LOC105344998" "X46"
15.6633108395975 "triploid" "LOC105344998" "X47"
38.157003277321 "triploid" "LOC105344998" "X48"
81.121116950241 "triploid" "LOC105344998" "R41"
569.694953045004 "triploid" "LOC105344998" "R42"
72.0866839034086 "triploid" "LOC105344998" "R43"
44.4811221195626 "triploid" "LOC105344998" "R46"
219.344914478179 "triploid" "LOC105344998" "R47"
798.290738713214 "triploid" "LOC105344998" "R48"
263.09060072272 "triploid" "LOC105344998" "R50"
284.784715817285 "triploid" "LOC105344998" "R78"
90.8000204873048 "triploid" "LOC105344998" "X41"
671.141119527921 "triploid" "LOC105344998" "X43"
10.6623933484115 "triploid" "LOC105319646" "T55"
16.3870395763221 "triploid" "LOC105319646" "T56"
7.59485418273939 "triploid" "LOC105319646" "T57"
29.5570536629306 "triploid" "LOC105319646" "T58"
34.4233494169587 "triploid" "LOC105319646" "T59"
59.5696103271753 "triploid" "LOC105319646" "T60"
54.831271133376 "triploid" "LOC105319646" "T61"
8.56687069533933 "triploid" "LOC105319646" "X45"
14.1523682134477 "triploid" "LOC105319646" "X46"
39.2506832567492 "triploid" "LOC105319646" "X47"
11.4326783708351 "triploid" "LOC105319646" "X48"
434.044169722215 "triploid" "LOC105319646" "R41"
301.440697946567 "triploid" "LOC105319646" "R42"
42.7177879430359 "triploid" "LOC105319646" "R43"
46.7174503629302 "triploid" "LOC105319646" "R46"
57.444339991771 "triploid" "LOC105319646" "R47"
86.9105837900962 "triploid" "LOC105319646" "R48"
425.482156432823 "triploid" "LOC105319646" "R50"
20.8826777378431 "triploid" "LOC105319646" "R78"
130.819347748724 "triploid" "LOC105319646" "X41"
513.110811539015 "triploid" "LOC105319646" "X43"
0.5 "triploid" "LOC105332850" "T55"
2.48587994704026 "triploid" "LOC105332850" "T56"
1.38685677284242 "triploid" "LOC105332850" "T57"
6.03467688817726 "triploid" "LOC105332850" "T58"
0.5 "triploid" "LOC105332850" "T59"
0.5 "triploid" "LOC105332850" "T60"
3.743657978112 "triploid" "LOC105332850" "T61"
0.5 "triploid" "LOC105332850" "X45"
4.5154024157199 "triploid" "LOC105332850" "X46"
3.02721847326625 "triploid" "LOC105332850" "X47"
0.5 "triploid" "LOC105332850" "X48"
30.9385849710094 "triploid" "LOC105332850" "R41"
7.26271231340599 "triploid" "LOC105332850" "R42"
9.67777998761649 "triploid" "LOC105332850" "R43"
7.95442747789197 "triploid" "LOC105332850" "R46"
2.73311137222631 "triploid" "LOC105332850" "R47"
56.7673568865743 "triploid" "LOC105332850" "R48"
22.3825500602267 "triploid" "LOC105332850" "R50"
1.57277251251806 "triploid" "LOC105332850" "R78"
10.7613659644665 "triploid" "LOC105332850" "X41"
47.9090923966719 "triploid" "LOC105332850" "X43"
24.5202024598816 "triploid" "LOC105318831" "T55"
11.4223397087214 "triploid" "LOC105318831" "T56"
6.70799740989697 "triploid" "LOC105318831" "T57"
4.65100766613294 "triploid" "LOC105318831" "T58"
59.8658614796778 "triploid" "LOC105318831" "T59"
39.2341707063444 "triploid" "LOC105318831" "T60"
20.7728623632 "triploid" "LOC105318831" "T61"
14.6170237168438 "triploid" "LOC105318831" "X45"
52.7002314043587 "triploid" "LOC105318831" "X46"
15.6633108395975 "triploid" "LOC105318831" "X47"
10.2179363296312 "triploid" "LOC105318831" "X48"
389.620288953714 "triploid" "LOC105318831" "R41"
106.449159576694 "triploid" "LOC105318831" "R42"
356.59786351952 "triploid" "LOC105318831" "R43"
78.0260457700765 "triploid" "LOC105318831" "R46"
118.854902727995 "triploid" "LOC105318831" "R47"
114.039488003266 "triploid" "LOC105318831" "R48"
47.720239603647 "triploid" "LOC105318831" "R50"
174.289147027925 "triploid" "LOC105318831" "R78"
128.767074555831 "triploid" "LOC105318831" "X41"
47.9090923966719 "triploid" "LOC105318831" "X43"
13.4339551707055 "triploid" "LOC117681741" "T55"
13.4082196557617 "triploid" "LOC117681741" "T56"
15.5765651383212 "triploid" "LOC117681741" "T57"
65.5324534360827 "triploid" "LOC117681741" "T58"
123.472141636475 "triploid" "LOC117681741" "T59"
26.6455652267825 "triploid" "LOC117681741" "T60"
41.856639220928 "triploid" "LOC117681741" "T61"
9.57522953225674 "triploid" "LOC117681741" "X45"
98.4758189435657 "triploid" "LOC117681741" "X46"
55.2564002541022 "triploid" "LOC117681741" "X47"
44.2307134833406 "triploid" "LOC117681741" "X48"
475.177392656011 "triploid" "LOC117681741" "R41"
1121.98312530649 "triploid" "LOC117681741" "R42"
262.984507645832 "triploid" "LOC117681741" "R43"
226.369152580127 "triploid" "LOC117681741" "R46"
371.196487789568 "triploid" "LOC117681741" "R47"
64.8055507275134 "triploid" "LOC117681741" "R48"
122.581595072843 "triploid" "LOC117681741" "R50"
28.3920853254695 "triploid" "LOC117681741" "R78"
107.218206030451 "triploid" "LOC117681741" "X41"
634.596610805487 "triploid" "LOC117681741" "X43"
6.04312364458806 "triploid" "LOC117688394" "T55"
2.48587994704026 "triploid" "LOC117688394" "T56"
0.5 "triploid" "LOC117688394" "T57"
0.5 "triploid" "LOC117688394" "T58"
1.91347289237328 "triploid" "LOC117688394" "T59"
0.5 "triploid" "LOC117688394" "T60"
2.932743483584 "triploid" "LOC117688394" "T61"
1.50835883691742 "triploid" "LOC117688394" "X45"
0.5 "triploid" "LOC117688394" "X46"
1.34240615775542 "triploid" "LOC117688394" "X47"
0.5 "triploid" "LOC117688394" "X48"
5.43598675205557 "triploid" "LOC117688394" "R41"
3.881356156703 "triploid" "LOC117688394" "R42"
0.5 "triploid" "LOC117688394" "R43"
7.95442747789197 "triploid" "LOC117688394" "R46"
32.8801148972815 "triploid" "LOC117688394" "R47"
157.244779898314 "triploid" "LOC117688394" "R48"
6.2585658053228 "triploid" "LOC117688394" "R50"
31.6104028630236 "triploid" "LOC117688394" "R78"
1.52613659644665 "triploid" "LOC117688394" "X41"
11.3645836742373 "triploid" "LOC117688394" "X43"
