"count" "ploidy" "gene" "sample"
0.5 "triploid" "LOC117688394" "T55"
0.5 "triploid" "LOC117688394" "T56"
0.5 "triploid" "LOC117688394" "T57"
0.5 "triploid" "LOC117688394" "T58"
0.5 "triploid" "LOC117688394" "T59"
0.5 "triploid" "LOC117688394" "T60"
0.5 "triploid" "LOC117688394" "T61"
0.5 "triploid" "LOC117688394" "T62"
0.5 "triploid" "LOC117688394" "X45"
0.5 "triploid" "LOC117688394" "X46"
0.5 "triploid" "LOC117688394" "X47"
0.5 "triploid" "LOC117688394" "X48"
2.14366135208437 "triploid" "LOC117688394" "R41"
2.60500088000891 "triploid" "LOC117688394" "R42"
0.5 "triploid" "LOC117688394" "R43"
2.10439126193799 "triploid" "LOC117688394" "R46"
9.87182735598151 "triploid" "LOC117688394" "R47"
67.2476414165095 "triploid" "LOC117688394" "R48"
2.6349123003775 "triploid" "LOC117688394" "R50"
12.4379049325099 "triploid" "LOC117688394" "R78"
0.5 "triploid" "LOC117688394" "X41"
5.5 "triploid" "LOC117688394" "X43"
0.5 "triploid" "LOC117687184" "T55"
1.46585158776248 "triploid" "LOC117687184" "T56"
0.5 "triploid" "LOC117687184" "T57"
0.5 "triploid" "LOC117687184" "T58"
0.5 "triploid" "LOC117687184" "T59"
1.51860111711794 "triploid" "LOC117687184" "T60"
2.16816330203435 "triploid" "LOC117687184" "T61"
0.5 "triploid" "LOC117687184" "T62"
0.5 "triploid" "LOC117687184" "X45"
1.29138555024703 "triploid" "LOC117687184" "X46"
1.37087419344675 "triploid" "LOC117687184" "X47"
1.59400476044952 "triploid" "LOC117687184" "X48"
0.5 "triploid" "LOC117687184" "R41"
31.0225127601292 "triploid" "LOC117687184" "R42"
1.35593496700645 "triploid" "LOC117687184" "R43"
2.10439126193799 "triploid" "LOC117687184" "R46"
28.6154820679445 "triploid" "LOC117687184" "R47"
7.28789573727215 "triploid" "LOC117687184" "R48"
34.65859680604 "triploid" "LOC117687184" "R50"
7.46377787729746 "triploid" "LOC117687184" "R78"
26.4142098930846 "triploid" "LOC117687184" "X41"
0.5 "triploid" "LOC117687184" "X43"
5.87601414359217 "triploid" "LOC105327005" "T55"
5.32925793881239 "triploid" "LOC105327005" "T56"
4.40505689016092 "triploid" "LOC105327005" "T57"
6.04558013934275 "triploid" "LOC105327005" "T58"
5.55314046777915 "triploid" "LOC105327005" "T59"
21.8906234594768 "triploid" "LOC105327005" "T60"
11.3430614632233 "triploid" "LOC105327005" "T61"
8.07299523295684 "triploid" "LOC105327005" "T62"
6.07263006770989 "triploid" "LOC105327005" "X45"
9.20524105271738 "triploid" "LOC105327005" "X46"
12.6922387082546 "triploid" "LOC105327005" "X47"
9.25203808359613 "triploid" "LOC105327005" "X48"
5.43098405625312 "triploid" "LOC105327005" "R41"
677.257782922864 "triploid" "LOC105327005" "R42"
445.586182843353 "triploid" "LOC105327005" "R43"
6.11536941678296 "triploid" "LOC105327005" "R46"
234.795683899538 "triploid" "LOC105327005" "R47"
6.15657978106012 "triploid" "LOC105327005" "R48"
21.849123003775 "triploid" "LOC105327005" "R50"
5.47412705521247 "triploid" "LOC105327005" "R78"
8.47360304402604 "triploid" "LOC105327005" "X41"
331.5 "triploid" "LOC105327005" "X43"
0.5 "triploid" "LOC105348135" "T55"
39.1340635104991 "triploid" "LOC105348135" "T56"
0.5 "triploid" "LOC105348135" "T57"
0.5 "triploid" "LOC105348135" "T58"
27.0289874558405 "triploid" "LOC105348135" "T59"
5.59300558558971 "triploid" "LOC105348135" "T60"
11.3430614632233 "triploid" "LOC105348135" "T61"
14.1313914193223 "triploid" "LOC105348135" "T62"
25.5768353046945 "triploid" "LOC105348135" "X45"
3.66554220098814 "triploid" "LOC105348135" "X46"
4.85437096723377 "triploid" "LOC105348135" "X47"
53.0122285015768 "triploid" "LOC105348135" "X48"
185.411902109492 "triploid" "LOC105348135" "R41"
147.850061600624 "triploid" "LOC105348135" "R42"
801.655129118035 "triploid" "LOC105348135" "R43"
9.32415194065893 "triploid" "LOC105348135" "R46"
247.291453707513 "triploid" "LOC105348135" "R47"
347.813998557092 "triploid" "LOC105348135" "R48"
516.081320541167 "triploid" "LOC105348135" "R50"
417.331847226805 "triploid" "LOC105348135" "R78"
247.681694364807 "triploid" "LOC105348135" "X41"
146.5 "triploid" "LOC105348135" "X43"
1.39600235726536 "triploid" "LOC117691401" "T55"
1.46585158776248 "triploid" "LOC117691401" "T56"
1.28101137803218 "triploid" "LOC117691401" "T57"
0.5 "triploid" "LOC117691401" "T58"
0.5 "triploid" "LOC117691401" "T59"
2.53720223423588 "triploid" "LOC117691401" "T60"
0.5 "triploid" "LOC117691401" "T61"
0.5 "triploid" "LOC117691401" "T62"
0.5 "triploid" "LOC117691401" "X45"
0.5 "triploid" "LOC117691401" "X46"
0.5 "triploid" "LOC117691401" "X47"
2.68800952089903 "triploid" "LOC117691401" "X48"
8.71830676042186 "triploid" "LOC117691401" "R41"
5.76250220002227 "triploid" "LOC117691401" "R42"
12.4830895380903 "triploid" "LOC117691401" "R43"
2.90658689290698 "triploid" "LOC117691401" "R46"
0.5 "triploid" "LOC117691401" "R47"
19.7323712556044 "triploid" "LOC117691401" "R48"
67.7497374618913 "triploid" "LOC117691401" "R50"
0.5 "triploid" "LOC117691401" "R78"
0.5 "triploid" "LOC117691401" "X41"
17.5 "triploid" "LOC117691401" "X43"
0.5 "triploid" "LOC117681374" "T55"
2.43170317552495 "triploid" "LOC117681374" "T56"
2.06202275606437 "triploid" "LOC117681374" "T57"
3.27279006967138 "triploid" "LOC117681374" "T58"
3.02657023388958 "triploid" "LOC117681374" "T59"
6.61160670270765 "triploid" "LOC117681374" "T60"
3.83632660406869 "triploid" "LOC117681374" "T61"
0.5 "triploid" "LOC117681374" "T62"
2.3575433559033 "triploid" "LOC117681374" "X45"
1.29138555024703 "triploid" "LOC117681374" "X46"
2.24174838689351 "triploid" "LOC117681374" "X47"
2.68800952089903 "triploid" "LOC117681374" "X48"
2.14366135208437 "triploid" "LOC117681374" "R41"
47.8625198002004 "triploid" "LOC117681374" "R42"
25.322114043187 "triploid" "LOC117681374" "R43"
1.30219563096899 "triploid" "LOC117681374" "R46"
39.0286235745906 "triploid" "LOC117681374" "R47"
32.1768467739367 "triploid" "LOC117681374" "R48"
2.6349123003775 "triploid" "LOC117681374" "R50"
43.2774926748272 "triploid" "LOC117681374" "R78"
62.2954235912018 "triploid" "LOC117681374" "X41"
35.5 "triploid" "LOC117681374" "X43"
4.08400942906145 "triploid" "LOC117687006" "T55"
3.39755476328743 "triploid" "LOC117687006" "T56"
1.28101137803218 "triploid" "LOC117687006" "T57"
3.27279006967138 "triploid" "LOC117687006" "T58"
1.76328511694479 "triploid" "LOC117687006" "T59"
0.5 "triploid" "LOC117687006" "T60"
2.16816330203435 "triploid" "LOC117687006" "T61"
2.01459904659137 "triploid" "LOC117687006" "T62"
0.5 "triploid" "LOC117687006" "X45"
3.66554220098814 "triploid" "LOC117687006" "X46"
2.24174838689351 "triploid" "LOC117687006" "X47"
1.59400476044952 "triploid" "LOC117687006" "X48"
1.32183067604219 "triploid" "LOC117687006" "R41"
62.5975259602628 "triploid" "LOC117687006" "R42"
1.35593496700645 "triploid" "LOC117687006" "R43"
5.31317378581396 "triploid" "LOC117687006" "R46"
152.531865997033 "triploid" "LOC117687006" "R47"
1.63131595621202 "triploid" "LOC117687006" "R48"
6.90473690113251 "triploid" "LOC117687006" "R50"
2.48965082208499 "triploid" "LOC117687006" "R78"
4.48680152201302 "triploid" "LOC117687006" "X41"
14.5 "triploid" "LOC117687006" "X43"
1.39600235726536 "triploid" "LOC117683105" "T55"
1.46585158776248 "triploid" "LOC117683105" "T56"
1.28101137803218 "triploid" "LOC117683105" "T57"
0.5 "triploid" "LOC117683105" "T58"
0.5 "triploid" "LOC117683105" "T59"
0.5 "triploid" "LOC117683105" "T60"
0.5 "triploid" "LOC117683105" "T61"
0.5 "triploid" "LOC117683105" "T62"
1.42877167795165 "triploid" "LOC117683105" "X45"
0.5 "triploid" "LOC117683105" "X46"
0.5 "triploid" "LOC117683105" "X47"
0.5 "triploid" "LOC117683105" "X48"
0.5 "triploid" "LOC117683105" "R41"
