GO:0000902	0.00000121992525922614
GO:0007156	0.00000121992525922614
GO:0007157	0.00000121992525922614
GO:0007165	0.00000121992525922614
GO:0010976	0.00000121992525922614
GO:0048593	0.00000121992525922614
GO:0048666	0.00000121992525922614
GO:0010224	0.00000551020834228452
GO:0018149	0.00000551020834228452
GO:0018153	0.00000551020834228452
GO:0030216	0.00000551020834228452
GO:0070268	0.00000551020834228452
GO:0006310	0.000029118588165147
GO:0015074	0.000029118588165147
GO:0046718	0.000029118588165147
GO:0010629	0.0000265032170222345
GO:0042347	0.0000265032170222345
GO:0045444	0.0000265032170222345
GO:0045721	0.0000265032170222345
GO:0050715	0.0000265032170222345
GO:0050728	0.0000265032170222345
GO:0070165	0.0000265032170222345
GO:0070206	0.0000265032170222345
GO:0009263	0.00348539272377142
GO:0001822	0.00255799958384532
GO:0001942	0.00255799958384532
GO:0006897	0.00255799958384532
GO:0009954	0.00255799958384532
GO:0030279	0.00255799958384532
GO:0030509	0.00255799958384532
GO:0042475	0.00255799958384532
GO:0042733	0.00255799958384532
GO:0048813	0.00255799958384532
GO:0050731	0.00255799958384532
GO:0050771	0.00255799958384532
GO:0050808	0.00255799958384532
GO:0051124	0.00255799958384532
GO:0051290	0.00255799958384532
GO:0060173	0.00255799958384532
GO:0007049	0.00581092087632361
GO:0051301	0.00581092087632361
GO:0007049	0.000635927273616381
GO:0007601	0.000635927273616381
GO:0050896	0.000635927273616381
GO:0051301	0.000635927273616381
GO:0001822	0.00430177599877952
GO:0001942	0.00430177599877952
GO:0006897	0.00430177599877952
GO:0009954	0.00430177599877952
GO:0030279	0.00430177599877952
GO:0030509	0.00430177599877952
GO:0042475	0.00430177599877952
GO:0042733	0.00430177599877952
GO:0048813	0.00430177599877952
GO:0050731	0.00430177599877952
GO:0050771	0.00430177599877952
GO:0050808	0.00430177599877952
GO:0051124	0.00430177599877952
GO:0051290	0.00430177599877952
GO:0060173	0.00430177599877952
GO:0007015	0.000256029444367289
GO:0007155	0.000256029444367289
GO:0007156	0.000256029444367289
GO:0007163	0.000256029444367289
GO:0007267	0.000256029444367289
GO:0009653	0.000256029444367289
GO:0016337	0.000256029444367289
GO:0016477	0.000256029444367289
GO:0007186	0.00759636285529692
GO:0007218	0.00759636285529692
GO:0008340	0.00759636285529692
GO:0048047	0.00759636285529692
GO:0015992	0.00427637763048572
GO:0007155	0.00176686171030239
GO:0009650	0.00176686171030239
GO:0010712	0.00176686171030239
GO:0048251	0.00176686171030239
GO:0006260	0.0000265032170222345
GO:0006281	0.0000265032170222345
GO:0006310	0.0000265032170222345
GO:0014719	0.000428664237490406
GO:0014816	0.000428664237490406
GO:0014841	0.000428664237490406
GO:0034109	0.000428664237490406
GO:0043652	0.000428664237490406
GO:0043654	0.000428664237490406
GO:0048641	0.000428664237490406
GO:0051147	0.000428664237490406
GO:0055001	0.000428664237490406
GO:0001868	0.00000312120378737076
GO:0010185	0.00000312120378737076
GO:0045088	0.00000312120378737076
GO:0006915	0.00689894444087684
GO:0001503	0.00132102564523981
GO:0007005	0.00132102564523981
GO:0007166	0.00132102564523981
GO:0007186	0.00132102564523981
GO:0007507	0.00132102564523981
GO:0014037	0.00132102564523981
GO:0019933	0.00132102564523981
GO:0022011	0.00132102564523981
GO:0032290	0.00132102564523981
GO:0042552	0.00132102564523981
GO:0043583	0.00132102564523981
GO:0048932	0.00132102564523981
GO:0060347	0.00132102564523981
GO:0007155	0.0389083140475234
GO:0007160	0.0389083140475234
GO:0016477	0.0389083140475234
GO:0070207	0.0389083140475234
GO:0006351	0.0266098695092055
GO:0007275	0.0266098695092055
GO:0000122	0.0251545792713811
GO:0006351	0.0251545792713811
GO:0007049	0.0251545792713811
GO:0018026	0.0251545792713811
GO:0043516	0.0251545792713811
GO:0045892	0.0251545792713811
GO:0051301	0.0251545792713811
GO:0046274	0.00911350131961713
GO:0043523	0.0266527659742558
GO:0001764	0.0184592142021892
GO:0006351	0.0184592142021892
GO:0007399	0.0184592142021892
GO:0007409	0.0184592142021892
GO:0007411	0.0184592142021892
GO:0009593	0.0184592142021892
GO:0016048	0.0184592142021892
GO:0021516	0.0184592142021892
GO:0021559	0.0184592142021892
GO:0030182	0.0184592142021892
GO:0050954	0.0184592142021892
GO:0006898	0.0385417699951739
GO:0007155	0.0385417699951739
GO:0010976	0.0385417699951739
