"count" "condition" "gene" "sample"
17.070886933063 "control" "LOC105339629" "D58"
12.8054998945245 "control" "LOC105339629" "D59"
11.0207031910542 "control" "LOC105339629" "M45"
11.4594138818613 "control" "LOC105339629" "M46"
16.4716375417255 "control" "LOC105339629" "M48"
10.8993860690182 "control" "LOC105339629" "M49"
13.8726270161831 "control" "LOC105339629" "M89"
26.9437949264059 "control" "LOC105339629" "M90"
16.3429596972592 "desiccation" "LOC105339629" "N48"
32.0565663454105 "desiccation" "LOC105339629" "N49"
27.0027911822694 "desiccation" "LOC105339629" "N50"
82.8957401278339 "desiccation" "LOC105339629" "N51"
243.462718807006 "desiccation" "LOC105339629" "N52"
14.2539198100302 "desiccation" "LOC105339629" "N53"
16.9835139485098 "desiccation" "LOC105339629" "N54"
105.377455685993 "desiccation" "LOC105339629" "N55"
11.7813269641522 "desiccation" "LOC105339629" "N56"
225.91802938425 "desiccation" "LOC105339629" "N57"
29.0117616385187 "desiccation" "LOC105339629" "N58"
9.59815569087244 "desiccation" "LOC105339629" "N59"
7.5870899297209 "control" "LOC109617764" "D54"
3.39247884393895 "control" "LOC109617764" "D55"
52.8656619033324 "control" "LOC109617764" "D56"
10.5921528330299 "control" "LOC109617764" "D57"
6.02362897768765 "control" "LOC109617764" "D58"
5.42219995780979 "control" "LOC109617764" "D59"
8.15142050258487 "control" "LOC109617764" "M45"
12.3726983720164 "control" "LOC109617764" "M46"
8.48581877086277 "control" "LOC109617764" "M48"
3.47125316257664 "control" "LOC109617764" "M49"
4.01911237267977 "control" "LOC109617764" "M89"
8.21277352020172 "control" "LOC109617764" "M90"
5.78098656575306 "desiccation" "LOC109617764" "N48"
24.406489655614 "desiccation" "LOC109617764" "N49"
6.89722545778916 "desiccation" "LOC109617764" "N50"
5.64973375798962 "desiccation" "LOC109617764" "N51"
69.8253624329324 "desiccation" "LOC109617764" "N52"
10.5862078606888 "desiccation" "LOC109617764" "N53"
58.6260755026398 "desiccation" "LOC109617764" "N54"
13.7756273020245 "desiccation" "LOC109617764" "N55"
293.814501067956 "desiccation" "LOC109617764" "N56"
81.1239667140749 "desiccation" "LOC109617764" "N57"
5.4158209721584 "desiccation" "LOC109617764" "N58"
31.4337293489663 "desiccation" "LOC109617764" "N59"
5.22472661981393 "control" "LOC105325538" "D54"
22.9167110405268 "control" "LOC105325538" "D55"
38.2340799009307 "control" "LOC105325538" "D56"
32.7948890656956 "control" "LOC105325538" "D57"
15.9661611375254 "control" "LOC105325538" "D58"
11.9851332348895 "control" "LOC105325538" "D59"
24.4106890705777 "control" "LOC105325538" "M45"
62.6033453305475 "control" "LOC105325538" "M46"
11.4805008099363 "control" "LOC105325538" "M48"
36.8978512415638 "control" "LOC105325538" "M49"
20.2070292870067 "control" "LOC105325538" "M89"
36.8602180238081 "control" "LOC105325538" "M90"
44.8602871523257 "desiccation" "LOC105325538" "N48"
48.312979311228 "desiccation" "LOC105325538" "N49"
97.3722712179501 "desiccation" "LOC105325538" "N50"
72.5962726118547 "desiccation" "LOC105325538" "N51"
69.1774618494471 "desiccation" "LOC105325538" "N52"
68.3526710628155 "desiccation" "LOC105325538" "N53"
0.5 "desiccation" "LOC105325538" "N54"
44.3095700966807 "desiccation" "LOC105325538" "N55"
812.755541418956 "desiccation" "LOC105325538" "N56"
13.6630966063796 "desiccation" "LOC105325538" "N57"
99.7995836375997 "desiccation" "LOC105325538" "N58"
114.226946135906 "desiccation" "LOC105325538" "N59"
402.101762684184 "control" "LOC105330352" "D54"
87.2743653181684 "control" "LOC105330352" "D55"
69.807493695587 "control" "LOC105330352" "D56"
88.3017296473598 "control" "LOC105330352" "D57"
85.0115233586211 "control" "LOC105330352" "D58"
97.3032658369258 "control" "LOC105330352" "D59"
169.78767861969 "control" "LOC105330352" "M45"
111.007423308768 "control" "LOC105330352" "M46"
108.308553406647 "control" "LOC105330352" "M48"
56.9538100889561 "control" "LOC105330352" "M49"
59.6210878610202 "control" "LOC105330352" "M89"
74.3222608362164 "control" "LOC105330352" "M90"
1045.07914270596 "desiccation" "LOC105330352" "N48"
350.491008558189 "desiccation" "LOC105330352" "N49"
1801.7759110432 "desiccation" "LOC105330352" "N50"
582.419914652827 "desiccation" "LOC105330352" "N51"
54.275748429284 "desiccation" "LOC105330352" "N52"
1682.14592877302 "desiccation" "LOC105330352" "N53"
37.8047947255748 "desiccation" "LOC105330352" "N54"
329.735557090207 "desiccation" "LOC105330352" "N55"
79.4692887490652 "desiccation" "LOC105330352" "N56"
114.031708230024 "desiccation" "LOC105330352" "N57"
217.779286969401 "desiccation" "LOC105330352" "N58"
129.693810810389 "desiccation" "LOC105330352" "N59"
2.86236330990697 "control" "LOC105343032" "D54"
27.2554293064353 "control" "LOC105343032" "D55"
5.8905828429901 "control" "LOC105343032" "D56"
2.51843056660597 "control" "LOC105343032" "D57"
11.5472579553753 "control" "LOC105343032" "D58"
13.6258665541594 "control" "LOC105343032" "D59"
3.36928268846933 "control" "LOC105343032" "M45"
6.89299143108578 "control" "LOC105343032" "M46"
24.4574563125883 "control" "LOC105343032" "M48"
3.47125316257664 "control" "LOC105343032" "M49"
7.53822474535954 "control" "LOC105343032" "M89"
14.8237222518032 "control" "LOC105343032" "M90"
17.3991570104098 "desiccation" "LOC105343032" "N48"
13.8876342071438 "desiccation" "LOC105343032" "N49"
5.06944675556368 "desiccation" "LOC105343032" "N50"
5.64973375798962 "desiccation" "LOC105343032" "N51"
2.44370175045605 "desiccation" "LOC105343032" "N52"
25.2570556580543 "desiccation" "LOC105343032" "N53"
23.0563875084871 "desiccation" "LOC105343032" "N54"
28.3788173342514 "desiccation" "LOC105343032" "N55"
226.126539283043 "desiccation" "LOC105343032" "N56"
195.478368481997 "desiccation" "LOC105343032" "N57"
7.38214936102176 "desiccation" "LOC105343032" "N58"
10.5079712599597 "desiccation" "LOC105343032" "N59"
265.08469070958 "control" "LOC105330030" "D54"
33.7635067052979 "control" "LOC105330030" "D55"
79.8185761182829 "control" "LOC105330030" "D56"
199.315410810688 "control" "LOC105330030" "D57"
83.3544346653148 "control" "LOC105330030" "D58"
84.1773992827664 "control" "LOC105330030" "D59"
367.768184124074 "control" "LOC105330030" "M45"
38.8579485865147 "control" "LOC105330030" "M46"
141.250055836456 "control" "LOC105330030" "M48"
31.6981582070547 "control" "LOC105330030" "M49"
166.602103990485 "control" "LOC105330030" "M89"
85.3405087222189 "control" "LOC105330030" "M90"
1013.39322331144 "desiccation" "LOC105330030" "N48"
665.100412426069 "desiccation" "LOC105330030" "N49"
1091.68388522861 "desiccation" "LOC105330030" "N50"
1508.34204433936 "desiccation" "LOC105330030" "N51"
157.291941203455 "desiccation" "LOC105330030" "N52"
1132.90606435915 "desiccation" "LOC105330030" "N53"
60.3611822340619 "desiccation" "LOC105330030" "N54"
624.45448319515 "desiccation" "LOC105330030" "N55"
51.2659713386848 "desiccation" "LOC105330030" "N56"
107.450159926834 "desiccation" "LOC105330030" "N57"
366.237080328585 "desiccation" "LOC105330030" "N58"
175.184589264751 "desiccation" "LOC105330030" "N59"
7.5870899297209 "control" "LOC105328062" "D54"
4.83871826590842 "control" "LOC105328062" "D55"
18.9819983188232 "control" "LOC105328062" "D56"
2.51843056660597 "control" "LOC105328062" "D57"
4.36654028438136 "control" "LOC105328062" "D58"
7.88329993671468 "control" "LOC105328062" "D59"
0.5 "control" "LOC105328062" "M45"
10.5461293917062 "control" "LOC105328062" "M46"
13.476955502652 "control" "LOC105328062" "M48"
7.9281329064416 "control" "LOC105328062" "M49"
4.72293484721572 "control" "LOC105328062" "M89"
10.4164230974022 "control" "LOC105328062" "M90"
15.2867623841086 "desiccation" "LOC105328062" "N48"
20.5814513107157 "desiccation" "LOC105328062" "N49"
37.9694633956222 "desiccation" "LOC105328062" "N50"
51.9973375798962 "desiccation" "LOC105328062" "N51"
4.3874035009121 "desiccation" "LOC105328062" "N52"
152.710045897667 "desiccation" "LOC105328062" "N53"
7.44042692568834 "desiccation" "LOC105328062" "N54"
29.7063800644538 "desiccation" "LOC105328062" "N55"
0.5 "desiccation" "LOC105328062" "N56"
22.7127255232655 "desiccation" "LOC105328062" "N57"
26.0622690552237 "desiccation" "LOC105328062" "N58"
5.95889341452347 "desiccation" "LOC105328062" "N59"
5.22472661981393 "control" "LOC117688741" "D54"
14.23927450871 "control" "LOC117688741" "D55"
4.3504163164215 "control" "LOC117688741" "D56"
11.6013681163329 "control" "LOC117688741" "D57"
10.9948950576065 "control" "LOC117688741" "D58"
22.649899810144 "control" "LOC117688741" "D59"
6.23856537693865 "control" "LOC117688741" "M45"
12.3726983720164 "control" "LOC117688741" "M46"
22.4610016198726 "control" "LOC117688741" "M48"
8.67094619708576 "control" "LOC117688741" "M49"
4.01911237267977 "control" "LOC117688741" "M89"
14.8237222518032 "control" "LOC117688741" "M90"
32.1859193945184 "desiccation" "LOC117688741" "N48"
22.4939704831649 "desiccation" "LOC117688741" "N49"
3.24166805333821 "desiccation" "LOC117688741" "N50"
24.1887752867522 "desiccation" "LOC117688741" "N51"
1.7958011669707 "desiccation" "LOC117688741" "N52"
29.841695594731 "desiccation" "LOC117688741" "N53"
66.4340557940392 "desiccation" "LOC117688741" "N54"
17.7583154926318 "desiccation" "LOC117688741" "N55"
288.17383758588 "desiccation" "LOC117688741" "N56"
65.4927894939991 "desiccation" "LOC117688741" "N57"
9.34847774988512 "desiccation" "LOC117688741" "N58"
27.7944670726173 "desiccation" "LOC117688741" "N59"
2.86236330990697 "control" "LOC117680977" "D54"
8.45431682083211 "control" "LOC117680977" "D55"
45.9349125337737 "control" "LOC117680977" "D56"
9.58293754972688 "control" "LOC117680977" "D57"
8.23308056876271 "control" "LOC117680977" "D58"
9.52403325598461 "control" "LOC117680977" "D59"
7.19499293976176 "control" "LOC117680977" "M45"
9.63284490155111 "control" "LOC117680977" "M46"
7.48759142450493 "control" "LOC117680977" "M48"
6.44250632515328 "control" "LOC117680977" "M49"
2.61146742360786 "control" "LOC117680977" "M89"
9.31459830880196 "control" "LOC117680977" "M90"
18.4553543235604 "desiccation" "LOC117680977" "N48"
16.7564129658175 "desiccation" "LOC117680977" "N49"
4.15555740445095 "desiccation" "LOC117680977" "N50"
4.61978700639169 "desiccation" "LOC117680977" "N51"
111.290999775995 "desiccation" "LOC117680977" "N52"
5.08463993667672 "desiccation" "LOC117680977" "N53"
25.6590476056202 "desiccation" "LOC117680977" "N54"
38.9993191758709 "desiccation" "LOC117680977" "N55"
226.126539283043 "desiccation" "LOC117680977" "N56"
43.2800639707336 "desiccation" "LOC117680977" "N57"
3.44949258329504 "desiccation" "LOC117680977" "N58"
35.0729916253153 "desiccation" "LOC117680977" "N59"
50.1096295080463 "control" "LOC109619352" "D54"
7.00807739886263 "control" "LOC109619352" "D55"
6.6606661062744 "control" "LOC109619352" "D56"
35.8225349156045 "control" "LOC109619352" "D57"
13.2043466486816 "control" "LOC109619352" "D58"
3.78146663853986 "control" "LOC109619352" "D59"
4.32571025129244 "control" "LOC109619352" "M45"
9.63284490155111 "control" "LOC109619352" "M46"
21.4627742735148 "control" "LOC109619352" "M48"
6.44250632515328 "control" "LOC109619352" "M49"
23.7261416596865 "control" "LOC109619352" "M89"
8.21277352020172 "control" "LOC109619352" "M90"
59.6470495364343 "desiccation" "LOC109619352" "N48"
3.36877875867368 "desiccation" "LOC109619352" "N49"
43.4527995022986 "desiccation" "LOC109619352" "N50"
53.0272843314941 "desiccation" "LOC109619352" "N51"
3.0916023339414 "desiccation" "LOC109619352" "N52"
2.33385597467069 "desiccation" "LOC109619352" "N53"
160.129819290832 "desiccation" "LOC109619352" "N54"
33.6890682550612 "desiccation" "LOC109619352" "N55"
271.251847139652 "desiccation" "LOC109619352" "N56"
3.79077415159489 "desiccation" "LOC109619352" "N57"
56.5403590826058 "desiccation" "LOC109619352" "N58"
78.744138941503 "desiccation" "LOC109619352" "N59"
0.5 "control" "LOC105346088" "D54"
1.22311971098474 "control" "LOC105346088" "D55"
4.3504163164215 "control" "LOC105346088" "D56"
7.56450698312091 "control" "LOC105346088" "D57"
7.12835477322518 "control" "LOC105346088" "D58"
5.42219995780979 "control" "LOC105346088" "D59"
14.8464134423466 "control" "LOC105346088" "M45"
7.80627592124089 "control" "LOC105346088" "M46"
3.49468203907354 "control" "LOC105346088" "M48"
1.98562658128832 "control" "LOC105346088" "M49"
8.94586969443145 "control" "LOC105346088" "M89"
13.7218974632029 "control" "LOC105346088" "M90"
7.89338119205428 "desiccation" "LOC105346088" "N48"
19.6251917244912 "desiccation" "LOC105346088" "N49"
24.2611231289312 "desiccation" "LOC105346088" "N50"
28.3085622931439 "desiccation" "LOC105346088" "N51"
3.73950291742675 "desiccation" "LOC105346088" "N52"
42.6786874174258 "desiccation" "LOC105346088" "N53"
36.9372413598638 "desiccation" "LOC105346088" "N54"
23.0685664134416 "desiccation" "LOC105346088" "N55"
0.5 "desiccation" "LOC105346088" "N56"
20.2446449095694 "desiccation" "LOC105346088" "N57"
41.7928961661306 "desiccation" "LOC105346088" "N58"
45.080962885275 "desiccation" "LOC105346088" "N59"
14.6741798594418 "control" "LOC117687451" "D54"
10.6236759537863 "control" "LOC117687451" "D55"
75.9681598018614 "control" "LOC117687451" "D56"
17.6566598161508 "control" "LOC117687451" "D57"
1.60472579553753 "control" "LOC117687451" "D58"
25.9313664486839 "control" "LOC117687451" "D59"
17.715696130816 "control" "LOC117687451" "M45"
28.8118191948084 "control" "LOC117687451" "M46"
18.4680922344412 "control" "LOC117687451" "M48"
38.3834778228522 "control" "LOC117687451" "M49"
20.9108517615427 "control" "LOC117687451" "M89"
34.6565684466076 "control" "LOC117687451" "M90"
46.9726817786269 "desiccation" "LOC117687451" "N48"
40.6629026214315 "desiccation" "LOC117687451" "N49"
25.1750124800439 "desiccation" "LOC117687451" "N50"
6.67968050958754 "desiccation" "LOC117687451" "N51"
46.5009414274598 "desiccation" "LOC117687451" "N52"
76.6050229488336 "desiccation" "LOC117687451" "N53"
137.573431782345 "desiccation" "LOC117687451" "N54"
44.3095700966807 "desiccation" "LOC117687451" "N55"
243.048529729272 "desiccation" "LOC117687451" "N56"
501.520364580322 "desiccation" "LOC117687451" "N57"
3.44949258329504 "desiccation" "LOC117687451" "N58"
47.8104095925367 "desiccation" "LOC117687451" "N59"
7.5870899297209 "control" "LOC117685167" "D54"
15.6855139306795 "control" "LOC117685167" "D55"
22.0623313719604 "control" "LOC117685167" "D56"
3.52764584990896 "control" "LOC117685167" "D57"
4.36654028438136 "control" "LOC117685167" "D58"
18.5480665119692 "control" "LOC117685167" "D59"
8.15142050258487 "control" "LOC117685167" "M45"
8.719560411396 "control" "LOC117685167" "M46"
9.48404611722062 "control" "LOC117685167" "M48"
11.6421993596624 "control" "LOC117685167" "M49"
18.0955618633989 "control" "LOC117685167" "M89"
6.00912394300123 "control" "LOC117685167" "M90"
4.72478925260245 "desiccation" "LOC117685167" "N48"
16.7564129658175 "desiccation" "LOC117685167" "N49"
3.24166805333821 "desiccation" "LOC117685167" "N50"
100.404834904999 "desiccation" "LOC117685167" "N51"
40.6698361760917 "desiccation" "LOC117685167" "N52"
4.16771194934138 "desiccation" "LOC117685167" "N53"
38.6723480912859 "desiccation" "LOC117685167" "N54"
198.306846800164 "desiccation" "LOC117685167" "N55"
51.2659713386848 "desiccation" "LOC117685167" "N56"
32.5850479780502 "desiccation" "LOC117685167" "N57"
2.46632838886336 "desiccation" "LOC117685167" "N58"
14.1472335363087 "desiccation" "LOC117685167" "N59"
9.94945323962786 "control" "LOC105344509" "D54"
1.22311971098474 "control" "LOC105344509" "D55"
2.8102497898529 "control" "LOC105344509" "D56"
2.51843056660597 "control" "LOC105344509" "D57"
2.70945159107506 "control" "LOC105344509" "D58"
6.24256661744475 "control" "LOC105344509" "D59"
2.41285512564622 "control" "LOC105344509" "M45"
3.23985347046533 "control" "LOC105344509" "M46"
2.49645469271569 "control" "LOC105344509" "M48"
3.47125316257664 "control" "LOC105344509" "M49"
2.61146742360786 "control" "LOC105344509" "M89"
2.70364957720049 "control" "LOC105344509" "M90"
12.1181704446567 "desiccation" "LOC105344509" "N48"
6.23755751734736 "desiccation" "LOC105344509" "N49"
16.9500083200293 "desiccation" "LOC105344509" "N50"
23.1588285351543 "desiccation" "LOC105344509" "N51"
6.9790058348535 "desiccation" "LOC105344509" "N52"
3.25078396200603 "desiccation" "LOC105344509" "N53"
10.0430870228215 "desiccation" "LOC105344509" "N54"
17.7583154926318 "desiccation" "LOC105344509" "N55"
0.5 "desiccation" "LOC105344509" "N56"
8.72693537898723 "desiccation" "LOC105344509" "N57"
22.129612277497 "desiccation" "LOC105344509" "N58"
2.31963113817449 "desiccation" "LOC105344509" "N59"
5.22472661981393 "control" "LOC105334185" "D54"
28.7016687284047 "control" "LOC105334185" "D55"
11.2811656859802 "control" "LOC105334185" "D56"
20.6843056660597 "control" "LOC105334185" "D57"
12.6519837509128 "control" "LOC105334185" "D58"
18.5480665119692 "control" "LOC105334185" "D59"
11.9771307538773 "control" "LOC105334185" "M45"
38.8579485865147 "control" "LOC105334185" "M46"
19.4663195807991 "control" "LOC105334185" "M48"
25.0128385912573 "control" "LOC105334185" "M49"
25.1337866087584 "control" "LOC105334185" "M89"
13.7218974632029 "control" "LOC105334185" "M90"
62.8156414758861 "desiccation" "LOC105334185" "N48"
45.4442005525543 "desiccation" "LOC105334185" "N49"
61.7305865245534 "desiccation" "LOC105334185" "N50"
25.2187220383502 "desiccation" "LOC105334185" "N51"
30.9513274238114 "desiccation" "LOC105334185" "N52"
35.3432635187431 "desiccation" "LOC105334185" "N53"
531.442659815158 "desiccation" "LOC105334185" "N54"
33.6890682550612 "desiccation" "LOC105334185" "N55"
451.753078566087 "desiccation" "LOC105334185" "N56"
50.6843058118221 "desiccation" "LOC105334185" "N57"
43.7592245549939 "desiccation" "LOC105334185" "N58"
48.720225161624 "desiccation" "LOC105334185" "N59"
40.6601762684184 "control" "LOC117693159" "D54"
74.9813302314279 "control" "LOC117693159" "D55"
18.9819983188232 "control" "LOC117693159" "D56"
45.9146877486344 "control" "LOC117693159" "D57"
50.7650236969576 "control" "LOC117693159" "D58"
45.620166279923 "control" "LOC117693159" "D59"
75.1013499002025 "control" "LOC117693159" "M45"
33.378241645584 "control" "LOC117693159" "M46"
27.4521383516619 "control" "LOC117693159" "M48"
120.835753084354 "control" "LOC117693159" "M49"
34.9873012522618 "control" "LOC117693159" "M89"
50.082115487011 "control" "LOC117693159" "M90"
73.3776146073922 "desiccation" "LOC117693159" "N48"
156.370312554603 "desiccation" "LOC117693159" "N49"
93.7167138134992 "desiccation" "LOC117693159" "N50"
61.2668583442775 "desiccation" "LOC117693159" "N51"
268.730841562935 "desiccation" "LOC117693159" "N52"
180.217885517727 "desiccation" "LOC117693159" "N53"
52.5532019426625 "desiccation" "LOC117693159" "N54"
77.4986383517419 "desiccation" "LOC117693159" "N55"
976.334782399163 "desiccation" "LOC117693159" "N56"
205.350690936782 "desiccation" "LOC117693159" "N57"
49.658209721584 "desiccation" "LOC117693159" "N58"
182.463113817449 "desiccation" "LOC117693159" "N59"
0.5 "control" "LOC117680630" "D54"
2.66935913295421 "control" "LOC117680630" "D55"
2.8102497898529 "control" "LOC117680630" "D56"
22.7027362326657 "control" "LOC117680630" "D57"
3.26181448884383 "control" "LOC117680630" "D58"
6.24256661744475 "control" "LOC117680630" "D59"
21.5414063821084 "control" "LOC117680630" "M45"
2.32656898031022 "control" "LOC117680630" "M46"
0.5 "control" "LOC117680630" "M48"
1.98562658128832 "control" "LOC117680630" "M49"
2.61146742360786 "control" "LOC117680630" "M89"
3.80547436580074 "control" "LOC117680630" "M90"
2.61239462630122 "desiccation" "LOC117680630" "N48"
13.8876342071438 "desiccation" "LOC117680630" "N49"
31.5722379378331 "desiccation" "LOC117680630" "N50"
34.4882428027315 "desiccation" "LOC117680630" "N51"
14.1059122531923 "desiccation" "LOC117680630" "N52"
8.7523518860181 "desiccation" "LOC117680630" "N53"
3.97021346284417 "desiccation" "LOC117680630" "N54"
23.0685664134416 "desiccation" "LOC117680630" "N55"
34.3439808924565 "desiccation" "LOC117680630" "N56"
21.0673384474681 "desiccation" "LOC117680630" "N57"
23.1127764719286 "desiccation" "LOC117680630" "N58"
42.3515161780132 "desiccation" "LOC117680630" "N59"
14.6741798594418 "control" "LOC117680366" "D54"
7.00807739886263 "control" "LOC117680366" "D55"
18.9819983188232 "control" "LOC117680366" "D56"
37.8409654822105 "control" "LOC117680366" "D57"
8.78544346653148 "control" "LOC117680366" "D58"
7.06293327707971 "control" "LOC117680366" "D59"
2.41285512564622 "control" "LOC117680366" "M45"
13.2859828621716 "control" "LOC117680366" "M46"
15.4734101953677 "control" "LOC117680366" "M48"
2.72843987193248 "control" "LOC117680366" "M49"
3.31528989814382 "control" "LOC117680366" "M89"
29.1474445036064 "control" "LOC117680366" "M90"
34.2983140208196 "desiccation" "LOC117680366" "N48"
46.4004601387789 "desiccation" "LOC117680366" "N49"
15.1222296178038 "desiccation" "LOC117680366" "N50"
64.3566985990713 "desiccation" "LOC117680366" "N51"
6.33110525136815 "desiccation" "LOC117680366" "N52"
169.214749669703 "desiccation" "LOC117680366" "N53"
14.3808538513767 "desiccation" "LOC117680366" "N54"
66.8781365101223 "desiccation" "LOC117680366" "N55"
23.0626539283043 "desiccation" "LOC117680366" "N56"
56.4431605771132 "desiccation" "LOC117680366" "N57"
65.3888368324909 "desiccation" "LOC117680366" "N58"
7.77852455269795 "desiccation" "LOC117680366" "N59"
24.1236330990697 "control" "LOC117692912" "D54"
7.73119710984737 "control" "LOC117692912" "D55"
6.6606661062744 "control" "LOC117692912" "D56"
36.8317501989075 "control" "LOC117692912" "D57"
10.4425321598378 "control" "LOC117692912" "D58"
9.52403325598461 "control" "LOC117692912" "D59"
32.0621095731626 "control" "LOC117692912" "M45"
19.6789742932573 "control" "LOC117692912" "M46"
8.48581877086277 "control" "LOC117692912" "M48"
15.3562658128832 "control" "LOC117692912" "M49"
22.3184967106146 "control" "LOC117692912" "M89"
9.31459830880196 "control" "LOC117692912" "M90"
55.4222602838318 "desiccation" "LOC117692912" "N48"
21.5377108969403 "desiccation" "LOC117692912" "N49"
33.4000166400585 "desiccation" "LOC117692912" "N50"
40.667923312319 "desiccation" "LOC117692912" "N51"
31.5992280072968 "desiccation" "LOC117692912" "N52"
50.9310393034439 "desiccation" "LOC117692912" "N53"
49.0829884798184 "desiccation" "LOC117692912" "N54"
54.9300719383003 "desiccation" "LOC117692912" "N55"
169.719904462283 "desiccation" "LOC117692912" "N56"
193.8329814062 "desiccation" "LOC117692912" "N57"
17.2137913053386 "desiccation" "LOC117692912" "N58"
10.5079712599597 "desiccation" "LOC117692912" "N59"
567.467194377672 "control" "LOC105325416" "D54"
467.63533329614 "control" "LOC105325416" "D55"
538.018117772441 "control" "LOC105325416" "D56"
433.453356536981 "control" "LOC105325416" "D57"
474.427366285601 "control" "LOC105325416" "D58"
344.23363038705 "control" "LOC105325416" "D59"
448.108099401215 "control" "LOC105325416" "M45"
443.442977725229 "control" "LOC105325416" "M46"
332.909706337163 "control" "LOC105325416" "M48"
446.93078767714 "control" "LOC105325416" "M49"
391.825295841991 "control" "LOC105325416" "M89"
454.451812903301 "control" "LOC105325416" "M90"
1910.10474217631 "desiccation" "LOC105325416" "N48"
1653.87282458226 "desiccation" "LOC105325416" "N49"
4064.56594439834 "desiccation" "LOC105325416" "N50"
789.43921172401 "desiccation" "LOC105325416" "N51"
759.191583261344 "desiccation" "LOC105325416" "N52"
2847.56140067624 "desiccation" "LOC105325416" "N53"
396.104334764235 "desiccation" "LOC105325416" "N54"
789.072261740253 "desiccation" "LOC105325416" "N55"
214.845212318891 "desiccation" "LOC105325416" "N56"
1201.63256533214 "desiccation" "LOC105325416" "N57"
1859.66349167031 "desiccation" "LOC105325416" "N58"
2865.50922705573 "desiccation" "LOC105325416" "N59"
14.6741798594418 "control" "LOC105329541" "D54"
9.17743653181684 "control" "LOC105329541" "D55"
8.200832632843 "control" "LOC105329541" "D56"
9.58293754972688 "control" "LOC105329541" "D57"
7.68071767099395 "control" "LOC105329541" "D58"
4.60183329817482 "control" "LOC105329541" "D59"
3.36928268846933 "control" "LOC105329541" "M45"
8.719560411396 "control" "LOC105329541" "M46"
7.48759142450493 "control" "LOC105329541" "M48"
7.18531961579744 "control" "LOC105329541" "M49"
1.90764494907191 "control" "LOC105329541" "M89"
3.80547436580074 "control" "LOC105329541" "M90"
30.0735247682171 "desiccation" "LOC105329541" "N48"
42.5754217938806 "desiccation" "LOC105329541" "N49"
12.3805615644656 "desiccation" "LOC105329541" "N50"
4.61978700639169 "desiccation" "LOC105329541" "N51"
41.9656373430624 "desiccation" "LOC105329541" "N52"
6.91849591134741 "desiccation" "LOC105329541" "N53"
36.9372413598638 "desiccation" "LOC105329541" "N54"
0.5 "desiccation" "LOC105329541" "N55"
51.2659713386848 "desiccation" "LOC105329541" "N56"
39.9892898191387 "desiccation" "LOC105329541" "N57"
6.39898516659008 "desiccation" "LOC105329541" "N58"
22.3355736580939 "desiccation" "LOC105329541" "N59"
24.1236330990697 "control" "LOC105342246" "D54"
12.7930350867405 "control" "LOC105342246" "D55"
25.1426644250976 "control" "LOC105342246" "D56"
21.6935209493627 "control" "LOC105342246" "D57"
7.12835477322518 "control" "LOC105342246" "D58"
72.6922660478769 "control" "LOC105342246" "D59"
16.7592685679929 "control" "LOC105342246" "M45"
9.63284490155111 "control" "LOC105342246" "M46"
61.3918681278286 "control" "LOC105342246" "M48"
8.67094619708576 "control" "LOC105342246" "M49"
1.90764494907191 "control" "LOC105342246" "M89"
7.11094873160147 "control" "LOC105342246" "M90"
116.681704446567 "desiccation" "LOC105342246" "N48"
182.189321382666 "desiccation" "LOC105342246" "N49"
11.4666722133528 "desiccation" "LOC105342246" "N50"
13.889307770773 "desiccation" "LOC105342246" "N51"
63.3463565980789 "desiccation" "LOC105342246" "N52"
13.3369918226948 "desiccation" "LOC105342246" "N53"
76.8446961825717 "desiccation" "LOC105342246" "N54"
27.0512546040489 "desiccation" "LOC105342246" "N55"
282.533174103804 "desiccation" "LOC105342246" "N56"
135.421740215391 "desiccation" "LOC105342246" "N57"
19.1801196942019 "desiccation" "LOC105342246" "N58"
21.4257580890066 "desiccation" "LOC105342246" "N59"
12.3118165495348 "control" "LOC105339312" "D54"
20.0242321965879 "control" "LOC105339312" "D55"
66.7271606424498 "control" "LOC105339312" "D56"
17.6566598161508 "control" "LOC105339312" "D57"
11.5472579553753 "control" "LOC105339312" "D58"
44.7997996202881 "control" "LOC105339312" "D59"
20.5849788192853 "control" "LOC105339312" "M45"
25.158681234188 "control" "LOC105339312" "M46"
39.430866507956 "control" "LOC105339312" "M48"
11.6421993596624 "control" "LOC105339312" "M49"
20.2070292870067 "control" "LOC105339312" "M89"
29.1474445036064 "control" "LOC105339312" "M90"
87.1081796783502 "desiccation" "LOC105339312" "N48"
55.9630560010244 "desiccation" "LOC105339312" "N49"
18.7777870222547 "desiccation" "LOC105339312" "N50"
12.8593610191751 "desiccation" "LOC105339312" "N51"
21.8807192550165 "desiccation" "LOC105339312" "N52"
11.5031358480241 "desiccation" "LOC105339312" "N53"
81.1824630111269 "desiccation" "LOC105339312" "N54"
24.396129143644 "desiccation" "LOC105339312" "N55"
604.050992582141 "desiccation" "LOC105339312" "N56"
132.130966063796 "desiccation" "LOC105339312" "N57"
14.2642987220435 "desiccation" "LOC105339312" "N58"
88.7521102014627 "desiccation" "LOC105339312" "N59"
14.6741798594418 "control" "LOC105318647" "D54"
56.1802177458247 "control" "LOC105318647" "D55"
18.9819983188232 "control" "LOC105318647" "D56"
14.6290139662418 "control" "LOC105318647" "D57"
27.5657819906695 "control" "LOC105318647" "D58"
