GO:0002244	4.0336899822942e-05
GO:0017145	4.0336899822942e-05
GO:0034058	4.0336899822942e-05
GO:0042176	4.0336899822942e-05
GO:0048536	4.0336899822942e-05
GO:0009953	1.58639231758969e-05
GO:0017148	1.58639231758969e-05
GO:0030177	1.58639231758969e-05
GO:0040008	1.58639231758969e-05
GO:0050775	1.58639231758969e-05
GO:0007155	6.85120863448561e-06
GO:0007155	0.00194391523524279
GO:0010629	0.00104029212060219
GO:0050829	0.00104029212060219
GO:0002218	0.0125317678663276
GO:0002230	0.0125317678663276
GO:0009190	0.0125317678663276
GO:0032481	0.0125317678663276
GO:0045087	0.0125317678663276
GO:0051607	0.0125317678663276
GO:0001501	0.000779857199552103
GO:0007155	0.000779857199552103
GO:0007411	0.000779857199552103
GO:0007417	0.000779857199552103
GO:0051823	0.000779857199552103
GO:0007588	0.0217247626622265
GO:0008152	0.0217247626622265
GO:0034641	0.0217247626622265
GO:0043648	0.0217247626622265
GO:0051259	0.0217247626622265
GO:0055114	0.0217247626622265
GO:0002244	9.33829454893996e-05
GO:0045444	9.33829454893996e-05
GO:0045669	9.33829454893996e-05
GO:0045892	9.33829454893996e-05
GO:0045944	9.33829454893996e-05
GO:0048839	9.33829454893996e-05
GO:0001867	0.00720288886322276
GO:0018401	0.000540980494467857
GO:0030199	0.000540980494467857
GO:0001868	0.012023246141069
GO:0010185	0.012023246141069
GO:0045088	0.012023246141069
GO:0001816	0.00364211618728522
GO:0001974	0.00364211618728522
GO:0001975	0.00364211618728522
GO:0002443	0.00364211618728522
GO:0006589	0.00364211618728522
GO:0007613	0.00364211618728522
GO:0007626	0.00364211618728522
GO:0008542	0.00364211618728522
GO:0042127	0.00364211618728522
GO:0042309	0.00364211618728522
GO:0042420	0.00364211618728522
GO:0042421	0.00364211618728522
GO:0042593	0.00364211618728522
GO:0042596	0.00364211618728522
GO:0042711	0.00364211618728522
GO:0045907	0.00364211618728522
GO:0048149	0.00364211618728522
GO:0048265	0.00364211618728522
GO:0050900	0.00364211618728522
GO:0045599	0.0365814471614406
GO:0048147	0.0365814471614406
GO:0070373	0.0365814471614406
GO:0006579	0.000732667509640412
GO:0009086	0.000732667509640412
GO:0019373	0.0147753045190785
GO:0007155	0.01306740547167
GO:0007160	0.01306740547167
GO:0016477	0.01306740547167
GO:0070207	0.01306740547167
GO:0050982	0.000697658355139012
GO:0010311	0.0261481834412263
GO:0015695	0.0261481834412263
GO:0015696	0.0261481834412263
GO:0001937	0.0430660121812607
GO:0006470	0.0430660121812607
GO:0007156	0.0430660121812607
GO:0007165	0.0430660121812607
GO:0010596	0.0430660121812607
GO:0010842	0.0430660121812607
GO:0016525	0.0430660121812607
GO:0031175	0.0430660121812607
GO:0031290	0.0430660121812607
GO:0042493	0.0430660121812607
GO:0045599	0.00266257677073264
GO:0048147	0.00266257677073264
GO:0070373	0.00266257677073264
GO:0007156	0.0370688672600119
GO:0010923	0.0370688672600119
GO:0006874	0.0176662856464225
GO:0019853	0.0176662856464225
GO:0032781	0.0176662856464225
GO:0050848	0.0176662856464225
GO:0000278	7.35476428977615e-08
GO:0006468	7.35476428977615e-08
GO:0006974	7.35476428977615e-08
GO:0007346	7.35476428977615e-08
GO:0031098	7.35476428977615e-08
