"count" "ploidy" "gene" "sample"
13.3041719105772 "diploid" "LOC117686832" "D54"
2.89695607879661 "diploid" "LOC117686832" "D55"
69.2777770505994 "diploid" "LOC117686832" "D56"
3.77207952160155 "diploid" "LOC117686832" "D57"
1.73690007513599 "diploid" "LOC117686832" "D58"
5.01443598796778 "diploid" "LOC117686832" "D59"
3.60618310016321 "diploid" "LOC117686832" "M45"
3.48237884620746 "diploid" "LOC117686832" "M46"
4.86138210531167 "diploid" "LOC117686832" "M48"
9.42707650653679 "diploid" "LOC117686832" "M49"
2.85457560162586 "diploid" "LOC117686832" "M89"
8.87275176424171 "diploid" "LOC117686832" "M90"
9.53825336938076 "triploid" "LOC117686832" "T55"
20.8869625483939 "triploid" "LOC117686832" "T56"
1535.5505981683 "triploid" "LOC117686832" "T57"
16.6889956593633 "triploid" "LOC117686832" "T58"
22.4316599136924 "triploid" "LOC117686832" "T59"
6.20848480376238 "triploid" "LOC117686832" "T60"
6.84174874215515 "triploid" "LOC117686832" "T61"
4.27948830552512 "triploid" "LOC117686832" "T62"
3.43735234153132 "triploid" "LOC117686832" "X45"
793.931223040798 "triploid" "LOC117686832" "X46"
12.0239766495189 "triploid" "LOC117686832" "X47"
11.1087782605873 "triploid" "LOC117686832" "X48"
49.1558532601935 "diploid" "LOC105330649" "D54"
39.6502826203446 "diploid" "LOC105330649" "D55"
46.3518513670662 "diploid" "LOC105330649" "D56"
36.4928747376171 "diploid" "LOC105330649" "D57"
41.3177024794876 "diploid" "LOC105330649" "D58"
72.7309758074845 "diploid" "LOC105330649" "D59"
53.3051127027746 "diploid" "LOC105330649" "M45"
33.3061673082821 "diploid" "LOC105330649" "M46"
48.4752031584284 "diploid" "LOC105330649" "M48"
45.1353825326839 "diploid" "LOC105330649" "M49"
94.6830240650345 "diploid" "LOC105330649" "M89"
42.3637588212085 "diploid" "LOC105330649" "M90"
17.6726814018234 "triploid" "LOC105330649" "T55"
41.2739250967879 "triploid" "LOC105330649" "T56"
33.6489331830363 "triploid" "LOC105330649" "T57"
20.7362445742041 "triploid" "LOC105330649" "T58"
56.6998785288369 "triploid" "LOC105330649" "T59"
29.0424240188119 "triploid" "LOC105330649" "T60"
21.1106834120043 "triploid" "LOC105330649" "T61"
4251.16451428058 "triploid" "LOC105330649" "T62"
28.8944059681361 "triploid" "LOC105330649" "X45"
31.0467104625776 "triploid" "LOC105330649" "X46"
71.2901422756163 "triploid" "LOC105330649" "X47"
28.790075361566 "triploid" "LOC105330649" "X48"
23.547509439039 "diploid" "LOC105348059" "D54"
9.28883895558757 "diploid" "LOC105348059" "D55"
14.9348420970394 "diploid" "LOC105348059" "D56"
11.4069317386718 "diploid" "LOC105348059" "D57"
2.35535011270398 "diploid" "LOC105348059" "D58"
14.0433079639033 "diploid" "LOC105348059" "D59"
21.2078873344214 "diploid" "LOC105348059" "M45"
4.47650512827662 "diploid" "LOC105348059" "M46"
9.22276421062335 "diploid" "LOC105348059" "M48"
