"count" "ploidy" "gene" "sample"
5.07885367943542 "diploid" "LOC117686832" "D54"
2.23516237292012 "diploid" "LOC117686832" "D55"
2.19528605875433 "diploid" "LOC117686832" "D56"
2.51740197364258 "diploid" "LOC117686832" "D57"
2.73865826050539 "diploid" "LOC117686832" "D58"
3.26713842452592 "diploid" "LOC117686832" "D59"
2.39985225703003 "diploid" "LOC117686832" "M45"
2.42365945467359 "diploid" "LOC117686832" "M46"
3.6787685016033 "diploid" "LOC117686832" "M48"
2.05357497927731 "diploid" "LOC117686832" "M49"
3.07313394075484 "diploid" "LOC117686832" "M89"
2.72277089977899 "diploid" "LOC117686832" "M90"
3.16667330036045 "triploid" "LOC117686832" "T55"
2.41794927811296 "triploid" "LOC117686832" "T56"
1079.75768957517 "triploid" "LOC117686832" "T57"
4.64495521193388 "triploid" "LOC117686832" "T58"
2.98294959147232 "triploid" "LOC117686832" "T59"
2.54992564777397 "triploid" "LOC117686832" "T60"
2.15506946019383 "triploid" "LOC117686832" "T61"
5.05145748936923 "triploid" "LOC117686832" "T62"
3.20706946042756 "triploid" "LOC117686832" "X45"
625.64672668307 "triploid" "LOC117686832" "X46"
2.24661952833222 "triploid" "LOC117686832" "X47"
2.63494858197412 "triploid" "LOC117686832" "X48"
18.8154147177417 "diploid" "LOC105348059" "D54"
9.17581186460058 "diploid" "LOC105348059" "D55"
14.0622884700347 "diploid" "LOC105348059" "D56"
9.57830888139161 "diploid" "LOC105348059" "D57"
2.73865826050539 "diploid" "LOC105348059" "D58"
13.4133126477876 "diploid" "LOC105348059" "D59"
18.5485964417853 "diploid" "LOC105348059" "M45"
4.34731890934719 "diploid" "LOC105348059" "M46"
7.91712650374104 "diploid" "LOC105348059" "M48"
23.026837199521 "diploid" "LOC105348059" "M49"
10.7925357630194 "diploid" "LOC105348059" "M89"
8.27969814922647 "diploid" "LOC105348059" "M90"
4.94445550060075 "triploid" "LOC105348059" "T55"
4.33589855622592 "triploid" "LOC105348059" "T56"
10.2908932061948 "triploid" "LOC105348059" "T57"
3.26330347462259 "triploid" "LOC105348059" "T58"
5.46589918294463 "triploid" "LOC105348059" "T59"
5.62481411943491 "triploid" "LOC105348059" "T60"
3.81013892038767 "triploid" "LOC105348059" "T61"
2203.40542485471 "triploid" "LOC105348059" "T62"
5.01178243404593 "triploid" "LOC105348059" "X45"
9.1607229137453 "triploid" "LOC105348059" "X46"
3.99323905666444 "triploid" "LOC105348059" "X47"
1.56747429098706 "triploid" "LOC105348059" "X48"
30.2625489163302 "diploid" "LOC105330649" "D54"
16.1164613562811 "diploid" "LOC105330649" "D55"
14.9099314994118 "diploid" "LOC105330649" "D56"
24.7088236837109 "diploid" "LOC105330649" "D57"
23.6328020252224 "diploid" "LOC105330649" "D58"
24.4818663458913 "diploid" "LOC105330649" "D59"
19.4985225703003 "diploid" "LOC105330649" "M45"
12.0419567280416 "diploid" "LOC105330649" "M46"
30.1685060149642 "diploid" "LOC105330649" "M48"
17.5893247720504 "diploid" "LOC105330649" "M49"
27.0890507211334 "diploid" "LOC105330649" "M89"
20.5049380980109 "diploid" "LOC105330649" "M90"
7.61112880096121 "triploid" "LOC105330649" "T55"
20.6384674201861 "triploid" "LOC105330649" "T56"
19.3286407811439 "triploid" "LOC105330649" "T57"
11.5532138984904 "triploid" "LOC105330649" "T58"
31.536869893404 "triploid" "LOC105330649" "T59"
10.7496282388698 "triploid" "LOC105330649" "T60"
7.12027784077533 "triploid" "LOC105330649" "T61"
1611.71595123671 "triploid" "LOC105330649" "T62"
10.4259213549011 "triploid" "LOC105330649" "X45"
9.94806136044942 "triploid" "LOC105330649" "X46"
26.6992929249833 "triploid" "LOC105330649" "X47"
20.7820115287542 "triploid" "LOC105330649" "X48"
21.1048415574594 "diploid" "LOC105318474" "D54"
6.57306830522041 "diploid" "LOC105318474" "D55"
12.3670024112803 "diploid" "LOC105318474" "D56"
15.6305148023193 "diploid" "LOC105318474" "D57"
4.97731652101079 "diploid" "LOC105318474" "D58"
6.03427684905184 "diploid" "LOC105318474" "D59"
12.8490396706952 "diploid" "LOC105318474" "M45"
6.27097836402078 "diploid" "LOC105318474" "M46"
4.73835800213774 "diploid" "LOC105318474" "M48"
9.82144987566386 "diploid" "LOC105318474" "M49"
9.93482444943443 "diploid" "LOC105318474" "M89"
9.39108359911597 "diploid" "LOC105318474" "M90"
9.38891100120151 "triploid" "LOC105318474" "T55"
6.25384783433888 "triploid" "LOC105318474" "T56"
4.26572815622878 "triploid" "LOC105318474" "T57"
15.6981691104242 "triploid" "LOC105318474" "T58"
6.70737397868079 "triploid" "LOC105318474" "T59"
7.67473976720888 "triploid" "LOC105318474" "T60"
12.0854862213568 "triploid" "LOC105318474" "T61"
701.424453362862 "triploid" "LOC105318474" "T62"
4.10942594723675 "triploid" "LOC105318474" "X45"
9.94806136044942 "triploid" "LOC105318474" "X46"
5.73985858499666 "triploid" "LOC105318474" "X47"
2.63494858197412 "triploid" "LOC105318474" "X48"
0.5 "diploid" "LOC117681665" "D54"
2.23516237292012 "diploid" "LOC117681665" "D55"
2.19528605875433 "diploid" "LOC117681665" "D56"
0.5 "diploid" "LOC117681665" "D57"
2.73865826050539 "diploid" "LOC117681665" "D58"
1.42237947484197 "diploid" "LOC117681665" "D59"
2.39985225703003 "diploid" "LOC117681665" "M45"
1.4618297273368 "diploid" "LOC117681665" "M46"
2.61917900106887 "diploid" "LOC117681665" "M48"
1.27678748963865 "diploid" "LOC117681665" "M49"
3.07313394075484 "diploid" "LOC117681665" "M89"
1.6113854498895 "diploid" "LOC117681665" "M90"
3.16667330036045 "triploid" "LOC117681665" "T55"
106.946184935269 "triploid" "LOC117681665" "T56"
2.75943689373727 "triploid" "LOC117681665" "T57"
41.9495521193388 "triploid" "LOC117681665" "T58"
30.2953950976678 "triploid" "LOC117681665" "T59"
30.2239218927225 "triploid" "LOC117681665" "T60"
22.0159029825198 "triploid" "LOC117681665" "T61"
2.01715249645641 "triploid" "LOC117681665" "T62"
43.8131113668409 "triploid" "LOC117681665" "X45"
57.9757066094006 "triploid" "LOC117681665" "X46"
39.798939387475 "triploid" "LOC117681665" "X47"
84.8304689879779 "triploid" "LOC117681665" "X48"
2.78942683971771 "diploid" "LOC105327620" "D54"
13.5137177969009 "diploid" "LOC105327620" "D55"
3.0429290881315 "diploid" "LOC105327620" "D56"
9.57830888139161 "diploid" "LOC105327620" "D57"
7.21597478151618 "diploid" "LOC105327620" "D58"
6.95665632389382 "diploid" "LOC105327620" "D59"
9.04933515663515 "diploid" "LOC105327620" "M45"
6.27097836402078 "diploid" "LOC105327620" "M46"
6.85753700320661 "diploid" "LOC105327620" "M48"
5.93751242747058 "diploid" "LOC105327620" "M49"
6.50397919509463 "diploid" "LOC105327620" "M89"
6.05692724944748 "diploid" "LOC105327620" "M90"
9.38891100120151 "triploid" "LOC105327620" "T55"
7.21282247339536 "triploid" "LOC105327620" "T56"
3.51258252498303 "triploid" "LOC105327620" "T57"
21.2247760596694 "triploid" "LOC105327620" "T58"
9.19032357015311 "triploid" "LOC105327620" "T59"
7.67473976720888 "triploid" "LOC105327620" "T60"
10.430416761163 "triploid" "LOC105327620" "T61"
495.09171384479 "triploid" "LOC105327620" "T62"
6.81649540766431 "triploid" "LOC105327620" "X45"
18.6087842741947 "triploid" "LOC105327620" "X46"
7.48647811332889 "triploid" "LOC105327620" "X47"
1.56747429098706 "triploid" "LOC105327620" "X48"
14.2365610383063 "diploid" "LOC105321257" "D54"
3.97032474584023 "diploid" "LOC105321257" "D55"
4.73821514688583 "diploid" "LOC105321257" "D56"
2.51740197364258 "diploid" "LOC105321257" "D57"
4.23109710084232 "diploid" "LOC105321257" "D58"
5.11189737420987 "diploid" "LOC105321257" "D59"
4.29970451406007 "diploid" "LOC105321257" "M45"
3.38548918201039 "diploid" "LOC105321257" "M46"
4.73835800213774 "diploid" "LOC105321257" "M48"
2.05357497927731 "diploid" "LOC105321257" "M49"
8.21940182226453 "diploid" "LOC105321257" "M89"
1.6113854498895 "diploid" "LOC105321257" "M90"
11.1666932014418 "triploid" "LOC105321257" "T55"
3.37692391716944 "triploid" "LOC105321257" "T56"
3.51258252498303 "triploid" "LOC105321257" "T57"
3.26330347462259 "triploid" "LOC105321257" "T58"
4.22442438720848 "triploid" "LOC105321257" "T59"
2.54992564777397 "triploid" "LOC105321257" "T60"
4.63767365048458 "triploid" "LOC105321257" "T61"
382.822429107016 "triploid" "LOC105321257" "T62"
1.40235648680919 "triploid" "LOC105321257" "X45"
6.01136912692883 "triploid" "LOC105321257" "X46"
2.24661952833222 "triploid" "LOC105321257" "X47"
7.97232003690943 "triploid" "LOC105321257" "X48"
7.36828051915313 "diploid" "LOC105324495" "D54"
8.30823067814053 "diploid" "LOC105324495" "D55"
12.3670024112803 "diploid" "LOC105324495" "D56"
4.53480394728516 "diploid" "LOC105324495" "D57"
4.97731652101079 "diploid" "LOC105324495" "D58"
6.03427684905184 "diploid" "LOC105324495" "D59"
20.4484486988154 "diploid" "LOC105324495" "M45"
8.19463781869437 "diploid" "LOC105324495" "M46"
21.6917900106887 "diploid" "LOC105324495" "M48"
11.3750248549412 "diploid" "LOC105324495" "M49"
13.3656697037742 "diploid" "LOC105324495" "M89"
6.05692724944748 "diploid" "LOC105324495" "M90"
4.0555644004806 "triploid" "LOC105324495" "T55"
6.25384783433888 "triploid" "LOC105324495" "T56"
3.51258252498303 "triploid" "LOC105324495" "T57"
12.9348656358016 "triploid" "LOC105324495" "T58"
11.6732731616254 "triploid" "LOC105324495" "T59"
27.1490334210615 "triploid" "LOC105324495" "T60"
274.413995662079 "triploid" "LOC105324495" "T61"
401.028259064493 "triploid" "LOC105324495" "T62"
4.10942594723675 "triploid" "LOC105324495" "X45"
6.79870757363295 "triploid" "LOC105324495" "X46"
14.4729562266578 "triploid" "LOC105324495" "X47"
6.90484574592237 "triploid" "LOC105324495" "X48"
80.6299393901199 "diploid" "LOC117690682" "D54"
