"count" "condition" "gene" "sample"
236.534290249768 "heat" "LOC105325150" "N45"
195.5 "heat" "LOC105325150" "N46"
87.7540988334964 "heat" "LOC105325150" "N47"
288.14069458584 "control" "LOC105341070" "D54"
175.55257119116 "control" "LOC105341070" "D55"
198.04684067727 "control" "LOC105341070" "D56"
302.35574384116 "control" "LOC105341070" "D57"
99.5374281699249 "control" "LOC105341070" "D58"
228.566965925407 "control" "LOC105341070" "D59"
329.662002689683 "control" "LOC105341070" "M45"
189.709185504931 "control" "LOC105341070" "M46"
275.27994702749 "control" "LOC105341070" "M48"
269.864129879672 "control" "LOC105341070" "M49"
197.280440389134 "control" "LOC105341070" "M89"
294.664102597051 "control" "LOC105341070" "M90"
993.780928677977 "heat" "LOC105341070" "M41"
716.503517983847 "heat" "LOC105341070" "M42"
548.744979741977 "heat" "LOC105341070" "M44"
834.986317407935 "heat" "LOC105341070" "M47"
699.148509396868 "heat" "LOC105341070" "N41"
747.873187140228 "heat" "LOC105341070" "N42"
676.319955698691 "heat" "LOC105341070" "N43"
791.400773537307 "heat" "LOC105341070" "N44"
975.773599287341 "heat" "LOC105341070" "N45"
582.5 "heat" "LOC105341070" "N46"
929.808715286877 "heat" "LOC105341070" "N47"
10.7728819494943 "control" "LOC105322558" "D54"
5.31796067498605 "control" "LOC105322558" "D55"
7.34144902778425 "control" "LOC105322558" "D56"
14.7178430070112 "control" "LOC105322558" "D57"
4.86013834710361 "control" "LOC105322558" "D58"
4.12011057024455 "control" "LOC105322558" "D59"
2.57673187816835 "control" "LOC105322558" "M45"
3.47187202363765 "control" "LOC105322558" "M46"
5.93043373572115 "control" "LOC105322558" "M48"
15.8231091847718 "control" "LOC105322558" "M49"
6.07677361426696 "control" "LOC105322558" "M89"
13.600425621731 "control" "LOC105322558" "M90"
15.4365553184658 "heat" "LOC105322558" "M41"
40.3362132992477 "heat" "LOC105322558" "M42"
16.4993671130927 "heat" "LOC105322558" "M44"
19.2314549362051 "heat" "LOC105322558" "M47"
18.2716631961048 "heat" "LOC105322558" "N41"
37.5088510825973 "heat" "LOC105322558" "N42"
40.2022167185915 "heat" "LOC105322558" "N43"
25.8169261695681 "heat" "LOC105322558" "N44"
20.588024702108 "heat" "LOC105322558" "N45"
15.5 "heat" "LOC105322558" "N46"
14.1663046365717 "heat" "LOC105322558" "N47"
13.3411024368678 "control" "LOC117686268" "D54"
1.30299344583101 "control" "LOC117686268" "D55"
3.0655433854191 "control" "LOC117686268" "D56"
8.15576161915986 "control" "LOC117686268" "D57"
1.74575381345817 "control" "LOC117686268" "D58"
4.12011057024455 "control" "LOC117686268" "D59"
12.9603912690101 "control" "LOC117686268" "M45"
9.41561607091296 "control" "LOC117686268" "M46"
1.58608674714423 "control" "LOC117686268" "M48"
11.7907120308845 "control" "LOC117686268" "M49"
2.09336388979056 "control" "LOC117686268" "M89"
1.69094778379373 "control" "LOC117686268" "M90"
29.4395759295275 "heat" "LOC117686268" "M41"
5.74160701305891 "heat" "LOC117686268" "M42"
32.4987342261854 "heat" "LOC117686268" "M44"
25.7874641638768 "heat" "LOC117686268" "M47"
16.0502052965917 "heat" "LOC117686268" "N41"
1.52802364118326 "heat" "LOC117686268" "N42"
11.0872577916244 "heat" "LOC117686268" "N43"
51.1338523391362 "heat" "LOC117686268" "N44"
11.5484135861594 "heat" "LOC117686268" "N45"
2.5 "heat" "LOC117686268" "N46"
5.75627101406605 "heat" "LOC117686268" "N47"
8.20466146212071 "control" "LOC117680551" "D54"
7.72694101247907 "control" "LOC117680551" "D55"
13.3277169270955 "control" "LOC117680551" "D56"
0.5 "control" "LOC117680551" "D57"
15.4490457614981 "control" "LOC117680551" "D58"
5.02513821280569 "control" "LOC117680551" "D59"
8.80692751267339 "control" "LOC117680551" "M45"
8.42499206303374 "control" "LOC117680551" "M46"
4.84434698857692 "control" "LOC117680551" "M48"
7.75831487699715 "control" "LOC117680551" "M49"
9.26350139384808 "control" "LOC117680551" "M89"
5.26379113517491 "control" "LOC117680551" "M90"
38.7749230035687 "heat" "LOC117680551" "M41"
3.64496420783535 "heat" "LOC117680551" "M42"
13.2994936904742 "heat" "LOC117680551" "M44"
17.3583094425846 "heat" "LOC117680551" "M47"
6.05364474878274 "heat" "LOC117680551" "N41"
70.4056076004615 "heat" "LOC117680551" "N42"
23.4390585485195 "heat" "LOC117680551" "N43"
2.52535409356545 "heat" "LOC117680551" "N44"
30.6320370531619 "heat" "LOC117680551" "N45"
30.5 "heat" "LOC117680551" "N46"
35.1913886928359 "heat" "LOC117680551" "N47"
28.7504253611093 "control" "LOC117691676" "D54"
33.4227312790713 "control" "LOC117691676" "D55"
5.63108677083819 "control" "LOC117691676" "D56"
12.5304825443941 "control" "LOC117691676" "D57"
3.61438453364544 "control" "LOC117691676" "D58"
2.31005528512227 "control" "LOC117691676" "D59"
26.4591484771043 "control" "LOC117691676" "M45"
2.48124801575844 "control" "LOC117691676" "M46"
25.4799951843173 "control" "LOC117691676" "M48"
4.53239715388731 "control" "LOC117691676" "M49"
6.07677361426696 "control" "LOC117691676" "M89"
13.600425621731 "control" "LOC117691676" "M90"
88.2522624959867 "heat" "LOC117691676" "M41"
99.0422118455076 "heat" "LOC117691676" "M42"
19.6992405357112 "heat" "LOC117691676" "M44"
3.30971824043076 "heat" "LOC117691676" "M47"
118.237268674194 "heat" "LOC117691676" "N41"
1.52802364118326 "heat" "LOC117691676" "N42"
24.3213300311549 "heat" "LOC117691676" "N43"
38.9817277777435 "heat" "LOC117691676" "N44"
63.77727781164 "heat" "LOC117691676" "N45"
11.5 "heat" "LOC117691676" "N46"
1.55125420281321 "heat" "LOC117691676" "N47"
1287.17846417416 "control" "LOC117680475" "D54"
478.28110026945 "control" "LOC117680475" "D55"
105.687278802183 "control" "LOC117680475" "D56"
883.099946666001 "control" "LOC117680475" "D57"
216.015409728264 "control" "LOC117680475" "D58"
373.371388735188 "control" "LOC117680475" "D59"
674.399494465629 "control" "LOC117680475" "M45"
151.074849197641 "control" "LOC117680475" "M46"
304.604289200385 "control" "LOC117680475" "M48"
137.601503232168 "control" "LOC117680475" "M49"
204.450577893192 "control" "LOC117680475" "M89"
337.538222813625 "control" "LOC117680475" "M90"
1327.98635392865 "heat" "LOC117680475" "M41"
1502.74456994268 "heat" "LOC117680475" "M42"
1227.11814533711 "heat" "LOC117680475" "M44"
1327.62358223013 "heat" "LOC117680475" "M47"
1040.14229697213 "heat" "LOC117680475" "N41"
897.964638752984 "heat" "LOC117680475" "N42"
886.300568565909 "heat" "LOC117680475" "N43"
3167.14112528958 "heat" "LOC117680475" "N44"
953.676772115022 "heat" "LOC117680475" "N45"
912.5 "heat" "LOC117680475" "N46"
1911.68014071441 "heat" "LOC117680475" "N47"
64.7055121843392 "control" "LOC117681323" "D54"
26.9987837124233 "control" "LOC117681323" "D55"
91.1491996181414 "control" "LOC117681323" "D56"
58.4650522593532 "control" "LOC117681323" "D57"
32.8895991499125 "control" "LOC117681323" "D58"
20.410608136345 "control" "LOC117681323" "D59"
102.259862030249 "control" "LOC117681323" "M45"
26.2562242048597 "control" "LOC117681323" "M46"
76.5260723000961 "control" "LOC117681323" "M48"
45.6628481235378 "control" "LOC117681323" "M49"
10.8568652836386 "control" "LOC117681323" "M89"
77.9116059465923 "control" "LOC117681323" "M90"
47.1767353702057 "heat" "LOC117681323" "M41"
362.170883901065 "heat" "LOC117681323" "M42"
28.2322363293607 "heat" "LOC117681323" "M44"
70.742956010769 "heat" "LOC117681323" "M47"
269.296405841084 "heat" "LOC117681323" "N41"
252.365792089898 "heat" "LOC117681323" "N42"
34.026316340144 "heat" "LOC117681323" "N43"
328.607363157602 "heat" "LOC117681323" "N44"
74.8256913977994 "heat" "LOC117681323" "N45"
139.5 "heat" "LOC117681323" "N46"
238.083449835785 "heat" "LOC117681323" "N47"
59.5690712095921 "control" "LOC117691059" "D54"
6.12095412081705 "control" "LOC117691059" "D55"
6.48626789931122 "control" "LOC117691059" "D56"
14.7178430070112 "control" "LOC117691059" "D57"
11.0889074143945 "control" "LOC117691059" "D58"
9.55027642561137 "control" "LOC117691059" "D59"
13.9987572080943 "control" "LOC117691059" "M45"
8.42499206303374 "control" "LOC117691059" "M46"
16.7913012071635 "control" "LOC117691059" "M48"
13.4036708924394 "control" "LOC117691059" "M49"
17.2303208428009 "control" "LOC117691059" "M89"
4.07284335138118 "control" "LOC117691059" "M90"
96.6540748626238 "heat" "LOC117691059" "M41"
20.4181066496239 "heat" "LOC117691059" "M42"
13.2994936904742 "heat" "LOC117691059" "M44"
22.9777459234461 "heat" "LOC117691059" "M47"
18.2716631961048 "heat" "LOC117691059" "N41"
23.1165201060317 "heat" "LOC117691059" "N42"
33.1440448575086 "heat" "LOC117691059" "N43"
38.9817277777435 "heat" "LOC117691059" "N44"
109.979734626488 "heat" "LOC117691059" "N45"
26.5 "heat" "LOC117691059" "N46"
90.907861441936 "heat" "LOC117691059" "N47"
18.477543411615 "control" "LOC117690570" "D54"
7.72694101247907 "control" "LOC117690570" "D55"
15.8932603125146 "control" "LOC117690570" "D56"
38.7788080957993 "control" "LOC117690570" "D57"
24.1693224557053 "control" "LOC117690570" "D58"
19.5055804937839 "control" "LOC117690570" "D59"
11.9220253299259 "control" "LOC117690570" "M45"
12.3874880945506 "control" "LOC117690570" "M46"
9.18869397715384 "control" "LOC117690570" "M48"
10.1777531693295 "control" "LOC117690570" "M49"
23.6037764019631 "control" "LOC117690570" "M89"
8.83663448655609 "control" "LOC117690570" "M90"
46.2432006628016 "heat" "LOC117690570" "M41"
69.6892125723777 "heat" "LOC117690570" "M42"
50.6313502876905 "heat" "LOC117690570" "M44"
8.92915472129228 "heat" "LOC117690570" "M47"
96.0226896790631 "heat" "LOC117690570" "N41"
11.8082600530158 "heat" "LOC117690570" "N42"
14.6163437221659 "heat" "LOC117690570" "N43"
42.0197589180917 "heat" "LOC117690570" "N44"
62.7728765765346 "heat" "LOC117690570" "N45"
9.5 "heat" "LOC117690570" "N46"
162.393147233234 "heat" "LOC117690570" "N47"
146.888567780293 "control" "LOC105346430" "D54"
134.599905453778 "control" "LOC105346430" "D55"
144.170429583469 "control" "LOC105346430" "D56"
229.079168343487 "control" "LOC105346430" "D57"
91.4400283824467 "control" "LOC105346430" "D58"
183.31558379735 "control" "LOC105346430" "D59"
345.237491775946 "control" "LOC105346430" "M45"
175.840449394622 "control" "LOC105346430" "M46"
203.598221715971 "control" "LOC105346430" "M48"
327.930648895649 "control" "LOC105346430" "M49"
165.413162593323 "control" "LOC105346430" "M89"
202.961123244934 "control" "LOC105346430" "M90"
388.850438280112 "heat" "LOC105346430" "M41"
366.364169511512 "heat" "LOC105346430" "M42"
339.686582797565 "heat" "LOC105346430" "M44"
1471.85578523891 "heat" "LOC105346430" "M47"
541.424998531439 "heat" "LOC105346430" "N41"
489.83925320323 "heat" "LOC105346430" "N42"
611.91413746631 "heat" "LOC105346430" "N43"
630.385123098854 "heat" "LOC105346430" "N44"
564.973494129233 "heat" "LOC105346430" "N45"
674.5 "heat" "LOC105346430" "N46"
759.505534431137 "heat" "LOC105346430" "N47"
36.45508682323 "control" "LOC105345266" "D54"
4.51496722915504 "control" "LOC105345266" "D55"
2.21036225694606 "control" "LOC105345266" "D56"
26.7483255514052 "control" "LOC105345266" "D57"
6.10589216056179 "control" "LOC105345266" "D58"
11.3603317107336 "control" "LOC105345266" "D59"
9.84529345175756 "control" "LOC105345266" "M45"
5.45312003939609 "control" "LOC105345266" "M46"
9.18869397715384 "control" "LOC105345266" "M48"
6.14535601544223 "control" "LOC105345266" "M49"
0.5 "control" "LOC105345266" "M89"
4.07284335138118 "control" "LOC105345266" "M90"
39.7084577109728 "heat" "LOC105345266" "M41"
19.3697852470121 "heat" "LOC105345266" "M42"
36.7652321230101 "heat" "LOC105345266" "M44"
1.43657274681025 "heat" "LOC105345266" "M47"
51.5935316888012 "heat" "LOC105345266" "N41"
32.368732876681 "heat" "LOC105345266" "N42"
8.4404433437183 "heat" "LOC105345266" "N43"
24.8042491227854 "heat" "LOC105345266" "N44"
46.7024568148483 "heat" "LOC105345266" "N45"
28.5 "heat" "LOC105345266" "N46"
38.3451513012755 "heat" "LOC105345266" "N47"
82.6830555959542 "control" "LOC105337015" "D54"
133.796912007947 "control" "LOC105337015" "D55"
124.50126362859 "control" "LOC105337015" "D56"
55.1840115654276 "control" "LOC105337015" "D57"
18.5634302951435 "control" "LOC105337015" "D58"
101.863095966847 "control" "LOC105337015" "D59"
75.2623476140605 "control" "LOC105337015" "M45"
65.8811845200284 "control" "LOC105337015" "M46"
127.572149415875 "control" "LOC105337015" "M48"
110.987682016512 "control" "LOC105337015" "M49"
61.8445097569365 "control" "LOC105337015" "M89"
40.9922246489867 "control" "LOC105337015" "M90"
336.572494665481 "heat" "LOC105337015" "M41"
147.26499636565 "heat" "LOC105337015" "M42"
362.085696755895 "heat" "LOC105337015" "M44"
353.587925547465 "heat" "LOC105337015" "M47"
167.109342463482 "heat" "LOC105337015" "N41"
174.235995359971 "heat" "LOC105337015" "N42"
298.707761130754 "heat" "LOC105337015" "N43"
219.238242105068 "heat" "LOC105337015" "N44"
251.600308776349 "heat" "LOC105337015" "N45"
215.5 "heat" "LOC105337015" "N46"
366.336462578997 "heat" "LOC105337015" "N47"
23.6139843863621 "control" "LOC117686947" "D54"
47.8766133040295 "control" "LOC117686947" "D55"
9.90699241320335 "control" "LOC117686947" "D56"
49.7156104088848 "control" "LOC117686947" "D57"
1.12287690672909 "control" "LOC117686947" "D58"
13.1703869958559 "control" "LOC117686947" "D59"
0.5 "control" "LOC117686947" "M45"
5.45312003939609 "control" "LOC117686947" "M46"
15.7052144600192 "control" "LOC117686947" "M48"
0.5 "control" "LOC117686947" "M49"
18.8236847325914 "control" "LOC117686947" "M89"
17.1732689731122 "control" "LOC117686947" "M90"
37.8413882961646 "heat" "LOC117686947" "M41"
9.93489262350604 "heat" "LOC117686947" "M42"
112.495569791649 "heat" "LOC117686947" "M44"
56.6943648086152 "heat" "LOC117686947" "M47"
17.1609342463482 "heat" "LOC117686947" "N41"
76.573749447561 "heat" "LOC117686947" "N42"
52.5540174754867 "heat" "LOC117686947" "N43"
23.7915720760026 "heat" "LOC117686947" "N44"
13.5572160563702 "heat" "LOC117686947" "N45"
114.5 "heat" "LOC117686947" "N46"
61.4727437631662 "heat" "LOC117686947" "N47"
5.63644097474714 "control" "LOC105317353" "D54"
9.33292790414109 "control" "LOC105317353" "D55"
4.77590564236516 "control" "LOC105317353" "D56"
7.06208138785131 "control" "LOC105317353" "D57"
3.61438453364544 "control" "LOC105317353" "D58"
2.31005528512227 "control" "LOC105317353" "D59"
6.73019563450504 "control" "LOC105317353" "M45"
3.47187202363765 "control" "LOC105317353" "M46"
5.93043373572115 "control" "LOC105317353" "M48"
6.14535601544223 "control" "LOC105317353" "M49"
5.28009166937168 "control" "LOC105317353" "M89"
6.45473891896864 "control" "LOC105317353" "M90"
14.5030206110617 "heat" "LOC105317353" "M41"
6.7899284156707 "heat" "LOC105317353" "M42"
19.6992405357112 "heat" "LOC105317353" "M44"
54.8212193149947 "heat" "LOC105317353" "M47"
6.05364474878274 "heat" "LOC105317353" "N41"
10.7802364118326 "heat" "LOC105317353" "N42"
19.9099726179781 "heat" "LOC105317353" "N43"
11.63944751461 "heat" "LOC105317353" "N44"
10.544012351054 "heat" "LOC105317353" "N45"
9.5 "heat" "LOC105317353" "N46"
15.2175588393849 "heat" "LOC105317353" "N47"
23.6139843863621 "control" "LOC117686705" "D54"
47.8766133040295 "control" "LOC117686705" "D55"
9.90699241320335 "control" "LOC117686705" "D56"
49.7156104088848 "control" "LOC117686705" "D57"
1.12287690672909 "control" "LOC117686705" "D58"
14.0754146384171 "control" "LOC117686705" "D59"
0.5 "control" "LOC117686705" "M45"
6.44374404727531 "control" "LOC117686705" "M46"
15.7052144600192 "control" "LOC117686705" "M48"
0.5 "control" "LOC117686705" "M49"
18.8236847325914 "control" "LOC117686705" "M89"
17.1732689731122 "control" "LOC117686705" "M90"
38.7749230035687 "heat" "LOC117686705" "M41"
9.93489262350604 "heat" "LOC117686705" "M42"
111.428945317443 "heat" "LOC117686705" "M44"
56.6943648086152 "heat" "LOC117686705" "M47"
17.1609342463482 "heat" "LOC117686705" "N41"
76.573749447561 "heat" "LOC117686705" "N42"
53.436288958122 "heat" "LOC117686705" "N43"
24.8042491227854 "heat" "LOC117686705" "N44"
13.5572160563702 "heat" "LOC117686705" "N45"
114.5 "heat" "LOC117686705" "N46"
61.4727437631662 "heat" "LOC117686705" "N47"
175.138993141403 "control" "LOC105339313" "D54"
128.17595788713 "control" "LOC105339313" "D55"
127.066807014009 "control" "LOC105339313" "D56"
151.42787192058 "control" "LOC105339313" "D57"
167.431011003395 "control" "LOC105339313" "D58"
183.31558379735 "control" "LOC105339313" "D59"
243.477629745697 "control" "LOC105339313" "M45"
136.215489079453 "control" "LOC105339313" "M46"
131.916496404452 "control" "LOC105339313" "M48"
223.088322894579 "control" "LOC105339313" "M49"
151.072887585208 "control" "LOC105339313" "M89"
197.006384325965 "control" "LOC105339313" "M90"
539.149526172174 "heat" "LOC105339313" "M41"
602.236485099163 "heat" "LOC105339313" "M42"
549.811604216183 "heat" "LOC105339313" "M44"
384.494826192204 "heat" "LOC105339313" "M47"
632.504772411475 "heat" "LOC105339313" "N41"
640.958728457169 "heat" "LOC105339313" "N42"
700.141285729846 "heat" "LOC105339313" "N43"
500.762461110666 "heat" "LOC105339313" "N44"
304.833574236935 "heat" "LOC105339313" "N45"
305.5 "heat" "LOC105339313" "N46"
558.715981693814 "heat" "LOC105339313" "N47"
8.20466146212071 "control" "LOC109617252" "D54"
2.10598689166202 "control" "LOC109617252" "D55"
2.21036225694606 "control" "LOC109617252" "D56"
2.6873604626171 "control" "LOC109617252" "D57"
7.97452288074905 "control" "LOC109617252" "D58"
8.64524878305023 "control" "LOC109617252" "D59"
10.8836593908417 "control" "LOC109617252" "M45"
5.45312003939609 "control" "LOC109617252" "M46"
0.5 "control" "LOC109617252" "M48"
10.1777531693295 "control" "LOC109617252" "M49"
3.68672777958112 "control" "LOC109617252" "M89"
11.2185300541435 "control" "LOC109617252" "M90"
8.90181236663703 "heat" "LOC109617252" "M41"
36.1429276888006 "heat" "LOC109617252" "M42"
4.76649789682472 "heat" "LOC109617252" "M44"
31.4069006447384 "heat" "LOC109617252" "M47"
36.0433263922095 "heat" "LOC109617252" "N41"
14.8923309765656 "heat" "LOC109617252" "N42"
3.1468144479061 "heat" "LOC109617252" "N43"
18.728186842089 "heat" "LOC109617252" "N44"
6.52640741063238 "heat" "LOC109617252" "N45"
5.5 "heat" "LOC109617252" "N46"
29.9351176787699 "heat" "LOC109617252" "N47"
5.63644097474714 "control" "LOC105346845" "D54"
16.5598689166202 "control" "LOC105346845" "D55"
24.4450715972449 "control" "LOC105346845" "D56"
3.78104069392565 "control" "LOC105346845" "D57"
1.74575381345817 "control" "LOC105346845" "D58"
8.64524878305023 "control" "LOC105346845" "D59"
3.61509781725252 "control" "LOC105346845" "M45"
3.47187202363765 "control" "LOC105346845" "M46"
4.84434698857692 "control" "LOC105346845" "M48"
5.33887658466477 "control" "LOC105346845" "M49"
2.09336388979056 "control" "LOC105346845" "M89"
2.88189556758745 "control" "LOC105346845" "M90"
15.4365553184658 "heat" "LOC105346845" "M41"
4.69328561044713 "heat" "LOC105346845" "M42"
13.2994936904742 "heat" "LOC105346845" "M44"
15.485163948964 "heat" "LOC105346845" "M47"
32.7111395429399 "heat" "LOC105346845" "N41"
3.58407092354977 "heat" "LOC105346845" "N42"
78.1398904719123 "heat" "LOC105346845" "N43"
4.55070818713089 "heat" "LOC105346845" "N44"
12.5528148212648 "heat" "LOC105346845" "N45"
21.5 "heat" "LOC105346845" "N46"
23.6275924618906 "heat" "LOC105346845" "N47"
5.63644097474714 "control" "LOC117688478" "D54"
6.92394756664806 "control" "LOC117688478" "D55"
1.35518112847303 "control" "LOC117688478" "D56"
5.96840115654276 "control" "LOC117688478" "D57"
16.6947995749563 "control" "LOC117688478" "D58"
5.93016585536682 "control" "LOC117688478" "D59"
13.9987572080943 "control" "LOC117688478" "M45"
6.44374404727531 "control" "LOC117688478" "M46"
0.5 "control" "LOC117688478" "M48"
6.14535601544223 "control" "LOC117688478" "M49"
23.6037764019631 "control" "LOC117688478" "M89"
5.26379113517491 "control" "LOC117688478" "M90"
0.5 "heat" "LOC117688478" "M41"
55.0127129358127 "heat" "LOC117688478" "M42"
2.63324894841236 "heat" "LOC117688478" "M44"
58.5675103022357 "heat" "LOC117688478" "M47"
52.7042606385577 "heat" "LOC117688478" "N41"
9.75221277064932 "heat" "LOC117688478" "N42"
5.7936288958122 "heat" "LOC117688478" "N43"
22.7788950292199 "heat" "LOC117688478" "N44"
46.7024568148483 "heat" "LOC117688478" "N45"
7.5 "heat" "LOC117688478" "N46"
7.85877941969247 "heat" "LOC117688478" "N47"
452.506805777748 "control" "LOC105345814" "D54"
605.154064710749 "control" "LOC105345814" "D55"
537.553748681064 "control" "LOC105345814" "D56"
305.636784535086 "control" "LOC105345814" "D57"
166.185257189937 "control" "LOC105345814" "D58"
940.823720621021 "control" "LOC105345814" "D59"
626.634661267757 "control" "LOC105345814" "M45"
434.393315451098 "control" "LOC105345814" "M46"
517.477291640654 "control" "LOC105345814" "M48"
560.196724959558 "control" "LOC105345814" "M49"
735.040753193448 "control" "LOC105345814" "M89"
264.890408002207 "control" "LOC105345814" "M90"
1801.28845058254 "heat" "LOC105345814" "M41"
1186.15150635393 "heat" "LOC105345814" "M42"
1172.72029715259 "heat" "LOC105345814" "M44"
1684.45779876483 "heat" "LOC105345814" "M47"
1204.5301815361 "heat" "LOC105345814" "N41"
1175.53102187246 "heat" "LOC105345814" "N42"
1952.08451958943 "heat" "LOC105345814" "N43"
2035.98086403327 "heat" "LOC105345814" "N44"
1565.35712429421 "heat" "LOC105345814" "N45"
1871.5 "heat" "LOC105345814" "N46"
1680.40421609551 "heat" "LOC105345814" "N47"
36.45508682323 "control" "LOC105320186" "D54"
44.6646395207054 "control" "LOC105320186" "D55"
21.0243470833528 "control" "LOC105320186" "D56"
82.5260173481414 "control" "LOC105320186" "D57"
11.7117843211236 "control" "LOC105320186" "D58"
29.4608845619564 "control" "LOC105320186" "D59"
63.8403222841346 "control" "LOC105320186" "M45"
29.2280962284973 "control" "LOC105320186" "M46"
66.751291575798 "control" "LOC105320186" "M48"
18.2425474771041 "control" "LOC105320186" "M49"
18.8236847325914 "control" "LOC105320186" "M89"
14.7913734055247 "control" "LOC105320186" "M90"
94.7870054478155 "heat" "LOC105320186" "M41"
133.636818131696 "heat" "LOC105320186" "M42"
70.8972152976079 "heat" "LOC105320186" "M44"
55.7577920618049 "heat" "LOC105320186" "M47"
278.182237439137 "heat" "LOC105320186" "N41"
46.7610638532466 "heat" "LOC105320186" "N42"
75.4930760240062 "heat" "LOC105320186" "N43"
198.984701169414 "heat" "LOC105320186" "N44"
144.129376620072 "heat" "LOC105320186" "N45"
74.5 "heat" "LOC105320186" "N46"
39.3964055040887 "heat" "LOC105320186" "N47"
5.63644097474714 "control" "LOC117691711" "D54"
14.9538820249581 "control" "LOC117691711" "D55"
8.19663015625729 "control" "LOC117691711" "D56"
3.78104069392565 "control" "LOC117691711" "D57"
6.72876906729087 "control" "LOC117691711" "D58"
7.7402211404891 "control" "LOC117691711" "D59"
7.76856157358922 "control" "LOC117691711" "M45"
7.43436805515453 "control" "LOC117691711" "M46"
37.4269494029038 "control" "LOC117691711" "M48"
10.984232600107 "control" "LOC117691711" "M49"
8.46681944895279 "control" "LOC117691711" "M89"
26.700851243462 "control" "LOC117691711" "M90"
11.7024164888494 "heat" "LOC117691711" "M41"
13.0798568313414 "heat" "LOC117691711" "M42"
157.293797708309 "heat" "LOC117691711" "M44"
13.6120184553435 "heat" "LOC117691711" "M47"
13.8287473970786 "heat" "LOC117691711" "N41"
5.64011820591629 "heat" "LOC117691711" "N42"
10.204986308989 "heat" "LOC117691711" "N43"
10.6267704678272 "heat" "LOC117691711" "N44"
9.53961111594858 "heat" "LOC117691711" "N45"
72.5 "heat" "LOC117691711" "N46"
78.2928110081775 "heat" "LOC117691711" "N47"
41.5915277979771 "control" "LOC105328450" "D54"
112.11608897051 "control" "LOC105328450" "D55"
7.34144902778425 "control" "LOC105328450" "D56"
61.7460929532789 "control" "LOC105328450" "D57"
15.4490457614981 "control" "LOC105328450" "D58"
38.5111609875678 "control" "LOC105328450" "D59"
36.8428078679461 "control" "LOC105328450" "M45"
73.8061765830621 "control" "LOC105328450" "M46"
36.3408626557596 "control" "LOC105328450" "M48"
60.1794778775321 "control" "LOC105328450" "M49"
7.67013750405752 "control" "LOC105328450" "M89"
26.700851243462 "control" "LOC105328450" "M90"
42.5090618331851 "heat" "LOC105328450" "M41"
172.424710028332 "heat" "LOC105328450" "M42"
253.290000386865 "heat" "LOC105328450" "M44"
146.605348502399 "heat" "LOC105328450" "M47"
50.4828027390446 "heat" "LOC105328450" "N41"
198.908562748369 "heat" "LOC105328450" "N42"
120.48892163841 "heat" "LOC105328450" "N43"
81.5141637426179 "heat" "LOC105328450" "N44"
240.55189519019 "heat" "LOC105328450" "N45"
81.5 "heat" "LOC105328450" "N46"
45.703930720968 "heat" "LOC105328450" "N47"
10.7728819494943 "control" "LOC105320367" "D54"
4.51496722915504 "control" "LOC105320367" "D55"
4.77590564236516 "control" "LOC105320367" "D56"
8.15576161915986 "control" "LOC105320367" "D57"
4.23726144037452 "control" "LOC105320367" "D58"
6.83519349792796 "control" "LOC105320367" "D59"
5.69182969542087 "control" "LOC105320367" "M45"
3.47187202363765 "control" "LOC105320367" "M46"
5.93043373572115 "control" "LOC105320367" "M48"
8.56479430777461 "control" "LOC105320367" "M49"
3.68672777958112 "control" "LOC105320367" "M89"
7.64568670276236 "control" "LOC105320367" "M90"
23.8383676851029 "heat" "LOC105320367" "M41"
24.611392260071 "heat" "LOC105320367" "M42"
14.3661181646803 "heat" "LOC105320367" "M44"
22.0411731766358 "heat" "LOC105320367" "M47"
10.4965605478089 "heat" "LOC105320367" "N41"
4.61209456473303 "heat" "LOC105320367" "N42"
20.7922441006134 "heat" "LOC105320367" "N43"
8.60141637426179 "heat" "LOC105320367" "N44"
16.5704197616864 "heat" "LOC105320367" "N45"
19.5 "heat" "LOC105320367" "N46"
20.473829853451 "heat" "LOC105320367" "N47"
229.071623376248 "control" "LOC105328917" "D54"
178.764544974484 "control" "LOC105328917" "D55"
172.391406823079 "control" "LOC105328917" "D56"
248.765412507041 "control" "LOC105328917" "D57"
95.8001667295503 "control" "LOC105328917" "D58"
244.857463491507 "control" "LOC105328917" "D59"
252.822923197454 "control" "LOC105328917" "M45"
273.912226174664 "control" "LOC105328917" "M46"
302.432115706096 "control" "LOC105328917" "M48"
352.93151124975 "control" "LOC105328917" "M49"
106.458698671072 "control" "LOC105328917" "M89"
286.327468110495 "control" "LOC105328917" "M90"
722.12232882338 "heat" "LOC105328917" "M41"
666.184090658482 "heat" "LOC105328917" "M42"
612.742448194348 "heat" "LOC105328917" "M44"
616.764867401146 "heat" "LOC105328917" "M47"
582.521969672431 "heat" "LOC105328917" "N41"
466.194709456016 "heat" "LOC105328917" "N42"
953.353201246197 "heat" "LOC105328917" "N43"
778.235971929132 "heat" "LOC105328917" "N44"
609.167148473871 "heat" "LOC105328917" "N45"
675.5 "heat" "LOC105328917" "N46"
923.501190069998 "heat" "LOC105328917" "N47"
59.5690712095921 "control" "LOC105347143" "D54"
22.1808230374372 "control" "LOC105347143" "D55"
18.4588036979337 "control" "LOC105347143" "D56"
43.1535290210335 "control" "LOC105347143" "D57"
7.35164597401996 "control" "LOC105347143" "D58"
15.8854699235393 "control" "LOC105347143" "D59"
