"count" "condition" "gene" "sample"
40.8209860409577 "control" "LOC105341388" "T60"
78.3008616976035 "control" "LOC105341388" "T61"
116.139241927956 "control" "LOC105341388" "T62"
81.52061505065 "control" "LOC105341388" "X45"
67.4083522824397 "control" "LOC105341388" "X46"
76.8974230899833 "control" "LOC105341388" "X47"
65.6213350976839 "control" "LOC105341388" "X48"
305.832720330938 "heat" "LOC105341388" "R41"
290.852471446324 "heat" "LOC105341388" "R42"
237.135039374474 "heat" "LOC105341388" "R43"
156.148490709141 "heat" "LOC105341388" "R46"
340.031799975995 "heat" "LOC105341388" "R47"
131.281346558043 "heat" "LOC105341388" "R48"
249.473827174434 "heat" "LOC105341388" "R50"
400.900820223815 "heat" "LOC105341388" "R78"
248.884129651359 "heat" "LOC105341388" "X41"
54.4898022152211 "heat" "LOC105341388" "X42"
184.90321707134 "heat" "LOC105341388" "X43"
72.9260488152021 "heat" "LOC105341388" "X44"
10.6087912087172 "control" "LOC105336293" "T55"
3.20257433081333 "control" "LOC105336293" "T56"
7.87779082787896 "control" "LOC105336293" "T57"
6.71548329339711 "control" "LOC105336293" "T58"
8.28742487344496 "control" "LOC105336293" "T59"
17.6578664004075 "control" "LOC105336293" "T60"
23.7675474235823 "control" "LOC105336293" "T61"
15.2383347555238 "control" "LOC105336293" "T62"
8.88144293627414 "control" "LOC105336293" "X45"
10.6817057821104 "control" "LOC105336293" "X46"
6.49195475215555 "control" "LOC105336293" "X47"
11.7278163961524 "control" "LOC105336293" "X48"
25.1356473616649 "heat" "LOC105336293" "R41"
35.7570858184822 "heat" "LOC105336293" "R42"
62.8167007605376 "heat" "LOC105336293" "R43"
25.2167131169022 "heat" "LOC105336293" "R46"
34.3506024145252 "heat" "LOC105336293" "R47"
50.1067176599472 "heat" "LOC105336293" "R48"
39.7001344912939 "heat" "LOC105336293" "R50"
25.2772784791964 "heat" "LOC105336293" "R78"
17.4352815671381 "heat" "LOC105336293" "X41"
1.72704095943684 "heat" "LOC105336293" "X42"
50.3868606569808 "heat" "LOC105336293" "X43"
23.1331402547507 "heat" "LOC105336293" "X44"
8.08159340653787 "control" "LOC105324591" "T55"
15.8145878746089 "control" "LOC105324591" "T56"
12.7963180464649 "control" "LOC105324591" "T57"
31.5774164669855 "control" "LOC105324591" "T58"
16.0748497468899 "control" "LOC105324591" "T59"
7.36314656016302 "control" "LOC105324591" "T60"
17.9506605676868 "control" "LOC105324591" "T61"
14.1046166974066 "control" "LOC105324591" "T62"
23.7817859340948 "control" "LOC105324591" "X45"
31.7723820450533 "control" "LOC105324591" "X46"
7.98994344019444 "control" "LOC105324591" "X47"
17.3417245942286 "control" "LOC105324591" "X48"
178.175274911401 "heat" "LOC105324591" "R41"
5.6848655615415 "heat" "LOC105324591" "R42"
13.1317636676765 "heat" "LOC105324591" "R43"
14.5284047420256 "heat" "LOC105324591" "R46"
19.9897407841206 "heat" "LOC105324591" "R47"
30.2640305959683 "heat" "LOC105324591" "R48"
78.9002689825878 "heat" "LOC105324591" "R50"
60.9565594892393 "heat" "LOC105324591" "R78"
126.573762777584 "heat" "LOC105324591" "X41"
22.5867372698632 "heat" "LOC105324591" "X42"
37.9151454927356 "heat" "LOC105324591" "X43"
18.6065122038005 "heat" "LOC105324591" "X44"
104.957509156744 "control" "LOC105342525" "T55"
71.6677907114176 "control" "LOC105342525" "T56"
59.5223266230317 "control" "LOC105342525" "T57"
36.5498031017032 "control" "LOC105342525" "T58"
165.333826487918 "control" "LOC105342525" "T59"
67.4156789615894 "control" "LOC105342525" "T60"
203.363929099359 "control" "LOC105342525" "T61"
92.3311627074944 "control" "LOC105342525" "T62"
121.565286857293 "control" "LOC105342525" "X45"
73.2264698722171 "control" "LOC105342525" "X46"
228.94327492593 "control" "LOC105342525" "X47"
81.3402780522973 "control" "LOC105342525" "X48"
532.779289965669 "heat" "LOC105342525" "R41"
271.149982312466 "heat" "LOC105342525" "R42"
703.668177500661 "heat" "LOC105342525" "R43"
560.968170407592 "heat" "LOC105342525" "R46"
279.511025962147 "heat" "LOC105342525" "R47"
339.629560729821 "heat" "LOC105342525" "R48"
324.695706873944 "heat" "LOC105342525" "R50"
216.557868338593 "heat" "LOC105342525" "R78"
209.36847266137 "heat" "LOC105342525" "X41"
36.0841878236684 "heat" "LOC105342525" "X42"
315.856226295914 "heat" "LOC105342525" "X43"
81.9793049171024 "heat" "LOC105342525" "X44"
21.5599816848274 "control" "LOC105347143" "T55"
12.2111554335244 "control" "LOC105347143" "T56"
24.2728815564989 "control" "LOC105347143" "T57"
9.20167661075595 "control" "LOC105347143" "T58"
42.0329326583731 "control" "LOC105347143" "T59"
9.07893320020377 "control" "LOC105347143" "T60"
10.6795519978173 "control" "LOC105347143" "T61"
67.3893654289156 "control" "LOC105347143" "T62"
13.5378001230931 "control" "LOC105347143" "X45"
21.590676262943 "control" "LOC105347143" "X46"
18.4758642564667 "control" "LOC105347143" "X47"
36.4290124676877 "control" "LOC105347143" "X48"
46.0386208806533 "heat" "LOC105347143" "R41"
171.600563530869 "heat" "LOC105347143" "R42"
106.606814808483 "heat" "LOC105347143" "R43"
45.9253105932256 "heat" "LOC105347143" "R46"
126.670427181412 "heat" "LOC105347143" "R47"
20.3426870639789 "heat" "LOC105347143" "R48"
89.4948999261808 "heat" "LOC105347143" "R50"
26.2683696183643 "heat" "LOC105347143" "R78"
38.1339590380847 "heat" "LOC105347143" "X41"
9.0892867160579 "heat" "LOC105347143" "X42"
92.2561901369467 "heat" "LOC105347143" "X43"
54.8195366114016 "heat" "LOC105347143" "X44"
75.4735347979856 "control" "LOC105347119" "T55"
86.0815204757554 "control" "LOC105347119" "T56"
53.7840448680147 "control" "LOC105347119" "T57"
181.992112167196 "control" "LOC105347119" "T58"
212.058375728588 "control" "LOC105347119" "T59"
11.6526131602649 "control" "LOC105347119" "T60"
63.7586445578645 "control" "LOC105347119" "T61"
151.284501729589 "control" "LOC105347119" "T62"
103.871129547381 "control" "LOC105347119" "X45"
253.588115155315 "control" "LOC105347119" "X46"
210.967410669464 "control" "LOC105347119" "X47"
67.8668983769144 "control" "LOC105347119" "X48"
23.6425778245943 "heat" "LOC105347119" "R41"
45.0898438292569 "heat" "LOC105347119" "R42"
13.9738812455216 "heat" "LOC105347119" "R43"
6.51217346086809 "heat" "LOC105347119" "R46"
50.7630157064162 "heat" "LOC105347119" "R47"
107.830898209704 "heat" "LOC105347119" "R48"
95.8516784923366 "heat" "LOC105347119" "R50"
42.12582784505 "heat" "LOC105347119" "R78"
23.0803754228508 "heat" "LOC105347119" "X41"
70.4413346879 "heat" "LOC105347119" "X42"
32.5701247080591 "heat" "LOC105347119" "X43"
0.5 "heat" "LOC105347119" "X44"
1872.31117214746 "control" "LOC105338755" "T55"
2082.38309283653 "control" "LOC105338755" "T56"
3039.3300665497 "control" "LOC105338755" "T57"
3166.66718965649 "control" "LOC105338755" "T58"
2225.10770551411 "control" "LOC105338755" "T59"
1357.68723227224 "control" "LOC105338755" "T60"
1559.42567738002 "control" "LOC105338755" "T61"
1511.74617147025 "control" "LOC105338755" "T62"
3171.47924422372 "control" "LOC105338755" "X45"
1527.02860261784 "control" "LOC105338755" "X46"
1538.18538827192 "control" "LOC105338755" "X47"
2085.5055047655 "control" "LOC105338755" "X48"
437.969374361686 "heat" "LOC105338755" "R41"
688.013173460403 "heat" "LOC105338755" "R42"
645.562064629349 "heat" "LOC105338755" "R43"
601.04932681338 "heat" "LOC105338755" "R46"
758.548338919216 "heat" "LOC105338755" "R47"
1016.98674186837 "heat" "LOC105338755" "R48"
920.113965903868 "heat" "LOC105338755" "R50"
444.5088303472 "heat" "LOC105338755" "R78"
915.946053601411 "heat" "LOC105338755" "X41"
879.061326956779 "heat" "LOC105338755" "X42"
641.902494161181 "heat" "LOC105338755" "X43"
765.500140610573 "heat" "LOC105338755" "X44"
168.137454211226 "control" "LOC105340239" "T55"
89.6849529168398 "control" "LOC105340239" "T56"
140.6780257297 "control" "LOC105340239" "T57"
223.014301903617 "control" "LOC105340239" "T58"
219.845800602033 "control" "LOC105340239" "T59"
161.783944163831 "control" "LOC105340239" "T60"
88.4804136954208 "control" "LOC105340239" "T61"
76.4591098938534 "control" "LOC105340239" "T62"
117.840201107838 "control" "LOC105340239" "X45"
287.042291296535 "control" "LOC105340239" "X46"
219.955342797697 "control" "LOC105340239" "X47"
148.707176429212 "control" "LOC105340239" "X48"
57.9831771772181 "heat" "LOC105340239" "R41"
36.7940589307905 "heat" "LOC105340239" "R42"
104.922579652793 "heat" "LOC105340239" "R43"
44.589272046366 "heat" "LOC105340239" "R46"
40.5052573989843 "heat" "LOC105340239" "R47"
62.7338821552065 "heat" "LOC105340239" "R48"
110.684161813367 "heat" "LOC105340239" "R50"
83.7516556901001 "heat" "LOC105340239" "R78"
39.0748080140369 "heat" "LOC105340239" "X41"
21.3596963104263 "heat" "LOC105340239" "X42"
35.2426351003973 "heat" "LOC105340239" "X43"
32.1863963566509 "heat" "LOC105340239" "X44"
104.115109889351 "control" "LOC117691511" "T55"
99.594392129822 "control" "LOC117691511" "T56"
123.463180464649 "control" "LOC117691511" "T57"
112.378699281148 "control" "LOC117691511" "T58"
201.675142563995 "control" "LOC117691511" "T59"
57.1209591213449 "control" "LOC117691511" "T60"
33.2199885644127 "control" "LOC117691511" "T61"
7.30230834870329 "control" "LOC117691511" "T62"
115.97765823311 "control" "LOC117691511" "X45"
64.499293487551 "control" "LOC117691511" "X46"
33.4557511368555 "control" "LOC117691511" "X47"
83.5858413315278 "control" "LOC117691511" "X48"
32.6009950470179 "heat" "LOC117691511" "R41"
9.8327580107747 "heat" "LOC117691511" "R42"
45.9743492036355 "heat" "LOC117691511" "R43"
7.84821200772767 "heat" "LOC117691511" "R46"
19.9897407841206 "heat" "LOC117691511" "R47"
31.1659709170583 "heat" "LOC117691511" "R48"
39.7001344912939 "heat" "LOC117691511" "R50"
28.2505518967 "heat" "LOC117691511" "R78"
35.3114121102284 "heat" "LOC117691511" "X41"
49.5816383774737 "heat" "LOC117691511" "X42"
20.0984095438139 "heat" "LOC117691511" "X43"
45.7662805095013 "heat" "LOC117691511" "X44"
9884.3706043232 "control" "LOC105329069" "T55"
4751.62567356983 "control" "LOC105329069" "T56"
11068.0059963549 "control" "LOC105329069" "T57"
14886.5824876861 "control" "LOC105329069" "T58"
4236.85913115406 "control" "LOC105329069" "T59"
2144.37540673092 "control" "LOC105329069" "T60"
2034.22906699249 "control" "LOC105329069" "T61"
5488.82911934543 "control" "LOC105329069" "T62"
3705.09777783317 "control" "LOC105329069" "X45"
4417.90578003847 "control" "LOC105329069" "X46"
3518.52643385933 "control" "LOC105329069" "X47"
19265.1873725183 "control" "LOC105329069" "X48"
795.559528490094 "heat" "LOC105329069" "R41"
3584.27907613748 "heat" "LOC105329069" "R42"
1030.40979770456 "heat" "LOC105329069" "R43"
858.236747083848 "heat" "LOC105329069" "R46"
898.053851900289 "heat" "LOC105329069" "R47"
2712.63454551748 "heat" "LOC105329069" "R48"
1763.44658901387 "heat" "LOC105329069" "R50"
6459.44095395693 "heat" "LOC105329069" "R78"
2822.1060788804 "heat" "LOC105329069" "X41"
3877.94943182042 "heat" "LOC105329069" "X42"
1878.38396901635 "heat" "LOC105329069" "X43"
2802.48276353813 "heat" "LOC105329069" "X44"
15.6631868130757 "control" "LOC105342362" "T55"
14.9137297643377 "control" "LOC105342362" "T56"
9.51729990074095 "control" "LOC105342362" "T57"
6.71548329339711 "control" "LOC105342362" "T58"
16.0748497468899 "control" "LOC105342362" "T59"
36.5315194408558 "control" "LOC105342362" "T60"
33.2199885644127 "control" "LOC105342362" "T61"
19.7732069879926 "control" "LOC105342362" "T62"
7.95017149891035 "control" "LOC105342362" "X45"
4.13632349361085 "control" "LOC105342362" "X46"
13.2329038483305 "control" "LOC105342362" "X47"
11.7278163961524 "control" "LOC105342362" "X48"
4.2326738426765 "heat" "LOC105342362" "R41"
3.6109193369249 "heat" "LOC105342362" "R42"
6.39482304491572 "heat" "LOC105342362" "R43"
4.50811564057873 "heat" "LOC105342362" "R46"
4.60310332297275 "heat" "LOC105342362" "R47"
5.9116419265397 "heat" "LOC105342362" "R48"
5.79731547179648 "heat" "LOC105342362" "R50"
5.45545569583929 "heat" "LOC105342362" "R78"
4.26339590380847 "heat" "LOC105342362" "X41"
0.5 "heat" "LOC105342362" "X42"
8.51753117701476 "heat" "LOC105342362" "X43"
27.6597683057008 "heat" "LOC105342362" "X44"
116.751098900247 "control" "LOC117692303" "T55"
199.589642369915 "control" "LOC117692303" "T56"
136.579253047545 "control" "LOC117692303" "T57"
78.8150894968036 "control" "LOC117692303" "T58"
266.570349842703 "control" "LOC117692303" "T59"
77.7103988018339 "control" "LOC117692303" "T60"
67.3941988427993 "control" "LOC117692303" "T61"
46.9824403828058 "control" "LOC117692303" "T62"
179.304115973848 "control" "LOC117692303" "X45"
164.861821911211 "control" "LOC117692303" "X46"
48.4356380172444 "control" "LOC117692303" "X47"
205.969040049589 "control" "LOC117692303" "X48"
25.8821821302002 "heat" "LOC117692303" "R41"
45.0898438292569 "heat" "LOC117692303" "R42"
17.3423515569021 "heat" "LOC117692303" "R43"
88.678544092732 "heat" "LOC117692303" "R46"
22.0412924456069 "heat" "LOC117692303" "R47"
41.0873144490477 "heat" "LOC117692303" "R48"
81.0191951713064 "heat" "LOC117692303" "R50"
72.8496531592536 "heat" "LOC117692303" "R78"
20.2578284949945 "heat" "LOC117692303" "X41"
47.1275564586 "heat" "LOC117692303" "X42"
20.0984095438139 "heat" "LOC117692303" "X43"
72.9260488152021 "heat" "LOC117692303" "X44"
813.415293034338 "control" "LOC117682935" "T55"
520.29512962643 "control" "LOC117682935" "T56"
1041.58826126736 "control" "LOC117682935" "T57"
503.954146765166 "control" "LOC117682935" "T58"
1012.86523354784 "control" "LOC117682935" "T59"
161.783944163831 "control" "LOC117682935" "T60"
228.085698236915 "control" "LOC117682935" "T61"
281.662078413069 "control" "LOC117682935" "T62"
1040.73019553536 "control" "LOC117682935" "X45"
668.856258125675 "control" "LOC117682935" "X46"
400.462979706383 "control" "LOC117682935" "X47"
460.840472242249 "control" "LOC117682935" "X48"
62.4623857884299 "heat" "LOC117682935" "R41"
171.600563530869 "heat" "LOC117682935" "R42"
341.557619027267 "heat" "LOC117682935" "R43"
122.079507764221 "heat" "LOC117682935" "R46"
307.206973392213 "heat" "LOC117682935" "R47"
113.242540136244 "heat" "LOC117682935" "R48"
482.555707933479 "heat" "LOC117682935" "R50"
243.317329096125 "heat" "LOC117682935" "R78"
256.410921458976 "heat" "LOC117682935" "X41"
142.836751294674 "heat" "LOC117682935" "X42"
94.0378637318389 "heat" "LOC117682935" "X43"
109.139073222803 "heat" "LOC117682935" "X44"
10.6087912087172 "control" "LOC105334262" "T55"
11.3102973232533 "control" "LOC105334262" "T56"
25.0926360929299 "control" "LOC105334262" "T57"
6.71548329339711 "control" "LOC105334262" "T58"
9.58532901901912 "control" "LOC105334262" "T59"
15.0841864403464 "control" "LOC105334262" "T60"
15.042217139739 "control" "LOC105334262" "T61"
22.0406431042271 "control" "LOC105334262" "T62"
14.4690715604569 "control" "LOC105334262" "X45"
9.22717638466605 "control" "LOC105334262" "X46"
4.24497172009722 "control" "LOC105334262" "X47"
18.4645062338438 "control" "LOC105334262" "X48"
1.9930695370706 "heat" "LOC105334262" "R41"
10.869731123083 "heat" "LOC105334262" "R42"
6.39482304491572 "heat" "LOC105334262" "R43"
3.84009636714894 "heat" "LOC105334262" "R46"
7.68043081520231 "heat" "LOC105334262" "R47"
5.00970160544975 "heat" "LOC105334262" "R48"
3.67838928307789 "heat" "LOC105334262" "R50"
4.46436455667143 "heat" "LOC105334262" "R78"
5.20424487976059 "heat" "LOC105334262" "X41"
4.18112287831053 "heat" "LOC105334262" "X42"
3.17251039233825 "heat" "LOC105334262" "X43"
0.5 "heat" "LOC105334262" "X44"
1302.84926738973 "control" "LOC117683787" "T55"
1420.25238178727 "control" "LOC117683787" "T56"
1697.39189041216 "control" "LOC117683787" "T57"
773.7061216986 "control" "LOC117683787" "T58"
1868.18406548122 "control" "LOC117683787" "T59"
1581.59738879756 "control" "LOC117683787" "T60"
1948.42998586803 "control" "LOC117683787" "T61"
63.988211254564 "control" "LOC117683787" "T62"
1348.98104130277 "control" "LOC117683787" "X45"
1188.1232530133 "control" "LOC117683787" "X46"
1354.68177398715 "control" "LOC117683787" "X47"
830.235631675663 "control" "LOC117683787" "X48"
372.274314730579 "heat" "LOC117683787" "R41"
934.812774189778 "heat" "LOC117683787" "R42"
635.456653695207 "heat" "LOC117683787" "R43"
488.154069603745 "heat" "LOC117683787" "R46"
206.680941979381 "heat" "LOC117683787" "R47"
386.530457426499 "heat" "LOC117683787" "R48"
831.119065977687 "heat" "LOC117683787" "R50"
275.032245549497 "heat" "LOC117683787" "R78"
304.394219232534 "heat" "LOC117683787" "X41"
151.426038010732 "heat" "LOC117683787" "X42"
507.386137746822 "heat" "LOC117683787" "X43"
136.298841528504 "heat" "LOC117683787" "X44"
283.54615384408 "control" "LOC105322914" "T55"
59.0557771676221 "control" "LOC105322914" "T56"
443.167449672737 "control" "LOC105322914" "T57"
206.854045340784 "control" "LOC105322914" "T58"
892.160148009448 "control" "LOC105322914" "T59"
96.5840518422822 "control" "LOC105322914" "T60"
162.645721108089 "control" "LOC105322914" "T61"
33.3778236853992 "control" "LOC105322914" "T62"
359.970774822424 "control" "LOC105322914" "X45"
337.950820207087 "control" "LOC105322914" "X46"
149.549874459869 "control" "LOC105322914" "X47"
153.198302987673 "control" "LOC105322914" "X48"
73.6604073164594 "heat" "LOC105322914" "R41"
73.088117861581 "heat" "LOC105322914" "R42"
99.027756607877 "heat" "LOC105322914" "R43"
71.3100429835575 "heat" "LOC105322914" "R46"
107.180686397292 "heat" "LOC105322914" "R47"
103.321196604254 "heat" "LOC105322914" "R48"
212.392618871859 "heat" "LOC105322914" "R50"
86.7249291076036 "heat" "LOC105322914" "R78"
34.3705631342763 "heat" "LOC105322914" "X41"
44.6734745397263 "heat" "LOC105322914" "X42"
94.928700529285 "heat" "LOC105322914" "X43"
81.9793049171024 "heat" "LOC105322914" "X44"
1403.09478020951 "control" "LOC105326445" "T55"
1547.27337533549 "control" "LOC105326445" "T56"
1824.45384355896 "control" "LOC105326445" "T57"
854.507404512763 "control" "LOC105326445" "T58"
2008.35771320323 "control" "LOC105326445" "T59"
1741.16554632135 "control" "LOC105326445" "T60"
2136.75169782765 "control" "LOC105326445" "T61"
65.1219293126812 "control" "LOC105326445" "T62"
1460.73361378643 "control" "LOC105326445" "X45"
1313.94004589224 "control" "LOC105326445" "X46"
1468.52891427811 "control" "LOC105326445" "X47"
874.024115620657 "control" "LOC105326445" "X48"
394.670357786638 "heat" "LOC105326445" "R41"
1011.54878450059 "heat" "LOC105326445" "R42"
695.24700172221 "heat" "LOC105326445" "R43"
539.591553657839 "heat" "LOC105326445" "R46"
208.732493640867 "heat" "LOC105326445" "R47"
410.882846095927 "heat" "LOC105326445" "R48"
891.508462356167 "heat" "LOC105326445" "R50"
299.809524028693 "heat" "LOC105326445" "R78"
312.861860016103 "heat" "LOC105326445" "X41"
157.561242807916 "heat" "LOC105326445" "X42"
554.600488011465 "heat" "LOC105326445" "X43"
149.878725681354 "heat" "LOC105326445" "X44"
551.429120875085 "control" "LOC117682926" "T55"
254.541987096453 "control" "LOC117682926" "T56"
745.656873615775 "control" "LOC117682926" "T57"
260.307201663999 "control" "LOC117682926" "T58"
385.977531235525 "control" "LOC117682926" "T59"
63.1262123614875 "control" "LOC117682926" "T60"
84.1177485534991 "control" "LOC117682926" "T61"
195.499505996161 "control" "LOC117682926" "T62"
757.623678576764 "control" "LOC117682926" "X45"
428.131642848636 "control" "LOC117682926" "X46"
310.58365842405 "control" "LOC117682926" "X47"
240.775270877661 "control" "LOC117682926" "X48"
39.3198079638356 "heat" "LOC117682926" "R41"
119.751907915454 "heat" "LOC117682926" "R42"
131.028224565991 "heat" "LOC117682926" "R43"
101.370910287898 "heat" "LOC117682926" "R46"
205.655166148638 "heat" "LOC117682926" "R47"
51.9105983021271 "heat" "LOC117682926" "R48"
251.592753363153 "heat" "LOC117682926" "R50"
167.994402519368 "heat" "LOC117682926" "R78"
200.900831877801 "heat" "LOC117682926" "X41"
85.1658262011421 "heat" "LOC117682926" "X42"
57.5135550365494 "heat" "LOC117682926" "X43"
27.6597683057008 "heat" "LOC117682926" "X44"
362.731684979031 "control" "LOC117688508" "T55"
205.895649141813 "control" "LOC117688508" "T56"
289.873351360141 "control" "LOC117688508" "T57"
210.583335316822 "control" "LOC117688508" "T58"
35.5434119305023 "control" "LOC117688508" "T59"
64.8419990015283 "control" "LOC117688508" "T60"
64.4857554148515 "control" "LOC117688508" "T61"
57.1859029058607 "control" "LOC117688508" "T62"
285.469059833321 "control" "LOC117688508" "X45"
36.8632349361085 "control" "LOC117688508" "X46"
177.262665188589 "control" "LOC117688508" "X47"
430.525367972637 "control" "LOC117688508" "X48"
49.7712947233298 "heat" "LOC117688508" "R41"
12.9436773476996 "heat" "LOC117688508" "R42"
25.7635273353531 "heat" "LOC117688508" "R43"
70.6420237101278 "heat" "LOC117688508" "R46"
71.2785323212799 "heat" "LOC117688508" "R47"
97.9095546777146 "heat" "LOC117688508" "R48"
23.8081880759045 "heat" "LOC117688508" "R50"
195.744954416068 "heat" "LOC117688508" "R78"
38.1339590380847 "heat" "LOC117688508" "X41"
52.0357202963474 "heat" "LOC117688508" "X42"
72.6577805931329 "heat" "LOC117688508" "X43"
36.7130244076011 "heat" "LOC117688508" "X44"
183.300641024302 "control" "LOC109618985" "T55"
110.404689453075 "control" "LOC109618985" "T56"
210.357161326335 "control" "LOC109618985" "T57"
224.257398562296 "control" "LOC109618985" "T58"
86.1616736078945 "control" "LOC109618985" "T59"
78.5682921218543 "control" "LOC109618985" "T60"
120.473291402846 "control" "LOC109618985" "T61"
0.5 "control" "LOC109618985" "T62"
254.737102400316 "control" "LOC109618985" "X45"
135.771233962324 "control" "LOC109618985" "X46"
34.9537398248944 "control" "LOC109618985" "X47"
213.828511526896 "control" "LOC109618985" "X48"
40.0663427323709 "heat" "LOC109618985" "R41"
93.827580107747 "heat" "LOC109618985" "R42"
120.080696054005 "heat" "LOC109618985" "R43"
19.2045396560341 "heat" "LOC109618985" "R46"
41.5310332297275 "heat" "LOC109618985" "R47"
46.4989563755874 "heat" "LOC109618985" "R48"
69.3651011333542 "heat" "LOC109618985" "R50"
41.1347367058822 "heat" "LOC109618985" "R78"
30.6071672304678 "heat" "LOC109618985" "X41"
18.9056143915526 "heat" "LOC109618985" "X42"
15.6442255565834 "heat" "LOC109618985" "X43"
14.0798841528504 "heat" "LOC109618985" "X44"
150.447069595971 "control" "LOC105340558" "T55"
95.0901015784665 "control" "LOC105340558" "T56"
166.910170895492 "control" "LOC105340558" "T57"
193.17998209531 "control" "LOC105340558" "T58"
71.8847280065788 "control" "LOC105340558" "T59"
61.4104257214468 "control" "LOC105340558" "T60"
94.2973005513163 "control" "LOC105340558" "T61"
0.5 "control" "LOC105340558" "T62"
215.623702031036 "control" "LOC105340558" "X45"
113.953293000659 "control" "LOC105340558" "X46"
25.9658076966611 "control" "LOC105340558" "X47"
175.653935779978 "control" "LOC105340558" "X48"
35.5871341211591 "heat" "LOC105340558" "R41"
75.1620640861976 "heat" "LOC105340558" "R42"
100.711991763567 "heat" "LOC105340558" "R43"
15.1964240154553 "heat" "LOC105340558" "R46"
34.3506024145252 "heat" "LOC105340558" "R47"
37.4795531646879 "heat" "LOC105340558" "R48"
54.5326178123241 "heat" "LOC105340558" "R50"
36.1792810100429 "heat" "LOC105340558" "R78"
26.8437713266593 "heat" "LOC105340558" "X41"
12.7704095943684 "heat" "LOC105340558" "X42"
12.0808783667991 "heat" "LOC105340558" "X43"
14.0798841528504 "heat" "LOC105340558" "X44"
213.627014650453 "control" "LOC105329681" "T55"
252.740270875911 "control" "LOC105329681" "T56"
334.959850863846 "control" "LOC105329681" "T57"
86.2736694488801 "control" "LOC105329681" "T58"
177.014963798086 "control" "LOC105329681" "T59"
56.2630658013245 "control" "LOC105329681" "T60"
47.7622057041516 "control" "LOC105329681" "T61"
43.5812862084541 "control" "LOC105329681" "T62"
183.029201723304 "control" "LOC105329681" "X45"
48.4994701156633 "control" "LOC105329681" "X46"
91.8773099703722 "control" "LOC105329681" "X47"
388.982447306873 "control" "LOC105329681" "X48"
61.7158510198946 "heat" "LOC105329681" "R41"
58.5704942892648 "heat" "LOC105329681" "R42"
42.6058788922551 "heat" "LOC105329681" "R43"
128.759700498519 "heat" "LOC105329681" "R46"
28.1959474300661 "heat" "LOC105329681" "R47"
68.1455240817462 "heat" "LOC105329681" "R48"
49.2353023405276 "heat" "LOC105329681" "R50"
53.0278303758965 "heat" "LOC105329681" "R78"
21.1986774709466 "heat" "LOC105329681" "X41"
27.4949011076105 "heat" "LOC105329681" "X42"
83.3478221624859 "heat" "LOC105329681" "X43"
9.55325610190027 "heat" "LOC105329681" "X44"
226.26300366135 "control" "LOC105333829" "T55"
159.051027407715 "control" "LOC105333829" "T56"
251.344888147885 "control" "LOC105333829" "T57"
154.643985676248 "control" "LOC105333829" "T58"
105.630235791507 "control" "LOC105333829" "T59"
88.0051186420785 "control" "LOC105333829" "T60"
159.737277680142 "control" "LOC105333829" "T61"
40.1801320341025 "control" "LOC105333829" "T62"
261.256002461862 "control" "LOC105333829" "X45"
65.2265581862732 "control" "LOC105333829" "X46"
99.3672534105666 "control" "LOC105333829" "X47"
595.574268996077 "control" "LOC105333829" "X48"
13.9376258336354 "heat" "LOC105333829" "R41"
34.7201127061739 "heat" "LOC105333829" "R42"
61.9745831826925 "heat" "LOC105333829" "R43"
106.715064475336 "heat" "LOC105333829" "R46"
42.5568090604707 "heat" "LOC105333829" "R47"
47.4008966966774 "heat" "LOC105333829" "R48"
68.3056380389949 "heat" "LOC105333829" "R50"
169.976584797704 "heat" "LOC105333829" "R78"
88.9398037394992 "heat" "LOC105333829" "X41"
12.7704095943684 "heat" "LOC105333829" "X42"
54.8410446442112 "heat" "LOC105333829" "X43"
23.1331402547507 "heat" "LOC105333829" "X44"
69.5767399262339 "control" "LOC105339439" "T55"
32.0300338594888 "control" "LOC105339439" "T56"
80.0161900338065 "control" "LOC105339439" "T57"
65.1410262513299 "control" "LOC105339439" "T58"
56.3098782596889 "control" "LOC105339439" "T59"
10.7947198402445 "control" "LOC105339439" "T60"
81.9364159825382 "control" "LOC105339439" "T61"
125.208986392894 "control" "LOC105339439" "T62"
81.52061505065 "control" "LOC105339439" "X45"
61.5902346926624 "control" "LOC105339439" "X46"
46.9376493292055 "control" "LOC105339439" "X47"
86.9541862503735 "control" "LOC105339439" "X48"
25.8821821302002 "heat" "LOC105339439" "R41"
13.9806504600079 "heat" "LOC105339439" "R42"
5.55270546707062 "heat" "LOC105339439" "R43"
5.17613491400852 "heat" "LOC105339439" "R46"
21.0155166148637 "heat" "LOC105339439" "R47"
23.0485080272487 "heat" "LOC105339439" "R48"
17.4514095097487 "heat" "LOC105339439" "R50"
73.8407442984215 "heat" "LOC105339439" "R78"
8.02679180761695 "heat" "LOC105339439" "X41"
21.3596963104263 "heat" "LOC105339439" "X42"
20.98924634126 "heat" "LOC105339439" "X43"
32.1863963566509 "heat" "LOC105339439" "X44"
306.290934063694 "control" "LOC117682916" "T55"
165.357034179613 "control" "LOC117682916" "T56"
310.367214770916 "control" "LOC117682916" "T57"
204.367852023425 "control" "LOC117682916" "T58"
330.167652975837 "control" "LOC117682916" "T59"
103.447198402445 "control" "LOC117682916" "T60"
129.925732543677 "control" "LOC117682916" "T61"
129.743858625362 "control" "LOC117682916" "T62"
346.001703261967 "control" "LOC117682916" "X45"
