"count" "ploidy" "gene" "sample"
1.42546758485329 "diploid" "LOC117690809" "M41"
1.54096742944372 "diploid" "LOC117690809" "M42"
1.59117133980997 "diploid" "LOC117690809" "M44"
5.7369257100732 "diploid" "LOC117690809" "M47"
0.5 "diploid" "LOC117690809" "N41"
1.53485601746015 "diploid" "LOC117690809" "N42"
5.7121447127143 "diploid" "LOC117690809" "N43"
0.5 "diploid" "LOC117690809" "N44"
0.5 "diploid" "LOC117690809" "N45"
6.32848119646982 "diploid" "LOC117690809" "N46"
2.48229331607609 "diploid" "LOC117690809" "N47"
405.583495648087 "triploid" "LOC117690809" "R41"
89.2578265474965 "triploid" "LOC117690809" "R42"
0.5 "triploid" "LOC117690809" "R43"
5.61548432638524 "triploid" "LOC117690809" "R46"
199.648468837829 "triploid" "LOC117690809" "R47"
27.317450695377 "triploid" "LOC117690809" "R48"
59.2872552770023 "triploid" "LOC117690809" "R50"
113.568036017046 "triploid" "LOC117690809" "R78"
155.476247769028 "triploid" "LOC117690809" "X41"
217.575049425915 "triploid" "LOC117690809" "X43"
2.35093516970658 "diploid" "LOC109620475" "M41"
1.54096742944372 "diploid" "LOC109620475" "M42"
2.68234267961994 "diploid" "LOC109620475" "M44"
3.1184628550366 "diploid" "LOC109620475" "M47"
5.92806399651487 "diploid" "LOC109620475" "N41"
2.5697120349203 "diploid" "LOC109620475" "N42"
7.44952628361907 "diploid" "LOC109620475" "N43"
3.5694924486379 "diploid" "LOC109620475" "N44"
3.39321829554092 "diploid" "LOC109620475" "N45"
5.35706766372485 "diploid" "LOC109620475" "N46"
12.3937598964565 "diploid" "LOC109620475" "N47"
75.0079579733268 "triploid" "LOC109620475" "R41"
97.8127977809901 "triploid" "LOC109620475" "R42"
2.24278287505263 "triploid" "LOC109620475" "R43"
4.76290360532104 "triploid" "LOC109620475" "R46"
106.430036615866 "triploid" "LOC109620475" "R47"
35.8502759166334 "triploid" "LOC109620475" "R48"
81.0603127870032 "triploid" "LOC109620475" "R50"
116.596644124645 "triploid" "LOC109620475" "R78"
99.7658319043446 "triploid" "LOC109620475" "X41"
69.712334599567 "triploid" "LOC109620475" "X43"
9.75467584853289 "diploid" "LOC105321376" "M41"
70.2448177727294 "diploid" "LOC105321376" "M42"
4.86468535923989 "diploid" "LOC105321376" "M44"
5.7369257100732 "diploid" "LOC105321376" "M47"
10.2705151937268 "diploid" "LOC105321376" "N41"
60.5216490126886 "diploid" "LOC105321376" "N42"
100.399440327024 "diploid" "LOC105321376" "N43"
4.59265659818387 "diploid" "LOC105321376" "N44"
14.9660914777046 "diploid" "LOC105321376" "N45"
46.1564360390136 "diploid" "LOC105321376" "N46"
12.3937598964565 "diploid" "LOC105321376" "N47"
5452.42713170343 "triploid" "LOC105321376" "R41"
2.63874280837341 "triploid" "LOC105321376" "R42"
78.9252293773685 "triploid" "LOC105321376" "R43"
64.4435540798156 "triploid" "LOC105321376" "R46"
41.8127142801879 "triploid" "LOC105321376" "R47"
876.943047726186 "triploid" "LOC105321376" "R48"
14.6524873815006 "triploid" "LOC105321376" "R50"
2180.08830143573 "triploid" "LOC105321376" "R78"
286.142495888012 "triploid" "LOC105321376" "X41"
36.1548390361406 "triploid" "LOC105321376" "X43"
1.42546758485329 "diploid" "LOC117688340" "M41"
1.54096742944372 "diploid" "LOC117688340" "M42"
1.59117133980997 "diploid" "LOC117688340" "M44"
1.37282095167887 "diploid" "LOC117688340" "M47"
1.58561279930297 "diploid" "LOC117688340" "N41"
1.53485601746015 "diploid" "LOC117688340" "N42"
1.36869078545238 "diploid" "LOC117688340" "N43"
10.7316414954597 "diploid" "LOC117688340" "N44"
1.46440609851364 "diploid" "LOC117688340" "N45"
1.47141353274497 "diploid" "LOC117688340" "N46"
1.49114665803805 "diploid" "LOC117688340" "N47"
40.7514255717972 "triploid" "LOC117688340" "R41"
58.246055826082 "triploid" "LOC117688340" "R42"
1.37139143752632 "triploid" "LOC117688340" "R43"
26.9300023529904 "triploid" "LOC117688340" "R46"
24.8639084216493 "triploid" "LOC117688340" "R47"
30.9743757902012 "triploid" "LOC117688340" "R48"
1.58865287550004 "triploid" "LOC117688340" "R50"
10.5953603586648 "triploid" "LOC117688340" "R78"
38.9908327792356 "triploid" "LOC117688340" "X41"
59.2256172359962 "triploid" "LOC117688340" "X43"
2.35093516970658 "diploid" "LOC117681374" "M41"
2.58193485888744 "diploid" "LOC117681374" "M42"
2.68234267961994 "diploid" "LOC117681374" "M44"
1.37282095167887 "diploid" "LOC117681374" "M47"
4.84245119721189 "diploid" "LOC117681374" "N41"
2.5697120349203 "diploid" "LOC117681374" "N42"
2.23738157090477 "diploid" "LOC117681374" "N43"
3.5694924486379 "diploid" "LOC117681374" "N44"
2.42881219702728 "diploid" "LOC117681374" "N45"
2.44282706548994 "diploid" "LOC117681374" "N46"
2.48229331607609 "diploid" "LOC117681374" "N47"
2.21282662007648 "triploid" "LOC117681374" "R41"
48.6217131884017 "triploid" "LOC117681374" "R42"
25.7703516882632 "triploid" "LOC117681374" "R43"
1.35258072106421 "triploid" "LOC117681374" "R46"
39.6941135478706 "triploid" "LOC117681374" "R47"
34.6313008850253 "triploid" "LOC117681374" "R48"
2.67730575100009 "triploid" "LOC117681374" "R50"
43.9100495422586 "triploid" "LOC117681374" "R78"
63.3008324292792 "triploid" "LOC117681374" "X41"
37.2035107724976 "triploid" "LOC117681374" "X43"
89.3448881459157 "diploid" "LOC105317566" "M41"
45.2615994660801 "diploid" "LOC105317566" "M42"
373.680598215011 "diploid" "LOC105317566" "M44"
45.0138685356222 "diploid" "LOC105317566" "M47"
64.5511551588754 "diploid" "LOC105317566" "N41"
37.7548166285654 "diploid" "LOC105317566" "N42"
39.5910853453573 "diploid" "LOC105317566" "N43"
84.3994602627694 "diploid" "LOC105317566" "N44"
43.8982744331138 "diploid" "LOC105317566" "N45"
48.0992631045036 "diploid" "LOC105317566" "N46"
61.9510927983588 "diploid" "LOC105317566" "N47"
744.72316642323 "triploid" "LOC105317566" "R41"
1292.30065625754 "triploid" "LOC105317566" "R42"
118.137844066053 "triploid" "LOC105317566" "R43"
209.382276660731 "triploid" "LOC105317566" "R46"
852.177494391567 "triploid" "LOC105317566" "R47"
