"count" "ploidy" "gene" "sample"
5.38010084614047 "triploid" "LOC105327005" "T55"
4.86616224241167 "triploid" "LOC105327005" "T56"
4.08675565564547 "triploid" "LOC105327005" "T57"
5.41248392391959 "triploid" "LOC105327005" "T58"
5.15092602454101 "triploid" "LOC105327005" "T59"
19.4009949926388 "triploid" "LOC105327005" "T60"
10.0435642285411 "triploid" "LOC105327005" "T61"
7.02237410553478 "triploid" "LOC105327005" "T62"
5.59813563631793 "triploid" "LOC105327005" "X45"
8.35500222597904 "triploid" "LOC105327005" "X46"
11.2429703621151 "triploid" "LOC105327005" "X47"
8.58174088003384 "triploid" "LOC105327005" "X48"
4.92930604102518 "triploid" "LOC105327005" "R41"
624.979538218118 "triploid" "LOC105327005" "R42"
407.546492180584 "triploid" "LOC105327005" "R43"
5.47561461929967 "triploid" "LOC105327005" "R46"
217.729713870915 "triploid" "LOC105327005" "R47"
5.50549518530182 "triploid" "LOC105327005" "R48"
20.1249939475272 "triploid" "LOC105327005" "R50"
5.05050936661406 "triploid" "LOC105327005" "R78"
7.74828864645415 "triploid" "LOC105327005" "X41"
13.5635874691674 "triploid" "LOC105327005" "X42"
297.0386073368 "triploid" "LOC105327005" "X43"
10.2329332490153 "triploid" "LOC105327005" "X44"
0.5 "triploid" "LOC105348135" "T55"
35.4292979392933 "triploid" "LOC105348135" "T56"
0.5 "triploid" "LOC105348135" "T57"
0.5 "triploid" "LOC105348135" "T58"
24.9173616288403 "triploid" "LOC105348135" "T59"
5.00023690300924 "triploid" "LOC105348135" "T60"
10.0435642285411 "triploid" "LOC105348135" "T61"
12.2402733899626 "triploid" "LOC105348135" "T62"
23.4416103634307 "triploid" "LOC105348135" "X45"
3.35636444581056 "triploid" "LOC105348135" "X46"
4.33677512932683 "triploid" "LOC105348135" "X47"
48.990445280203 "triploid" "LOC105348135" "X48"
166.598976538444 "triploid" "LOC105348135" "R41"
136.467551089481 "triploid" "LOC105348135" "R42"
733.18368592505 "triploid" "LOC105348135" "R43"
8.31882297318519 "triploid" "LOC105348135" "R46"
229.315298610697 "triploid" "LOC105348135" "R47"
307.837404377532 "triploid" "LOC105348135" "R48"
474.443603832782 "triploid" "LOC105348135" "R50"
