"count" "ploidy" "gene" "sample"
23.8665651932836 "diploid" "LOC105338907" "N48"
12.5539879851995 "diploid" "LOC105338907" "N49"
23.448244805289 "diploid" "LOC105338907" "N50"
12.47476391353 "diploid" "LOC105338907" "N51"
99.291208303645 "diploid" "LOC105338907" "N52"
44.6657608246104 "diploid" "LOC105338907" "N53"
541.150994544522 "diploid" "LOC105338907" "N54"
18.4268398898861 "diploid" "LOC105338907" "N55"
16.769777586425 "diploid" "LOC105338907" "N56"
17.7426605260652 "diploid" "LOC105338907" "N57"
23.3110238624735 "diploid" "LOC105338907" "N58"
37.1931648742422 "diploid" "LOC105338907" "N59"
70.6182911690582 "triploid" "LOC105338907" "R51"
38.8842574528488 "triploid" "LOC105338907" "R52"
5517.30434346128 "triploid" "LOC105338907" "R53"
47.8628797248239 "triploid" "LOC105338907" "R54"
31.4204551120541 "triploid" "LOC105338907" "R55"
123.30495333165 "triploid" "LOC105338907" "R56"
75.0547238845846 "triploid" "LOC105338907" "R57"
45.7615386098204 "triploid" "LOC105338907" "R58"
86.1042594000654 "triploid" "LOC105338907" "R59"
100.5 "triploid" "LOC105338907" "R60"
202.010563514112 "triploid" "LOC105338907" "R61"
29.214593342346 "triploid" "LOC105338907" "R62"
1.51593761709929 "diploid" "LOC105344057" "N48"
5.13614922507671 "diploid" "LOC105344057" "N49"
5.79574880122054 "diploid" "LOC105344057" "N50"
5.48948496397085 "diploid" "LOC105344057" "N51"
10.3791208303645 "diploid" "LOC105344057" "N52"
5.79989129895325 "diploid" "LOC105344057" "N53"
128.504596839201 "diploid" "LOC105344057" "N54"
15.8658627627595 "diploid" "LOC105344057" "N55"
5.92325919547499 "diploid" "LOC105344057" "N56"
5.20254377983597 "diploid" "LOC105344057" "N57"
6.20275596561837 "diploid" "LOC105344057" "N58"
8.36282104448048 "diploid" "LOC105344057" "N59"
5.17455274460388 "triploid" "LOC105344057" "R51"
8.84440379409756 "triploid" "LOC105344057" "R52"
985.714430003686 "triploid" "LOC105344057" "R53"
6.1193247131147 "triploid" "LOC105344057" "R54"
9.0890153089039 "triploid" "LOC105344057" "R55"
9.87442391844659 "triploid" "LOC105344057" "R56"
9.5369362284345 "triploid" "LOC105344057" "R57"
4.61468532816549 "triploid" "LOC105344057" "R58"
2.91138758873424 "triploid" "LOC105344057" "R59"
3.5 "triploid" "LOC105344057" "R60"
2.57742848983621 "triploid" "LOC105344057" "R61"
3.23472317546152 "triploid" "LOC105344057" "R62"
29.9621908958793 "diploid" "LOC105333914" "N48"
3.28168953504603 "diploid" "LOC105333914" "N49"
4.03049920081369 "diploid" "LOC105333914" "N50"
6.48738195676502 "diploid" "LOC105333914" "N51"
7.90934062277338 "diploid" "LOC105333914" "N52"
9.33315216492209 "diploid" "LOC105333914" "N53"
37.5539622429268 "diploid" "LOC105333914" "N54"
17.1463513263228 "diploid" "LOC105333914" "N55"
0.5 "diploid" "LOC105333914" "N56"
41.2553794252451 "diploid" "LOC105333914" "N57"
11.9055119312367 "diploid" "LOC105333914" "N58"
16.225642088961 "diploid" "LOC105333914" "N59"
9.84910548920776 "triploid" "LOC105333914" "R51"
16.3543672087854 "triploid" "LOC105333914" "R52"
1492.19790458305 "triploid" "LOC105333914" "R53"
6.1193247131147 "triploid" "LOC105333914" "R54"
9.94791683979429 "triploid" "LOC105333914" "R55"
6.12465435106795 "triploid" "LOC105333914" "R56"
6.52462415228967 "triploid" "LOC105333914" "R57"
6.26055945943169 "triploid" "LOC105333914" "R58"
5.32277517746847 "triploid" "LOC105333914" "R59"
2.5 "triploid" "LOC105333914" "R60"
1.5387142449181 "triploid" "LOC105333914" "R61"
7.3368079386538 "triploid" "LOC105333914" "R62"
26.9143780445815 "diploid" "LOC105318146" "N48"
28.3168953504603 "diploid" "LOC105318146" "N49"
34.0397424077301 "diploid" "LOC105318146" "N50"
16.4663518847067 "diploid" "LOC105318146" "N51"
31.9896976467868 "diploid" "LOC105318146" "N52"
10.2164673814143 "diploid" "LOC105318146" "N53"
61.9758919030376 "diploid" "LOC105318146" "N54"
2266.96475750703 "diploid" "LOC105318146" "N55"
22.1930367819 "diploid" "LOC105318146" "N56"
18.5264178227046 "diploid" "LOC105318146" "N57"
17.6082678968551 "diploid" "LOC105318146" "N58"
31.9512841779219 "diploid" "LOC105318146" "N59"
27.7682243435226 "triploid" "LOC105318146" "R51"
34.7120555558 "triploid" "LOC105318146" "R52"
44.1111015293382 "triploid" "LOC105318146" "R53"
46.2573583782197 "triploid" "LOC105318146" "R54"
21.1136367413694 "triploid" "LOC105318146" "R55"
16.4365206613592 "triploid" "LOC105318146" "R56"
17.8207944378328 "triploid" "LOC105318146" "R57"
144.513986485792 "triploid" "LOC105318146" "R58"
46.3163641859505 "triploid" "LOC105318146" "R59"
39.5 "triploid" "LOC105318146" "R60"
25.4291418780345 "triploid" "LOC105318146" "R61"
21.0104238159614 "triploid" "LOC105318146" "R62"
1228.76857907304 "diploid" "LOC105332313" "N48"
1755.74609661404 "diploid" "LOC105332313" "N49"
1696.90486599098 "diploid" "LOC105332313" "N50"
1962.36548783334 "diploid" "LOC105332313" "N51"
996.438868711121 "diploid" "LOC105332313" "N52"
1699.11516131452 "diploid" "LOC105332313" "N53"
1821.19696293654 "diploid" "LOC105332313" "N54"
1823.91571451413 "diploid" "LOC105332313" "N55"
35972.9782435856 "diploid" "LOC105332313" "N56"
858.714239820065 "diploid" "LOC105332313" "N57"
1718.93046430633 "diploid" "LOC105332313" "N58"
1628.97760299018 "diploid" "LOC105332313" "N59"
996.958826724727 "triploid" "LOC105332313" "R51"
862.476911930278 "triploid" "LOC105332313" "R52"
1357.39995440145 "triploid" "LOC105332313" "R53"
2044.32867422715 "triploid" "LOC105332313" "R54"
1295.72350858271 "triploid" "LOC105332313" "R55"
1311.04446379883 "triploid" "LOC105332313" "R56"
1126.35163845913 "triploid" "LOC105332313" "R57"
1341.06447991632 "triploid" "LOC105332313" "R58"
1585.98733959276 "triploid" "LOC105332313" "R59"
1665.5 "triploid" "LOC105332313" "R60"
1337.3252332096 "triploid" "LOC105332313" "R61"
634.955776707073 "triploid" "LOC105332313" "R62"
5.57968808549644 "diploid" "LOC105321906" "N48"
8.84506860513808 "diploid" "LOC105321906" "N49"
9.32624800203423 "diploid" "LOC105321906" "N50"
311.843861751781 "diploid" "LOC105321906" "N51"
4.82211536328447 "diploid" "LOC105321906" "N52"
4.91657608246104 "diploid" "LOC105321906" "N53"
8.92135505521062 "diploid" "LOC105321906" "N54"
12.0243970720696 "diploid" "LOC105321906" "N55"
5.92325919547499 "diploid" "LOC105321906" "N56"
34.9853210521305 "diploid" "LOC105321906" "N57"
11.9055119312367 "diploid" "LOC105321906" "N58"
10.1101146099206 "diploid" "LOC105321906" "N59"
7.51182911690582 "triploid" "LOC105321906" "R51"
5.50664227645854 "triploid" "LOC105321906" "R52"
13.3850981791227 "triploid" "LOC105321906" "R53"
6.1193247131147 "triploid" "LOC105321906" "R54"
4.79450765445195 "triploid" "LOC105321906" "R55"
6.12465435106795 "triploid" "LOC105321906" "R56"
7.27770217132588 "triploid" "LOC105321906" "R57"
4.61468532816549 "triploid" "LOC105321906" "R58"
5.32277517746847 "triploid" "LOC105321906" "R59"
4.5 "triploid" "LOC105321906" "R60"
10.887142449181 "triploid" "LOC105321906" "R61"
7.3368079386538 "triploid" "LOC105321906" "R62"
23.8665651932836 "diploid" "LOC117682713" "N48"
30.171355040491 "diploid" "LOC117682713" "N49"
42.8659904097643 "diploid" "LOC117682713" "N50"
2871.44964826883 "diploid" "LOC117682713" "N51"
40.016483321458 "diploid" "LOC117682713" "N52"
1779.49684601531 "diploid" "LOC117682713" "N53"
27.448336176674 "diploid" "LOC117682713" "N54"
47.8780768518418 "diploid" "LOC117682713" "N55"
27.616295977375 "diploid" "LOC117682713" "N56"
445.674144491139 "diploid" "LOC117682713" "N57"
13.8064305864429 "diploid" "LOC117682713" "N58"
40.6877520051224 "diploid" "LOC117682713" "N59"
49.5828038183407 "triploid" "LOC117682713" "R51"
41.3875785910781 "triploid" "LOC117682713" "R52"
16.3585823743048 "triploid" "LOC117682713" "R53"
72.748460597189 "triploid" "LOC117682713" "R54"
61.4820086932177 "triploid" "LOC117682713" "R55"
59.5588706862135 "triploid" "LOC117682713" "R56"
32.1292767995208 "triploid" "LOC117682713" "R57"
46.5844756754535 "triploid" "LOC117682713" "R58"
69.2245462789257 "triploid" "LOC117682713" "R59"
48.5 "triploid" "LOC117682713" "R60"
32.7001415924612 "triploid" "LOC117682713" "R61"
46.9902939828459 "triploid" "LOC117682713" "R62"
86.8546974534394 "diploid" "LOC105336299" "N48"
27.3896655054449 "diploid" "LOC105336299" "N49"
56.9879872130191 "diploid" "LOC105336299" "N50"
83.3254504019161 "diploid" "LOC105336299" "N51"
70.2712908644493 "diploid" "LOC105336299" "N52"
