"count" "ploidy" "gene" "sample"
20.7253457544468 "diploid" "LOC105338907" "N48"
11.3828693183626 "diploid" "LOC105338907" "N49"
18.3257988247417 "diploid" "LOC105338907" "N50"
6.73346594662992 "diploid" "LOC105338907" "N51"
97.6840788687354 "diploid" "LOC105338907" "N52"
37.9819072810008 "diploid" "LOC105338907" "N53"
469.967340673803 "diploid" "LOC105338907" "N54"
14.5580637082121 "diploid" "LOC105338907" "N55"
17.1434655625897 "diploid" "LOC105338907" "N56"
21.0804871846919 "diploid" "LOC105338907" "N57"
18.9582618982973 "diploid" "LOC105338907" "N58"
27.8088367615697 "diploid" "LOC105338907" "N59"
63.8024511579255 "triploid" "LOC105338907" "R51"
36.8278272728544 "triploid" "LOC105338907" "R52"
5545.93984064301 "triploid" "LOC105338907" "R53"
37.7619739483845 "triploid" "LOC105338907" "R54"
25.56293800786 "triploid" "LOC105338907" "R55"
101.502072782321 "triploid" "LOC105338907" "R56"
69.3816554594368 "triploid" "LOC105338907" "R57"
36.756691262067 "triploid" "LOC105338907" "R58"
73.2963052359306 "triploid" "LOC105338907" "R59"
77.40345674252 "triploid" "LOC105338907" "R60"
175.975050245238 "triploid" "LOC105338907" "R61"
28.5481572465222 "triploid" "LOC105338907" "R62"
1.51126728772234 "diploid" "LOC117681061" "N48"
3.22071732959065 "diploid" "LOC117681061" "N49"
2.93079074882841 "diploid" "LOC117681061" "N50"
0.5 "diploid" "LOC117681061" "N51"
0.5 "diploid" "LOC117681061" "N52"
1.35186152911366 "diploid" "LOC117681061" "N53"
4.54016644297593 "diploid" "LOC117681061" "N54"
0.5 "diploid" "LOC117681061" "N55"
0.5 "diploid" "LOC117681061" "N56"
0.5 "diploid" "LOC117681061" "N57"
3.01703571340418 "diploid" "LOC117681061" "N58"
2.2618604362303 "diploid" "LOC117681061" "N59"
308.197990438524 "triploid" "LOC117681061" "R51"
0.5 "triploid" "LOC117681061" "R52"
3.73600846565436 "triploid" "LOC117681061" "R53"
0.5 "triploid" "LOC117681061" "R54"
0.5 "triploid" "LOC117681061" "R55"
3.11212257195657 "triploid" "LOC117681061" "R56"
2.79605518198123 "triploid" "LOC117681061" "R57"
2.81425688906811 "triploid" "LOC117681061" "R58"
3.91232680793425 "triploid" "LOC117681061" "R59"
354.613591512069 "triploid" "LOC117681061" "R60"
0.5 "triploid" "LOC117681061" "R61"
0.5 "triploid" "LOC117681061" "R62"
5.55633643861171 "diploid" "LOC117682407" "N48"
4.12762310612086 "diploid" "LOC117682407" "N49"
4.55131791471401 "diploid" "LOC117682407" "N50"
5.84297081139708 "diploid" "LOC117682407" "N51"
3.23757968644325 "diploid" "LOC117682407" "N52"
4.75930764556828 "diploid" "LOC117682407" "N53"
4.54016644297593 "diploid" "LOC117682407" "N54"
6.35752654508836 "diploid" "LOC117682407" "N55"
0.5 "diploid" "LOC117682407" "N56"
6.38013919562627 "diploid" "LOC117682407" "N57"
4.69505952234029 "diploid" "LOC117682407" "N58"
4.0237208724606 "diploid" "LOC117682407" "N59"
5.30778110060194 "triploid" "LOC117682407" "R51"
2.22989653680259 "triploid" "LOC117682407" "R52"
2.6573389771029 "triploid" "LOC117682407" "R53"
2.78134534377864 "triploid" "LOC117682407" "R54"
6.54967469155242 "triploid" "LOC117682407" "R55"
5.72424514391314 "triploid" "LOC117682407" "R56"
222.452000924852 "triploid" "LOC117682407" "R57"
2.0428379260454 "triploid" "LOC117682407" "R58"
7.3246536158685 "triploid" "LOC117682407" "R59"
4.07690496476837 "triploid" "LOC117682407" "R60"
7.60014654171484 "triploid" "LOC117682407" "R61"
8.74945801368299 "triploid" "LOC117682407" "R62"
1.51126728772234 "diploid" "LOC109620475" "N48"
3.22071732959065 "diploid" "LOC109620475" "N49"
1.3102635829428 "diploid" "LOC109620475" "N50"
4.06198054093138 "diploid" "LOC109620475" "N51"
5.9751593728865 "diploid" "LOC109620475" "N52"
2.20372305822731 "diploid" "LOC109620475" "N53"
1.30803328859519 "diploid" "LOC109620475" "N54"
2.84301061803534 "diploid" "LOC109620475" "N55"
0.5 "diploid" "LOC109620475" "N56"
