"count" "ploidy" "gene" "sample"
4.85903221981265 "diploid" "LOC105343189" "N48"
2.46004320199504 "diploid" "LOC105343189" "N49"
3.08543624491847 "diploid" "LOC105343189" "N50"
8.03205470519113 "diploid" "LOC105343189" "N51"
3.53924058583879 "diploid" "LOC105343189" "N52"
4.17700125487916 "diploid" "LOC105343189" "N53"
203.164599312779 "diploid" "LOC105343189" "N54"
4.22910620658831 "diploid" "LOC105343189" "N55"
1.60609064070254 "diploid" "LOC105343189" "N57"
2.2931492760848 "diploid" "LOC105343189" "N58"
2.43858938239673 "diploid" "LOC105343189" "N59"
2.25582239375616 "triploid" "LOC105343189" "R51"
2.3792931192701 "triploid" "LOC105343189" "R52"
2327.03995445579 "triploid" "LOC105343189" "R53"
2.1363946675245 "triploid" "LOC105343189" "R54"
2.39110581993127 "triploid" "LOC105343189" "R55"
2.35590209868302 "triploid" "LOC105343189" "R56"
2.16222199209119 "triploid" "LOC105343189" "R57"
2.146108539961 "triploid" "LOC105343189" "R58"
0.5 "triploid" "LOC105343189" "R59"
0.5 "triploid" "LOC105343189" "R60"
2.68647685179165 "triploid" "LOC105343189" "R61"
0.5 "triploid" "LOC105343189" "R62"
22.2951610990632 "diploid" "LOC105338907" "N48"
12.2602592119702 "diploid" "LOC105338907" "N49"
19.4598657960688 "diploid" "LOC105338907" "N50"
7.09054786704224 "diploid" "LOC105338907" "N51"
108.393040797277 "diploid" "LOC105338907" "N52"
40.9470138036707 "diploid" "LOC105338907" "N53"
530.896991895157 "diploid" "LOC105338907" "N54"
15.4164248263532 "diploid" "LOC105338907" "N55"
23.7279034547534 "diploid" "LOC105338907" "N57"
20.2246420369328 "diploid" "LOC105338907" "N58"
30.5481354271493 "diploid" "LOC105338907" "N59"
69.8549845533684 "triploid" "LOC105338907" "R51"
39.965155504672 "triploid" "LOC105338907" "R52"
6112.27409599244 "triploid" "LOC105338907" "R53"
40.5916693543503 "triploid" "LOC105338907" "R54"
27.9210343890034 "triploid" "LOC105338907" "R55"
108.142321723615 "triploid" "LOC105338907" "R56"
75.2999896441037 "triploid" "LOC105338907" "R57"
39.1835506890834 "triploid" "LOC105338907" "R58"
78.3795392492312 "triploid" "LOC105338907" "R59"
81.8675803663685 "triploid" "LOC105338907" "R60"
189.630247679978 "triploid" "LOC105338907" "R61"
31.4693398775399 "triploid" "LOC105338907" "R62"
5.94879027476581 "diploid" "LOC117682407" "N48"
4.42008640399008 "diploid" "LOC117682407" "N49"
4.80906040819745 "diploid" "LOC117682407" "N50"
6.14904102889335 "diploid" "LOC117682407" "N51"
3.53924058583879 "diploid" "LOC117682407" "N52"
5.09625156859895 "diploid" "LOC117682407" "N53"
5.06451800254008 "diploid" "LOC117682407" "N54"
6.71517701098052 "diploid" "LOC117682407" "N55"
7.13654384421526 "diploid" "LOC117682407" "N57"
4.982873190212 "diploid" "LOC117682407" "N58"
4.37717876479346 "diploid" "LOC117682407" "N59"
5.76746718126848 "triploid" "LOC117682407" "R51"
2.3792931192701 "triploid" "LOC117682407" "R52"
2.87765963664363 "triploid" "LOC117682407" "R53"
2.95459200128676 "triploid" "LOC117682407" "R54"
7.11887036975945 "triploid" "LOC117682407" "R55"
6.06770629604907 "triploid" "LOC117682407" "R56"
241.522188853223 "triploid" "LOC117682407" "R57"
2.146108539961 "triploid" "LOC117682407" "R58"
7.80120680461543 "triploid" "LOC117682407" "R59"
4.28453862169156 "triploid" "LOC117682407" "R60"
8.15266898127077 "triploid" "LOC117682407" "R61"
9.60862937574702 "triploid" "LOC117682407" "R62"
1.58975805495316 "diploid" "LOC117681061" "N48"
3.44006480299256 "diploid" "LOC117681061" "N49"
3.08543624491847 "diploid" "LOC117681061" "N50"
0.5 "diploid" "LOC117681061" "N51"
0.5 "diploid" "LOC117681061" "N52"
1.41925031371979 "diploid" "LOC117681061" "N53"
5.06451800254008 "diploid" "LOC117681061" "N54"
0.5 "diploid" "LOC117681061" "N55"
0.5 "diploid" "LOC117681061" "N57"
3.1897239141272 "diploid" "LOC117681061" "N58"
2.43858938239673 "diploid" "LOC117681061" "N59"
337.617899601183 "triploid" "LOC117681061" "R51"
0.5 "triploid" "LOC117681061" "R52"
4.06648945496544 "triploid" "LOC117681061" "R53"
0.5 "triploid" "LOC117681061" "R54"
0.5 "triploid" "LOC117681061" "R55"
3.28385314802454 "triploid" "LOC117681061" "R56"
2.99333298813679 "triploid" "LOC117681061" "R57"
2.96916280994149 "triploid" "LOC117681061" "R58"
4.15060340230771 "triploid" "LOC117681061" "R59"
375.169323547465 "triploid" "LOC117681061" "R60"
0.5 "triploid" "LOC117681061" "R61"
0.5 "triploid" "LOC117681061" "R62"
1.58975805495316 "diploid" "LOC105348936" "N48"
1.48002160099752 "diploid" "LOC105348936" "N49"
5.67087248983694 "diploid" "LOC105348936" "N50"
4.26602735259556 "diploid" "LOC105348936" "N51"
2.01962029291939 "diploid" "LOC105348936" "N52"
2.33850062743958 "diploid" "LOC105348936" "N53"
5.06451800254008 "diploid" "LOC105348936" "N54"
2.98607080439221 "diploid" "LOC105348936" "N55"
8.2426344849178 "diploid" "LOC105348936" "N57"
1.3965746380424 "diploid" "LOC105348936" "N58"
1.46929469119836 "diploid" "LOC105348936" "N59"
90.9248532784423 "triploid" "LOC105348936" "R51"
6.13787935781029 "triploid" "LOC105348936" "R52"
2.87765963664363 "triploid" "LOC105348936" "R53"
3.77278933504901 "triploid" "LOC105348936" "R54"
2.39110581993127 "triploid" "LOC105348936" "R55"
6.99565734539058 "triploid" "LOC105348936" "R56"
2.16222199209119 "triploid" "LOC105348936" "R57"
3.79221707992199 "triploid" "LOC105348936" "R58"
2.93373560153848 "triploid" "LOC105348936" "R59"
98.8980041639806 "triploid" "LOC105348936" "R60"
7.05943055537495 "triploid" "LOC105348936" "R61"
2.3217258751494 "triploid" "LOC105348936" "R62"
39.7312899783138 "diploid" "LOC105346536" "N48"
16.1803456159603 "diploid" "LOC105346536" "N49"
