"count" "ploidy" "gene" "sample"
35.1256661330469 "diploid" "LOC105346536" "D55"
37.1008744323082 "diploid" "LOC105346536" "D56"
32.5985907032753 "diploid" "LOC105346536" "D57"
62.7898406610108 "diploid" "LOC105346536" "D58"
33.6144139660288 "diploid" "LOC105346536" "D59"
10.3306530335052 "diploid" "LOC105346536" "M45"
24.3730773209103 "diploid" "LOC105346536" "M46"
19.0071815377056 "diploid" "LOC105346536" "M48"
18.9742913151173 "diploid" "LOC105346536" "M49"
41.0019370054692 "diploid" "LOC105346536" "M89"
11.9262229242518 "diploid" "LOC105346536" "M90"
43.4284970052045 "diploid" "LOC105346536" "N48"
17.4178636390351 "diploid" "LOC105346536" "N49"
28.6682762327361 "diploid" "LOC105346536" "N50"
38.2382738762295 "diploid" "LOC105346536" "N51"
35.3960962124326 "diploid" "LOC105346536" "N52"
44.5 "diploid" "LOC105346536" "N53"
12122.4250956304 "diploid" "LOC105346536" "N54"
42.5188096789251 "diploid" "LOC105346536" "N55"
35.3182404337893 "diploid" "LOC105346536" "N57"
19.1318320932112 "diploid" "LOC105346536" "N58"
38.3093961952854 "diploid" "LOC105346536" "N59"
25.3594526083414 "diploid" "LOC105327215" "D55"
29.2578299110993 "diploid" "LOC105327215" "D56"
25.3505218347938 "diploid" "LOC105327215" "D57"
30.8852881273223 "diploid" "LOC105327215" "D58"
29.8299095127684 "diploid" "LOC105327215" "D59"
40.8056774373713 "diploid" "LOC105327215" "M45"
30.3413466511379 "diploid" "LOC105327215" "M46"
17.9185238001935 "diploid" "LOC105327215" "M48"
28.6130520012655 "diploid" "LOC105327215" "M49"
17.2290609370416 "diploid" "LOC105327215" "M89"
21.0672012636532 "diploid" "LOC105327215" "M90"
1603.1638881943 "diploid" "LOC105327215" "N48"
19.5325965939145 "diploid" "LOC105327215" "N49"
18.3399082807329 "diploid" "LOC105327215" "N50"
11.7194868280682 "diploid" "LOC105327215" "N51"
22.9332047079924 "diploid" "LOC105327215" "N52"
28.5 "diploid" "LOC105327215" "N53"
13.4168054297701 "diploid" "LOC105327215" "N54"
20.8316821027057 "diploid" "LOC105327215" "N55"
19.7100636876079 "diploid" "LOC105327215" "N57"
16.1899638679673 "diploid" "LOC105327215" "N58"
1946.63364305177 "diploid" "LOC105327215" "N59"
12.9297263041707 "diploid" "LOC105323395" "D55"
4.85724695622717 "diploid" "LOC105323395" "D56"
19.1378913760954 "diploid" "LOC105323395" "D57"
13.413747454112 "diploid" "LOC105323395" "D58"
5.23063056657554 "diploid" "LOC105323395" "D59"
10.3306530335052 "diploid" "LOC105323395" "M45"
3.48413466511379 "diploid" "LOC105323395" "M46"
14.6525505876572 "diploid" "LOC105323395" "M48"
3.71292022871605 "diploid" "LOC105323395" "M49"
11.0657226970789 "diploid" "LOC105323395" "M89"
9.64097833940144 "diploid" "LOC105323395" "M90"
19.5793320023131 "diploid" "LOC105323395" "N48"
6.84419886463815 "diploid" "LOC105323395" "N49"
24.9125060683713 "diploid" "LOC105323395" "N50"
5.59976674003101 "diploid" "LOC105323395" "N51"
5.48515660177609 "diploid" "LOC105323395" "N52"
13.5 "diploid" "LOC105323395" "N53"
2567.96347927123 "diploid" "LOC105323395" "N54"
19.476236629192 "diploid" "LOC105323395" "N55"
4.10188694142648 "diploid" "LOC105323395" "N57"
11.2868501592275 "diploid" "LOC105323395" "N58"
22.5554811139165 "diploid" "LOC105323395" "N59"
28.9108029809616 "diploid" "LOC105343216" "D55"
2.24289878249087 "diploid" "LOC105343216" "D56"
6.71263045869845 "diploid" "LOC105343216" "D57"
5.05779321909835 "diploid" "LOC105343216" "D58"
5.23063056657554 "diploid" "LOC105343216" "D59"
44.7379386507734 "diploid" "LOC105343216" "M45"
9.45240399534137 "diploid" "LOC105343216" "M46"
13.5638928501451 "diploid" "LOC105343216" "M48"
9.33553062896914 "diploid" "LOC105343216" "M49"
8.42429202280919 "diploid" "LOC105343216" "M89"
25.637690433354 "diploid" "LOC105343216" "M90"
261.648356781661 "diploid" "LOC105343216" "N48"
50.1962244396655 "diploid" "LOC105343216" "N49"
197.677933629153 "diploid" "LOC105343216" "N50"
120.854495064732 "diploid" "LOC105343216" "N51"
52.0132848850196 "diploid" "LOC105343216" "N52"
416.5 "diploid" "LOC105343216" "N53"
52.1672217190805 "diploid" "LOC105343216" "N54"
108.935637881097 "diploid" "LOC105343216" "N55"
4493.25364493929 "diploid" "LOC105343216" "N57"
276.054990431176 "diploid" "LOC105343216" "N58"
92.9229684773643 "diploid" "LOC105343216" "N59"
2.2756751863101 "diploid" "LOC105322079" "D55"
0.5 "diploid" "LOC105322079" "D56"
0.5 "diploid" "LOC105322079" "D57"
5.05779321909835 "diploid" "LOC105322079" "D58"
3.33837833994533 "diploid" "LOC105322079" "D59"
0.5 "diploid" "LOC105322079" "M45"
3.48413466511379 "diploid" "LOC105322079" "M46"
0.5 "diploid" "LOC105322079" "M48"
2.10646011435803 "diploid" "LOC105322079" "M49"
2.26095378284649 "diploid" "LOC105322079" "M89"
0.5 "diploid" "LOC105322079" "M90"
2.88491650028914 "diploid" "LOC105322079" "N48"
5.78683238719846 "diploid" "LOC105322079" "N49"
7.07259778763842 "diploid" "LOC105322079" "N50"
5.59976674003101 "diploid" "LOC105322079" "N51"
2.99257830088805 "diploid" "LOC105322079" "N52"
3.5 "diploid" "LOC105322079" "N53"
756.629917850389 "diploid" "LOC105322079" "N54"
1.85544547351371 "diploid" "LOC105322079" "N55"
0.5 "diploid" "LOC105322079" "N57"
1.48062274174796 "diploid" "LOC105322079" "N58"
2.60052201084919 "diploid" "LOC105322079" "N59"
4.0513503726202 "diploid" "LOC117680402" "D55"
3.1143481737363 "diploid" "LOC117680402" "D56"
1.53543840978308 "diploid" "LOC117680402" "D57"
5.81742542228141 "diploid" "LOC117680402" "D58"
4.28450445326044 "diploid" "LOC117680402" "D59"
1.48306530335052 "diploid" "LOC117680402" "M45"
1.49471155503793 "diploid" "LOC117680402" "M46"
2.67731547502419 "diploid" "LOC117680402" "M48"
3.71292022871605 "diploid" "LOC117680402" "M49"
6.6633382399627 "diploid" "LOC117680402" "M89"
5.07048916970072 "diploid" "LOC117680402" "M90"
6.46229125072285 "diploid" "LOC117680402" "N48"
1.55736647743969 "diploid" "LOC117680402" "N49"
8.01154032872963 "diploid" "LOC117680402" "N50"
1.5199533480062 "diploid" "LOC117680402" "N51"
5.48515660177609 "diploid" "LOC117680402" "N52"
6.5 "diploid" "LOC117680402" "N53"
394.959365816826 "diploid" "LOC117680402" "N54"
4.56633642054114 "diploid" "LOC117680402" "N55"
2.90125796095098 "diploid" "LOC117680402" "N57"
1.48062274174796 "diploid" "LOC117680402" "N58"
2.60052201084919 "diploid" "LOC117680402" "N59"
300.589106486407 "diploid" "LOC105321886" "D55"
85.0305909508071 "diploid" "LOC105321886" "D56"
195.162421039218 "diploid" "LOC105321886" "D57"
59.7513118482786 "diploid" "LOC105321886" "D58"
144.311169223897 "diploid" "LOC105321886" "D59"
204.977583096908 "diploid" "LOC105321886" "M45"
197.45288789751 "diploid" "LOC105321886" "M46"
93.035907688528 "diploid" "LOC105321886" "M48"
223.797955895766 "diploid" "LOC105321886" "M49"
62.133382399627 "diploid" "LOC105321886" "M89"
149.040898015273 "diploid" "LOC105321886" "M90"
4958.74140410112 "diploid" "LOC105321886" "N48"
719.509204658991 "diploid" "LOC105321886" "N49"
6466.99728049512 "diploid" "LOC105321886" "N50"
649.190329331945 "diploid" "LOC105321886" "N51"
1360.61689285124 "diploid" "LOC105321886" "N52"
3018.5 "diploid" "LOC105321886" "N53"
495.313008001963 "diploid" "LOC105321886" "N54"
2582.62362704362 "diploid" "LOC105321886" "N55"
15594.2691984157 "diploid" "LOC105321886" "N57"
1834.26452706868 "diploid" "LOC105321886" "N58"
840.708804339676 "diploid" "LOC105321886" "N59"
6.71486315208535 "diploid" "LOC105325492" "D55"
2.24289878249087 "diploid" "LOC105325492" "D56"
0.5 "diploid" "LOC105325492" "D57"
5.05779321909835 "diploid" "LOC105325492" "D58"
7.12288279320576 "diploid" "LOC105325492" "D59"
2.46613060670104 "diploid" "LOC105325492" "M45"
2.48942311007586 "diploid" "LOC105325492" "M46"
1.58865773751209 "diploid" "LOC105325492" "M48"
6.12261040025309 "diploid" "LOC105325492" "M49"
2.26095378284649 "diploid" "LOC105325492" "M89"
5.07048916970072 "diploid" "LOC105325492" "M90"
1.69245825014457 "diploid" "LOC105325492" "N48"
2.61473295487938 "diploid" "LOC105325492" "N49"
9.88942541091203 "diploid" "LOC105325492" "N50"
3.55986004401861 "diploid" "LOC105325492" "N51"
2.1617188672587 "diploid" "LOC105325492" "N52"
2.5 "diploid" "LOC105325492" "N53"
439.671384612184 "diploid" "LOC105325492" "N54"
11.3435637881097 "diploid" "LOC105325492" "N55"
7.70377388285295 "diploid" "LOC105325492" "N57"
3.44186822524387 "diploid" "LOC105325492" "N58"
1.55026100542459 "diploid" "LOC105325492" "N59"
71.527007452404 "diploid" "LOC105322484" "D55"
16.1860890424178 "diploid" "LOC105322484" "D56"
13.96069932718 "diploid" "LOC105322484" "D57"
5.81742542228141 "diploid" "LOC105322484" "D58"
19.4225222663022 "diploid" "LOC105322484" "D59"
9.34758773015468 "diploid" "LOC105322484" "M45"
17.4100964356448 "diploid" "LOC105322484" "M46"
7.03194642507256 "diploid" "LOC105322484" "M48"
13.3516809148642 "diploid" "LOC105322484" "M49"
41.8824138968924 "diploid" "LOC105322484" "M89"
23.3524458485036 "diploid" "LOC105322484" "M90"
2007.40723499331 "diploid" "LOC105322484" "N48"
202.456997190981 "diploid" "LOC105322484" "N49"
774.188653859151 "diploid" "LOC105322484" "N50"
178.991835901085 "diploid" "LOC105322484" "N51"
169.995324460387 "diploid" "LOC105322484" "N52"
2168.5 "diploid" "LOC105322484" "N53"
144.572060562821 "diploid" "LOC105322484" "N54"
667.379172968747 "diploid" "LOC105322484" "N55"
5321.68764146738 "diploid" "LOC105322484" "N57"
990.928969165437 "diploid" "LOC105322484" "N58"
111.827666575007 "diploid" "LOC105322484" "N59"
2.2756751863101 "diploid" "LOC105343189" "D55"
2.24289878249087 "diploid" "LOC105343189" "D56"
3.60631522934923 "diploid" "LOC105343189" "D57"
7.33668982864753 "diploid" "LOC105343189" "D58"
1.44612611331511 "diploid" "LOC105343189" "D59"
0.5 "diploid" "LOC105343189" "M45"
2.48942311007586 "diploid" "LOC105343189" "M46"
2.67731547502419 "diploid" "LOC105343189" "M48"
0.5 "diploid" "LOC105343189" "M49"
2.26095378284649 "diploid" "LOC105343189" "M89"
1.64262229242518 "diploid" "LOC105343189" "M90"
5.26983300057828 "diploid" "LOC105343189" "N48"
2.61473295487938 "diploid" "LOC105343189" "N49"
3.31682762327361 "diploid" "LOC105343189" "N50"
8.65962678404962 "diploid" "LOC105343189" "N51"
3.82343773451739 "diploid" "LOC105343189" "N52"
4.5 "diploid" "LOC105343189" "N53"
221.079292723767 "diploid" "LOC105343189" "N54"
4.56633642054114 "diploid" "LOC105343189" "N55"
1.70062898047549 "diploid" "LOC105343189" "N57"
2.46124548349592 "diploid" "LOC105343189" "N58"
2.60052201084919 "diploid" "LOC105343189" "N59"
4.93918796577525 "diploid" "LOC117687053" "D55"
1.37144939124543 "diploid" "LOC117687053" "D56"
3.60631522934923 "diploid" "LOC117687053" "D57"
2.77889660954918 "diploid" "LOC117687053" "D58"
1.44612611331511 "diploid" "LOC117687053" "D59"
3.44919591005156 "diploid" "LOC117687053" "M45"
6.46826933022758 "diploid" "LOC117687053" "M46"
4.85463095004838 "diploid" "LOC117687053" "M48"
2.90969017153704 "diploid" "LOC117687053" "M49"
1.38047689142324 "diploid" "LOC117687053" "M89"
3.92786687727554 "diploid" "LOC117687053" "M90"
0.5 "diploid" "LOC117687053" "N48"
2.61473295487938 "diploid" "LOC117687053" "N49"
4.25577016436481 "diploid" "LOC117687053" "N50"
138.193701980837 "diploid" "LOC117687053" "N51"
2.1617188672587 "diploid" "LOC117687053" "N52"
1.5 "diploid" "LOC117687053" "N53"
2.48720083534925 "diploid" "LOC117687053" "N54"
3.21089094702743 "diploid" "LOC117687053" "N55"
95.3496894575639 "diploid" "LOC117687053" "N57"
3.44186822524387 "diploid" "LOC117687053" "N58"
3.65078301627378 "diploid" "LOC117687053" "N59"
16.4810766767909 "diploid" "LOC117680708" "D55"
9.21449391245434 "diploid" "LOC117680708" "D56"
24.3150834250107 "diploid" "LOC117680708" "D57"
15.6926440636612 "diploid" "LOC117680708" "D58"
9.01513501983598 "diploid" "LOC117680708" "D59"
29.9919591005156 "diploid" "LOC117680708" "M45"
23.3783657658724 "diploid" "LOC117680708" "M46"
13.5638928501451 "diploid" "LOC117680708" "M48"
17.3678312007593 "diploid" "LOC117680708" "M49"
11.0657226970789 "diploid" "LOC117680708" "M89"
42.7770248197317 "diploid" "LOC117680708" "M90"
89.9343687608427 "diploid" "LOC117680708" "N48"
135.842909112281 "diploid" "LOC117680708" "N49"
85.0048286982083 "diploid" "LOC117680708" "N50"
130.034075196788 "diploid" "LOC117680708" "N51"
100.203132035522 "diploid" "LOC117680708" "N52"
104.5 "diploid" "LOC117680708" "N53"
107.808845108859 "diploid" "LOC117680708" "N54"
91.3148467254188 "diploid" "LOC117680708" "N55"
43.7226432971177 "diploid" "LOC117680708" "N57"
126.019710943739 "diploid" "LOC117680708" "N58"
74.0182703797216 "diploid" "LOC117680708" "N59"
15.5932390836358 "diploid" "LOC105338672" "D55"
15.3146396511724 "diploid" "LOC105338672" "D56"
4.6417536391323 "diploid" "LOC105338672" "D57"
21.7697016891256 "diploid" "LOC105338672" "D58"
