"count" "condition" "gene" "sample"
134.5 "heat" "LOC105330080" "N45"
65.031584709605 "heat" "LOC105330080" "N46"
58.9859548115082 "heat" "LOC105330080" "N47"
26.0734598182009 "control" "LOC105317809" "D54"
15.5807829043663 "control" "LOC105317809" "D55"
14.0508161747642 "control" "LOC105317809" "D56"
10.3018035131797 "control" "LOC105317809" "D57"
21.9617351828893 "control" "LOC105317809" "D58"
6.78951116819594 "control" "LOC105317809" "D59"
49.0370670560938 "control" "LOC105317809" "M45"
11.3261707151606 "control" "LOC105317809" "M46"
6.97823291285718 "control" "LOC105317809" "M48"
14.9589924571542 "control" "LOC105317809" "M49"
13.883681245096 "control" "LOC105317809" "M89"
52.6838942637303 "control" "LOC105317809" "M90"
62.6708299894455 "heat" "LOC105317809" "M41"
37.0365116961561 "heat" "LOC105317809" "M42"
326.564303034443 "heat" "LOC105317809" "M43"
5.79619368955917 "heat" "LOC105317809" "M44"
74.6541235067131 "heat" "LOC105317809" "M47"
11.5411338493631 "heat" "LOC105317809" "N41"
56.7611487258125 "heat" "LOC105317809" "N42"
63.5545475465385 "heat" "LOC105317809" "N43"
59.9056819429974 "heat" "LOC105317809" "N44"
52.5 "heat" "LOC105317809" "N45"
10.42793610917 "heat" "LOC105317809" "N46"
29.7429774057541 "heat" "LOC105317809" "N47"
79.7777254364228 "control" "LOC105343642" "D54"
18.7556845684435 "control" "LOC105343642" "D55"
26.7547063386057 "control" "LOC105343642" "D56"
42.9744818904453 "control" "LOC105343642" "D57"
15.8298108449209 "control" "LOC105343642" "D58"
10.3835175500222 "control" "LOC105343642" "D59"
14.9578497613896 "control" "LOC105343642" "M45"
21.1681440925794 "control" "LOC105343642" "M46"
31.8114590788097 "control" "LOC105343642" "M48"
35.0409264254239 "control" "LOC105343642" "M49"
6.01092757151014 "control" "LOC105343642" "M89"
18.2899639535444 "control" "LOC105343642" "M90"
17.2026110419406 "heat" "LOC105343642" "M41"
110.109535088468 "heat" "LOC105343642" "M42"
272.038499851426 "heat" "LOC105343642" "M43"
5.79619368955917 "heat" "LOC105343642" "M44"
132.123569224416 "heat" "LOC105343642" "M47"
13.7493606192358 "heat" "LOC105343642" "N41"
13.7980896988284 "heat" "LOC105343642" "N42"
305.263646474936 "heat" "LOC105343642" "N43"
16.6100154421688 "heat" "LOC105343642" "N44"
45.5 "heat" "LOC105343642" "N45"
80.916282484277 "heat" "LOC105343642" "N46"
18.2546648534936 "heat" "LOC105343642" "N47"
107.908531236444 "control" "LOC105326485" "D54"
40.186270800964 "control" "LOC105326485" "D55"
29.295484371374 "control" "LOC105326485" "D56"
66.9344460337735 "control" "LOC105326485" "D57"
47.1026249685596 "control" "LOC105326485" "D58"
31.9475558409797 "control" "LOC105326485" "D59"
84.1489879051829 "control" "LOC105326485" "M45"
20.1839467548375 "control" "LOC105326485" "M46"
94.4343772364291 "control" "LOC105326485" "M48"
92.8768962540407 "control" "LOC105326485" "M49"
20.9691595513234 "control" "LOC105326485" "M89"
98.9378005429458 "control" "LOC105326485" "M90"
286.300233384316 "heat" "LOC105326485" "M41"
346.031010612219 "heat" "LOC105326485" "M42"
81.1981887108656 "heat" "LOC105326485" "M43"
43.9287882543852 "heat" "LOC105326485" "M44"
436.15547560194 "heat" "LOC105326485" "M47"
28.1028346234079 "heat" "LOC105326485" "N41"
99.7242077527966 "heat" "LOC105326485" "N42"
67.9333355706037 "heat" "LOC105326485" "N43"
723.436942967325 "heat" "LOC105326485" "N44"
76.5 "heat" "LOC105326485" "N45"
29.291014716593 "heat" "LOC105326485" "N46"
172.824688283908 "heat" "LOC105326485" "N47"
0.5 "control" "LOC105337629" "D54"
17.1682337364049 "control" "LOC105337629" "D55"
3.88770404369105 "control" "LOC105337629" "D56"
32.0835890980235 "control" "LOC105337629" "D57"
5.40553947037469 "control" "LOC105337629" "D58"
1.39850159545656 "control" "LOC105337629" "D59"
5.66351777192487 "control" "LOC105337629" "M45"
5.42098668870937 "control" "LOC105337629" "M46"
3.73911645642859 "control" "LOC105337629" "M48"
7.7294962285771 "control" "LOC105337629" "M49"
6.01092757151014 "control" "LOC105337629" "M89"
4.05799279070889 "control" "LOC105337629" "M90"
15.3467653706138 "heat" "LOC105337629" "M41"
54.7828173771461 "heat" "LOC105337629" "M42"
10.3146445729431 "heat" "LOC105337629" "M43"
4.73695495164733 "heat" "LOC105337629" "M44"
25.5270166835157 "heat" "LOC105337629" "M47"
61.2262361714973 "heat" "LOC105337629" "N41"
17.8898096061602 "heat" "LOC105337629" "N42"
33.7787889828953 "heat" "LOC105337629" "N43"
19.6306433375754 "heat" "LOC105337629" "N44"
2.5 "heat" "LOC105337629" "N45"
25.319840272925 "heat" "LOC105337629" "N46"
24.5210171547266 "heat" "LOC105337629" "N47"
18.4014218727406 "control" "LOC105334421" "D54"
2.88117624805784 "control" "LOC105334421" "D55"
9.8161861201504 "control" "LOC105334421" "D56"
5.94544639621094 "control" "LOC105334421" "D57"
8.47150163935888 "control" "LOC105334421" "D58"
8.58651435910906 "control" "LOC105334421" "D59"
24.2521817508544 "control" "LOC105334421" "M45"
11.3261707151606 "control" "LOC105334421" "M46"
6.97823291285718 "control" "LOC105334421" "M48"
17.3688245333466 "control" "LOC105334421" "M49"
2.86182610207577 "control" "LOC105334421" "M89"
12.3599759690296 "control" "LOC105334421" "M90"
56.1753701398019 "heat" "LOC105334421" "M41"
16.1585050126383 "heat" "LOC105334421" "M42"
70.2930280742621 "heat" "LOC105334421" "M43"
17.4478198065893 "heat" "LOC105334421" "M44"
39.4309148410244 "heat" "LOC105334421" "M47"
10.4370204644268 "heat" "LOC105334421" "N41"
36.3025491891534 "heat" "LOC105334421" "N42"
43.4121226358387 "heat" "LOC105334421" "N43"
32.7200308843376 "heat" "LOC105334421" "N44"
41.5 "heat" "LOC105334421" "N45"
22.341459440174 "heat" "LOC105334421" "N46"
13.032704602466 "heat" "LOC105334421" "N47"
79.7777254364228 "control" "LOC117683748" "D54"
50.5047012092147 "control" "LOC117683748" "D55"
53.8563386881341 "control" "LOC117683748" "D56"
41.8853926112031 "control" "LOC117683748" "D57"
49.5553947037469 "control" "LOC117683748" "D58"
51.7145909410241 "control" "LOC117683748" "D59"
138.882276287587 "control" "LOC117683748" "M45"
24.120736105805 "control" "LOC117683748" "M46"
30.7317535933335 "control" "LOC117683748" "M48"
41.4671452952702 "control" "LOC117683748" "M49"
39.8637683679296 "control" "LOC117683748" "M89"
85.8918269770133 "control" "LOC117683748" "M90"
204.64302384594 "heat" "LOC117683748" "M41"
74.616923726488 "heat" "LOC117683748" "M42"
1021.22303558608 "heat" "LOC117683748" "M43"
24.8624909719722 "heat" "LOC117683748" "M44"
166.419851346271 "heat" "LOC117683748" "M47"
57.9138960166884 "heat" "LOC117683748" "N41"
87.4490480308011 "heat" "LOC117683748" "N42"
147.62727760859 "heat" "LOC117683748" "N43"
161.600154421688 "heat" "LOC117683748" "N44"
157.5 "heat" "LOC117683748" "N45"
40.21174443668 "heat" "LOC117683748" "N46"
88.2289322172623 "heat" "LOC117683748" "N47"
36.3028437454813 "control" "LOC105341977" "D54"
26.6929387286363 "control" "LOC105341977" "D55"
36.9178184696788 "control" "LOC105341977" "D56"
44.0635711696875 "control" "LOC105341977" "D57"
23.8013124842798 "control" "LOC105341977" "D58"
17.5715303136747 "control" "LOC105341977" "D59"
41.808142175399 "control" "LOC105341977" "M45"
18.2155520793538 "control" "LOC105341977" "M46"
25.3332261659525 "control" "LOC105341977" "M48"
35.0409264254239 "control" "LOC105341977" "M49"
32.7782900617022 "control" "LOC105341977" "M89"
31.335937519477 "control" "LOC105341977" "M90"
80.3013638670494 "heat" "LOC105341977" "M41"
57.9145183796738 "heat" "LOC105341977" "M42"
87.7412850928276 "heat" "LOC105341977" "M43"
34.3956396131787 "heat" "LOC105341977" "M44"
247.062460659821 "heat" "LOC105341977" "M47"
87.7249574099689 "heat" "LOC105341977" "N41"
111.999367474792 "heat" "LOC105341977" "N42"
83.6969724572383 "heat" "LOC105341977" "N43"
79.0363252805729 "heat" "LOC105341977" "N44"
80.5 "heat" "LOC105341977" "N45"
86.873044149779 "heat" "LOC105341977" "N46"
146.714887028771 "heat" "LOC105341977" "N47"
3.05734598182009 "control" "LOC105325875" "D54"
2.08745083203856 "control" "LOC105325875" "D55"
4.73463005461382 "control" "LOC105325875" "D56"
4.85635711696875 "control" "LOC105325875" "D57"
1.72638486759367 "control" "LOC105325875" "D58"
8.58651435910906 "control" "LOC105325875" "D59"
23.2194781964694 "control" "LOC105325875" "M45"
7.38938136419313 "control" "LOC105325875" "M46"
2.65941097095239 "control" "LOC105325875" "M48"
10.1393283047695 "control" "LOC105325875" "M49"
3.64910146943436 "control" "LOC105325875" "M89"
26.5919471318652 "control" "LOC105325875" "M90"
43.1844504405148 "heat" "LOC105325875" "M41"
7.80730233923121 "heat" "LOC105325875" "M42"
121.547283066298 "heat" "LOC105325875" "M43"
3.6777162137355 "heat" "LOC105325875" "M44"
5.13463271916957 "heat" "LOC105325875" "M47"
10.4370204644268 "heat" "LOC105325875" "N41"
21.981529513492 "heat" "LOC105325875" "N42"
22.3939401203259 "heat" "LOC105325875" "N43"
31.713154919202 "heat" "LOC105325875" "N44"
24.5 "heat" "LOC105325875" "N45"
7.449555276419 "heat" "LOC105325875" "N46"
5.72196025102752 "heat" "LOC105325875" "N47"
8.17203794546027 "control" "LOC117683615" "D54"
22.7243116485399 "control" "LOC117683615" "D55"
5.58155606553658 "control" "LOC117683615" "D56"
2.67817855848438 "control" "LOC117683615" "D57"
20.1221578814988 "control" "LOC117683615" "D58"
19.3685335045878 "control" "LOC117683615" "D59"
2.56540710876995 "control" "LOC117683615" "M45"
8.373578701935 "control" "LOC117683615" "M46"
26.4129316514287 "control" "LOC117683615" "M48"
23.7950434031929 "control" "LOC117683615" "M49"
4.43637683679296 "control" "LOC117683615" "M89"
2.87199519380592 "control" "LOC117683615" "M90"
18.1305338776039 "heat" "LOC117683615" "M41"
33.9048106936284 "heat" "LOC117683615" "M42"
13.5861927639241 "heat" "LOC117683615" "M43"
37.5733558269142 "heat" "LOC117683615" "M44"
119.146597610741 "heat" "LOC117683615" "M47"
13.7493606192358 "heat" "LOC117683615" "N41"
5.61464988416477 "heat" "LOC117683615" "N42"
95.9575789246208 "heat" "LOC117683615" "N43"
47.8231703613708 "heat" "LOC117683615" "N44"
16.5 "heat" "LOC117683615" "N45"
39.218950825763 "heat" "LOC117683615" "N46"
24.5210171547266 "heat" "LOC117683615" "N47"
3.05734598182009 "control" "LOC105336294" "D54"
12.4058812402892 "control" "LOC105336294" "D55"
3.04077803276829 "control" "LOC105336294" "D56"
5.94544639621094 "control" "LOC105336294" "D57"
3.56596216898418 "control" "LOC105336294" "D58"
18.4700319091313 "control" "LOC105336294" "D59"
1.53270355438497 "control" "LOC105336294" "M45"
22.1523414303213 "control" "LOC105336294" "M46"
6.97823291285718 "control" "LOC105336294" "M48"
28.6147075555776 "control" "LOC105336294" "M49"
6.01092757151014 "control" "LOC105336294" "M89"
0.5 "control" "LOC105336294" "M90"
30.1935307412277 "heat" "LOC105336294" "M41"
27.6414086885731 "heat" "LOC105336294" "M42"
1.59051606366035 "heat" "LOC105336294" "M43"
0.5 "heat" "LOC105336294" "M44"
37.5770617533566 "heat" "LOC105336294" "M47"
34.7275149330258 "heat" "LOC105336294" "N41"
15.8439496524943 "heat" "LOC105336294" "N42"
25.896970539578 "heat" "LOC105336294" "N43"
47.8231703613708 "heat" "LOC105336294" "N44"
5.5 "heat" "LOC105336294" "N45"
107.721709979036 "heat" "LOC105336294" "N46"
17.2102728032881 "heat" "LOC105336294" "N47"
84.892417400063 "control" "LOC105329610" "D54"
63.9980332815425 "control" "LOC105329610" "D55"
48.7747826225975 "control" "LOC105329610" "D56"
48.4199282866563 "control" "LOC105329610" "D57"
31.7728141236387 "control" "LOC105329610" "D58"
38.2370670091756 "control" "LOC105329610" "D59"
72.7892488069482 "control" "LOC105329610" "M45"
55.615050913545 "control" "LOC105329610" "M46"
84.7170278671433 "control" "LOC105329610" "M48"
43.8769773714626 "control" "LOC105329610" "M49"
39.076493000571 "control" "LOC105329610" "M89"
43.1959134885066 "control" "LOC105329610" "M90"
149.895576541802 "heat" "LOC105329610" "M41"
127.855840769458 "heat" "LOC105329610" "M42"
610.098479586133 "heat" "LOC105329610" "M43"
135.023319714803 "heat" "LOC105329610" "M44"
136.758201943585 "heat" "LOC105329610" "M47"
163.908780970575 "heat" "LOC105329610" "N41"
114.045227428458 "heat" "LOC105329610" "N42"
139.745459165273 "heat" "LOC105329610" "N43"
186.772053550077 "heat" "LOC105329610" "N44"
90.5 "heat" "LOC105329610" "N45"
163.318152190388 "heat" "LOC105329610" "N46"
65.2523071127412 "heat" "LOC105329610" "N47"
8.17203794546027 "control" "LOC109617252" "D54"
2.08745083203856 "control" "LOC109617252" "D55"
2.19385202184553 "control" "LOC109617252" "D56"
2.67817855848438 "control" "LOC109617252" "D57"
7.85830920556204 "control" "LOC109617252" "D58"
8.58651435910906 "control" "LOC109617252" "D59"
10.8270355438497 "control" "LOC109617252" "M45"
5.42098668870937 "control" "LOC109617252" "M46"
0.5 "control" "LOC109617252" "M48"
10.1393283047695 "control" "LOC109617252" "M49"
3.64910146943436 "control" "LOC109617252" "M89"
11.1739783721267 "control" "LOC109617252" "M90"
8.85130552097029 "heat" "LOC109617252" "M41"
35.9926113619802 "heat" "LOC109617252" "M42"
23.4008373368673 "heat" "LOC109617252" "M43"
4.73695495164733 "heat" "LOC109617252" "M44"
31.0885759465192 "heat" "LOC109617252" "M47"
35.8316283179621 "heat" "LOC109617252" "N41"
14.8210196756614 "heat" "LOC109617252" "N42"
3.12727281443911 "heat" "LOC109617252" "N43"
18.6237673724399 "heat" "LOC109617252" "N44"
6.5 "heat" "LOC109617252" "N45"
5.463968054585 "heat" "LOC109617252" "N46"
29.7429774057541 "heat" "LOC109617252" "N47"
41.4175357091215 "control" "LOC105336829" "D54"
20.343135400482 "control" "LOC105336829" "D55"
24.2139283058374 "control" "LOC105336829" "D56"
20.1036070263594 "control" "LOC105336829" "D57"
13.3770411097336 "control" "LOC105336829" "D58"
10.3835175500222 "control" "LOC105336829" "D59"
57.2986954911736 "control" "LOC105336829" "M45"
13.2945653906444 "control" "LOC105336829" "M46"
27.4926371369049 "control" "LOC105336829" "M48"
21.3852113270005 "control" "LOC105336829" "M49"
17.0327827145304 "control" "LOC105336829" "M89"
31.335937519477 "control" "LOC105336829" "M90"
80.3013638670494 "heat" "LOC105336829" "M41"
46.431614703739 "heat" "LOC105336829" "M42"
253.4997267692 "heat" "LOC105336829" "M43"
23.8032522340603 "heat" "LOC105336829" "M44"
118.219671066907 "heat" "LOC105336829" "M47"
34.7275149330258 "heat" "LOC105336829" "N41"
44.485989003817 "heat" "LOC105336829" "N42"
79.3181844331732 "heat" "LOC105336829" "N43"
62.9263098384041 "heat" "LOC105336829" "N44"
88.5 "heat" "LOC105336829" "N45"
16.384697774672 "heat" "LOC105336829" "N46"
67.3410912131522 "heat" "LOC105336829" "N47"
74.6630334727826 "control" "LOC117689744" "D54"
37.0113691368869 "control" "LOC117689744" "D55"
49.6217086335203 "control" "LOC117689744" "D56"
82.1816959431641 "control" "LOC117689744" "D57"
48.9422022699501 "control" "LOC117689744" "D58"
47.2220829637413 "control" "LOC117689744" "D59"
66.5930274806384 "control" "LOC117689744" "M45"
77.2673923438662 "control" "LOC117689744" "M46"
108.47054854762 "control" "LOC117689744" "M48"
39.0573132190778 "control" "LOC117689744" "M49"
50.8856235109498 "control" "LOC117689744" "M89"
32.52193511638 "control" "LOC117689744" "M90"
32.9772992482178 "heat" "LOC117689744" "M41"
393.006525650134 "heat" "LOC117689744" "M42"
509.771001729381 "heat" "LOC117689744" "M43"
73.5874729159165 "heat" "LOC117689744" "M44"
235.01241558998 "heat" "LOC117689744" "M47"
29.2069480083442 "heat" "LOC117689744" "N41"
64.9445885404761 "heat" "LOC117689744" "N42"
290.375767193115 "heat" "LOC117689744" "N43"
42.7887905356931 "heat" "LOC117689744" "N44"
205.5 "heat" "LOC117689744" "N45"
265.575894114839 "heat" "LOC117689744" "N46"
83.0069719662348 "heat" "LOC117689744" "N47"
20.9587678545607 "control" "LOC117692984" "D54"
6.05607791213497 "control" "LOC117692984" "D55"
7.27540808738211 "control" "LOC117692984" "D56"
44.0635711696875 "control" "LOC117692984" "D57"
2.33957730139051 "control" "LOC117692984" "D58"
3.19550478636969 "control" "LOC117692984" "D59"
7.72892488069482 "control" "LOC117692984" "M45"
17.2313547416119 "control" "LOC117692984" "M46"
13.4564658257144 "control" "LOC117692984" "M48"
9.33605094603867 "control" "LOC117692984" "M49"
9.1600290409445 "control" "LOC117692984" "M89"
14.7319711628355 "control" "LOC117692984" "M90"
15.3467653706138 "heat" "LOC117692984" "M41"
77.7486247290157 "heat" "LOC117692984" "M42"
1.59051606366035 "heat" "LOC117692984" "M43"
42.8695495164733 "heat" "LOC117692984" "M44"
27.3808697711835 "heat" "LOC117692984" "M47"
68.9550298660515 "heat" "LOC117692984" "N41"
28.1191093744898 "heat" "LOC117692984" "N42"
12.7606064673825 "heat" "LOC117692984" "N43"
25.6718991283887 "heat" "LOC117692984" "N44"
68.5 "heat" "LOC117692984" "N45"
36.240569993012 "heat" "LOC117692984" "N46"
60.0303468617137 "heat" "LOC117692984" "N47"
153.940758909205 "control" "LOC105339511" "D54"
70.3478366096967 "control" "LOC105339511" "D55"
62.3255987973617 "control" "LOC105339511" "D56"
87.627142339375 "control" "LOC105339511" "D57"
37.2915460278102 "control" "LOC105339511" "D58"
76.8726356138078 "control" "LOC105339511" "D59"
158.503643820901 "control" "LOC105339511" "M45"
56.5992482512869 "control" "LOC105339511" "M46"
40.4491029626193 "control" "LOC105339511" "M48"
59.9425245460784 "control" "LOC105339511" "M49"
43.8001452047225 "control" "LOC105339511" "M89"
139.261718837647 "control" "LOC105339511" "M90"
249.183319957782 "heat" "LOC105339511" "M41"
143.514345782097 "heat" "LOC105339511" "M42"
1051.75748536857 "heat" "LOC105339511" "M43"
76.765189129652 "heat" "LOC105339511" "M44"
402.786120023919 "heat" "LOC105339511" "M47"
70.0591432509878 "heat" "LOC105339511" "N41"
128.366247104119 "heat" "LOC105339511" "N42"
306.139404079749 "heat" "LOC105339511" "N43"
206.909572852788 "heat" "LOC105339511" "N44"
230.5 "heat" "LOC105339511" "N45"
82.901869706111 "heat" "LOC105339511" "N46"
113.294341422194 "heat" "LOC105339511" "N47"
113.023223200084 "control" "LOC117683174" "D54"
207.662333581032 "control" "LOC117683174" "D55"
122.457345572878 "control" "LOC117683174" "D56"
163.863391886328 "control" "LOC117683174" "D57"
170.967496595521 "control" "LOC117683174" "D58"
105.624686668418 "control" "LOC117683174" "D59"
148.176608277051 "control" "LOC117683174" "M45"
108.761707151606 "control" "LOC117683174" "M46"
82.557616896191 "control" "LOC117683174" "M48"
304.138841600238 "control" "LOC117683174" "M49"
86.3130150420864 "control" "LOC117683174" "M89"
74.0318510079836 "control" "LOC117683174" "M90"
116.490354457921 "heat" "LOC117683174" "M41"
1004.7321214772 "heat" "LOC117683174" "M42"
133.542959766562 "heat" "LOC117683174" "M43"
239.887954768074 "heat" "LOC117683174" "M44"
506.601892933317 "heat" "LOC117683174" "M47"
750.192988371758 "heat" "LOC117683174" "N41"
162.122936339607 "heat" "LOC117683174" "N42"
120.478791859386 "heat" "LOC117683174" "N43"
1574.24713350686 "heat" "LOC117683174" "N44"
158.5 "heat" "LOC117683174" "N45"
300.323670496934 "heat" "LOC117683174" "N46"
206.245233890484 "heat" "LOC117683174" "N47"
5.61469196364018 "control" "LOC105317370" "D54"
2.08745083203856 "control" "LOC105317370" "D55"
3.04077803276829 "control" "LOC105317370" "D56"
11.3908927924219 "control" "LOC105317370" "D57"
4.17915460278102 "control" "LOC105317370" "D58"
0.5 "control" "LOC105317370" "D59"
7.72892488069482 "control" "LOC105317370" "M45"
0.5 "control" "LOC105317370" "M46"
11.297054854762 "control" "LOC105317370" "M48"
2.10655471746158 "control" "LOC105317370" "M49"
3.64910146943436 "control" "LOC105317370" "M89"
19.4759615504474 "control" "LOC105317370" "M90"
20.914302384594 "heat" "LOC105317370" "M41"
15.1146046784624 "heat" "LOC105317370" "M42"
3.77154819098104 "heat" "LOC105317370" "M43"
12.1516261170302 "heat" "LOC105317370" "M44"
12.5500450698409 "heat" "LOC105317370" "M47"
21.47815431379 "heat" "LOC105317370" "N41"
8.68343981466363 "heat" "LOC105317370" "N42"
25.021212934765 "heat" "LOC105317370" "N43"
34.7337828146087 "heat" "LOC105317370" "N44"
5.5 "heat" "LOC105317370" "N45"
18.370284996506 "heat" "LOC105317370" "N46"
26.6098012551376 "heat" "LOC105317370" "N47"
10.7293839272804 "control" "LOC105322558" "D54"
5.26235249611568 "control" "LOC105322558" "D55"
7.27540808738211 "control" "LOC105322558" "D56"
14.6581606301484 "control" "LOC105322558" "D57"
4.79234703657786 "control" "LOC105322558" "D58"
4.09400638182625 "control" "LOC105322558" "D59"
2.56540710876995 "control" "LOC105322558" "M45"
3.45259201322563 "control" "LOC105322558" "M46"
5.89852742738098 "control" "LOC105322558" "M48"
15.762269815885 "control" "LOC105322558" "M49"
6.01092757151014 "control" "LOC105322558" "M89"
13.5459735659326 "control" "LOC105322558" "M90"
15.3467653706138 "heat" "LOC105322558" "M41"
40.1682126986837 "heat" "LOC105322558" "M42"
11.4051606366035 "heat" "LOC105322558" "M43"
16.3885810686775 "heat" "LOC105322558" "M44"
19.0385308766783 "heat" "LOC105322558" "M47"
18.165814158981 "heat" "LOC105322558" "N41"
37.3254791659864 "heat" "LOC105322558" "N42"
39.9090922165866 "heat" "LOC105322558" "N43"
25.6718991283887 "heat" "LOC105322558" "N44"
20.5 "heat" "LOC105322558" "N45"
15.391904163755 "heat" "LOC105322558" "N46"
14.0770966526715 "heat" "LOC105322558" "N47"
28.630805800021 "control" "LOC105332883" "D54"
25.1054878965977 "control" "LOC105332883" "D55"
26.7547063386057 "control" "LOC105332883" "D56"
25.5490534225703 "control" "LOC105332883" "D57"
20.1221578814988 "control" "LOC105332883" "D58"
19.3685335045878 "control" "LOC105332883" "D59"
51.1024741648638 "control" "LOC105332883" "M45"
22.1523414303213 "control" "LOC105332883" "M46"
12.3767603402382 "control" "LOC105332883" "M48"
17.3688245333466 "control" "LOC105332883" "M49"
13.0964058777375 "control" "LOC105332883" "M89"
45.5679086823125 "control" "LOC105332883" "M90"
82.1572095383761 "heat" "LOC105332883" "M41"
49.5633157062667 "heat" "LOC105332883" "M42"
292.758305060973 "heat" "LOC105332883" "M43"
10.0331486412065 "heat" "LOC105332883" "M44"
82.9964624012184 "heat" "LOC105332883" "M47"
24.7904944685989 "heat" "LOC105332883" "N41"
69.0363084478079 "heat" "LOC105332883" "N42"
98.5848517390599 "heat" "LOC105332883" "N43"
86.0844570365217 "heat" "LOC105332883" "N44"
69.5 "heat" "LOC105332883" "N45"
19.363078607423 "heat" "LOC105332883" "N46"
52.7196025102752 "heat" "LOC105332883" "N47"
28.630805800021 "control" "LOC105343624" "D54"
59.2356807854268 "control" "LOC105343624" "D55"
31.8362624041423 "control" "LOC105343624" "D56"
20.1036070263594 "control" "LOC105343624" "D57"
21.3485427490925 "control" "LOC105343624" "D58"
23.8610414818706 "control" "LOC105343624" "D59"
76.9200630244881 "control" "LOC105343624" "M45"
23.1365387680631 "control" "LOC105343624" "M46"
54.4852742738098 "control" "LOC105343624" "M48"
28.6147075555776 "control" "LOC105343624" "M49"
45.3746959394397 "control" "LOC105343624" "M89"
69.2878606203718 "control" "LOC105343624" "M90"
52.4636787971485 "heat" "LOC105343624" "M41"
199.884963827594 "heat" "LOC105343624" "M42"
8.13361244562242 "heat" "LOC105343624" "M43"
183.748301658747 "heat" "LOC105343624" "M44"
41.2847679286922 "heat" "LOC105343624" "M47"
128.577152652613 "heat" "LOC105343624" "N41"
147.801916663945 "heat" "LOC105343624" "N42"
116.975761440134 "heat" "LOC105343624" "N43"
36.7475347448798 "heat" "LOC105343624" "N44"
287.5 "heat" "LOC105343624" "N45"
70.988346375107 "heat" "LOC105343624" "N46"
212.511586191717 "heat" "LOC105343624" "N47"
8.17203794546027 "control" "LOC117680551" "D54"
7.64352874417353 "control" "LOC117680551" "D55"
13.2038901638415 "control" "LOC117680551" "D56"
0.5 "control" "LOC117680551" "D57"
15.2166184111241 "control" "LOC117680551" "D58"
4.99250797728281 "control" "LOC117680551" "D59"
8.7616284350798 "control" "LOC117680551" "M45"
8.373578701935 "control" "LOC117680551" "M46"
4.81882194190479 "control" "LOC117680551" "M48"
7.7294962285771 "control" "LOC117680551" "M49"
9.1600290409445 "control" "LOC117680551" "M89"
5.24399038761185 "control" "LOC117680551" "M90"
38.544836262198 "heat" "LOC117680551" "M41"
3.63170100252766 "heat" "LOC117680551" "M42"
5.95258031830173 "heat" "LOC117680551" "M43"
13.210864854942 "heat" "LOC117680551" "M44"
17.1846777890105 "heat" "LOC117680551" "M47"
6.02056692468157 "heat" "LOC117680551" "N41"
70.0592384246409 "heat" "LOC117680551" "N42"
23.2696977251389 "heat" "LOC117680551" "N43"
2.5137519302711 "heat" "LOC117680551" "N44"
30.5 "heat" "LOC117680551" "N45"
30.28380832751 "heat" "LOC117680551" "N46"
34.9649376567816 "heat" "LOC117680551" "N47"
87.4497633818831 "control" "LOC105325150" "D54"
22.7243116485399 "control" "LOC105325150" "D55"
19.1323722403008 "control" "LOC105325150" "D56"
29.9054105395391 "control" "LOC105325150" "D57"
59.9796660782932 "control" "LOC105325150" "D58"
29.25205105461 "control" "LOC105325150" "D59"
82.083580796413 "control" "LOC105325150" "M45"
48.7256695493519 "control" "LOC105325150" "M46"
41.5288084480955 "control" "LOC105325150" "M48"
34.2376490666931 "control" "LOC105325150" "M49"
27.2673624901921 "control" "LOC105325150" "M89"
53.8698918606333 "control" "LOC105325150" "M90"
178.661184447366 "heat" "LOC105325150" "M41"
116.372937093523 "heat" "LOC105325150" "M42"
19.0387730822259 "heat" "LOC105325150" "M43"
35.4548783510905 "heat" "LOC105325150" "M44"
69.0925642437097 "heat" "LOC105325150" "M47"
85.5167306400962 "heat" "LOC105325150" "N41"
188.719115737264 "heat" "LOC105325150" "N42"
203.675764316624 "heat" "LOC105325150" "N43"
190.799557410619 "heat" "LOC105325150" "N44"
235.5 "heat" "LOC105325150" "N45"
194.094754128815 "heat" "LOC105325150" "N46"
87.1845401670568 "heat" "LOC105325150" "N47"
36.3028437454813 "control" "LOC105345266" "D54"
4.4686270800964 "control" "LOC105345266" "D55"
2.19385202184553 "control" "LOC105345266" "D56"
26.6381427018125 "control" "LOC105345266" "D57"
6.01873190417153 "control" "LOC105345266" "D58"
11.2820191454788 "control" "LOC105345266" "D59"
9.79433198946477 "control" "LOC105345266" "M45"
5.42098668870937 "control" "LOC105345266" "M46"
9.13764388380957 "control" "LOC105345266" "M48"
6.12294151111552 "control" "LOC105345266" "M49"
0.5 "control" "LOC105345266" "M89"
4.05799279070889 "control" "LOC105345266" "M90"
39.4727590978613 "heat" "LOC105345266" "M41"
19.290206015166 "heat" "LOC105345266" "M42"
13.5861927639241 "heat" "LOC105345266" "M43"
36.5141170890023 "heat" "LOC105345266" "M44"
1.42692654383391 "heat" "LOC105345266" "M47"
51.2892157070705 "heat" "LOC105345266" "N41"
32.2108292818216 "heat" "LOC105345266" "N42"
8.38181844331732 "heat" "LOC105345266" "N43"
24.6650231632532 "heat" "LOC105345266" "N44"
46.5 "heat" "LOC105345266" "N45"
28.298221105676 "heat" "LOC105345266" "N46"
38.0981138073981 "heat" "LOC105345266" "N47"
18.4014218727406 "control" "LOC117690570" "D54"
7.64352874417353 "control" "LOC117690570" "D55"
