"count" "condition" "gene" "sample"
34.8331449195445 "heat" "LOC105321376" "M41"
171.699654804846 "heat" "LOC105321376" "M42"
368.003913453536 "heat" "LOC105321376" "M43"
7.91467116538283 "heat" "LOC105321376" "M44"
19.0385308766783 "heat" "LOC105321376" "M47"
17.0617007740447 "heat" "LOC105321376" "N41"
151.893636571277 "heat" "LOC105321376" "N42"
319.275768151945 "heat" "LOC105321376" "N43"
15.6031394770332 "heat" "LOC105321376" "N44"
32.5 "heat" "LOC105321376" "N45"
153.390216081218 "heat" "LOC105321376" "N46"
25.5654092049321 "heat" "LOC105321376" "N47"
41.4175357091215 "control" "LOC105332206" "D54"
19.5494099844627 "control" "LOC105332206" "D55"
14.0508161747642 "control" "LOC105332206" "D56"
16.8363391886328 "control" "LOC105332206" "D57"
75.3094769232141 "control" "LOC105332206" "D58"
22.9625398864141 "control" "LOC105332206" "D59"
31.4811066315492 "control" "LOC105332206" "M45"
11.3261707151606 "control" "LOC105332206" "M46"
17.7752877676191 "control" "LOC105332206" "M48"
25.4015981206544 "control" "LOC105332206" "M49"
63.4820293886873 "control" "LOC105332206" "M89"
20.6619591473504 "control" "LOC105332206" "M90"
199.07548683196 "heat" "LOC105332206" "M41"
126.811940435282 "heat" "LOC105332206" "M42"
24.4913534005276 "heat" "LOC105332206" "M43"
279.079788070812 "heat" "LOC105332206" "M44"
130.269716136748 "heat" "LOC105332206" "M47"
60.122122786561 "heat" "LOC105332206" "N41"
33.2337592586545 "heat" "LOC105332206" "N42"
75.815154013921 "heat" "LOC105332206" "N43"
155.558898630875 "heat" "LOC105332206" "N44"
183.5 "heat" "LOC105332206" "N45"
130.555963030127 "heat" "LOC105332206" "N46"
170.735904183497 "heat" "LOC105332206" "N47"
18.4014218727406 "control" "LOC105340069" "D54"
94.1595990902751 "control" "LOC105340069" "D55"
57.2440427318252 "control" "LOC105340069" "D56"
23.3708748640859 "control" "LOC105340069" "D57"
30.546429256045 "control" "LOC105340069" "D58"
41.8310733910019 "control" "LOC105340069" "D59"
38.7100315122441 "control" "LOC105340069" "M45"
16.24715740387 "control" "LOC105340069" "M46"
10.2173493692858 "control" "LOC105340069" "M48"
22.9917660444621 "control" "LOC105340069" "M49"
92.6112179809551 "control" "LOC105340069" "M89"
49.1259014730214 "control" "LOC105340069" "M90"
32.9772992482178 "heat" "LOC105340069" "M41"
46.431614703739 "heat" "LOC105340069" "M42"
1727.87744483799 "heat" "LOC105340069" "M43"
66.1728017505337 "heat" "LOC105340069" "M44"
18.1116043328444 "heat" "LOC105340069" "M47"
18.165814158981 "heat" "LOC105340069" "N41"
36.3025491891534 "heat" "LOC105340069" "N42"
27.6484857492041 "heat" "LOC105340069" "N43"
23.6581471981176 "heat" "LOC105340069" "N44"
16.5 "heat" "LOC105340069" "N45"
98.786567480783 "heat" "LOC105340069" "N46"
53.7639945604807 "heat" "LOC105340069" "N47"
10.7293839272804 "control" "LOC117693157" "D54"
19.5494099844627 "control" "LOC117693157" "D55"
12.3569641529187 "control" "LOC117693157" "D56"
140.992517022242 "control" "LOC117693157" "D57"
15.8298108449209 "control" "LOC117693157" "D58"
19.3685335045878 "control" "LOC117693157" "D59"
67.6257310350233 "control" "LOC117693157" "M45"
20.1839467548375 "control" "LOC117693157" "M46"
25.3332261659525 "control" "LOC117693157" "M48"
27.8114301968468 "control" "LOC117693157" "M49"
3.64910146943436 "control" "LOC117693157" "M89"
59.7998798451481 "control" "LOC117693157" "M90"
159.174804898435 "heat" "LOC117693157" "M41"
212.411767837705 "heat" "LOC117693157" "M42"
67.0214798832811 "heat" "LOC117693157" "M43"
82.0613828192111 "heat" "LOC117693157" "M44"
486.209508968971 "heat" "LOC117693157" "M47"
264.383098999779 "heat" "LOC117693157" "N41"
41.4171990733182 "heat" "LOC117693157" "N42"
173.900005752981 "heat" "LOC117693157" "N43"
208.923324783059 "heat" "LOC117693157" "N44"
37.5 "heat" "LOC117693157" "N45"
39.218950825763 "heat" "LOC117693157" "N46"
166.558335982675 "heat" "LOC117693157" "N47"
90.0071093637032 "control" "LOC105344998" "D54"
63.9980332815425 "control" "LOC105344998" "D55"
8.96926010922764 "control" "LOC105344998" "D56"
45.1526604489297 "control" "LOC105344998" "D57"
15.8298108449209 "control" "LOC105344998" "D58"
52.6130925364806 "control" "LOC105344998" "D59"
93.4433198946477 "control" "LOC105344998" "M45"
171.750336767086 "control" "LOC105344998" "M46"
53.4055687883336 "control" "LOC105344998" "M48"
2.90983207619237 "control" "LOC105344998" "M49"
17.0327827145304 "control" "LOC105344998" "M89"
81.1478365894014 "control" "LOC105344998" "M90"
114.634508786594 "heat" "LOC105344998" "M41"
305.318897579359 "heat" "LOC105344998" "M42"
23.4008373368673 "heat" "LOC105344998" "M43"
166.800481852158 "heat" "LOC105344998" "M44"
452.84015339095 "heat" "LOC105344998" "M47"
107.598998338823 "heat" "LOC105344998" "N41"
128.366247104119 "heat" "LOC105344998" "N42"
366.566678811849 "heat" "LOC105344998" "N43"
212.950828643601 "heat" "LOC105344998" "N44"
277.5 "heat" "LOC105344998" "N45"
424.422871861559 "heat" "LOC105344998" "N46"
588.492724265699 "heat" "LOC105344998" "N47"
1616.7426605103 "control" "LOC105345989" "D54"
2045.13667166567 "control" "LOC105345989" "D55"
1018.50506512916 "control" "LOC105345989" "D56"
1343.34708130562 "control" "LOC105345989" "D57"
727.746226483049 "control" "LOC105345989" "D58"
974.475729474914 "control" "LOC105345989" "D59"
2344.73706845389 "control" "LOC105345989" "M45"
1007.33387650994 "control" "LOC105345989" "M46"
1175.2195681981 "control" "LOC105345989" "M48"
666.416930387824 "control" "LOC105345989" "M49"
1063.3217459341 "control" "LOC105345989" "M89"
1097.54777713524 "control" "LOC105345989" "M90"
3687.13742609055 "heat" "LOC105345989" "M41"
5068.63612242393 "heat" "LOC105345989" "M42"
4194.62478083769 "heat" "LOC105345989" "M43"
3274.60693888548 "heat" "LOC105345989" "M44"
4744.51005134197 "heat" "LOC105345989" "M47"
7043.63928250875 "heat" "LOC105345989" "N41"
5068.09510523046 "heat" "LOC105345989" "N42"
3035.00010067717 "heat" "LOC105345989" "N43"
6326.70168894666 "heat" "LOC105345989" "N44"
6782.5 "heat" "LOC105345989" "N45"
3258.84863102959 "heat" "LOC105345989" "N46"
8308.63875938478 "heat" "LOC105345989" "N47"
1880.14929663777 "control" "LOC117680291" "D54"
2288.81037438359 "control" "LOC117680291" "D55"
1145.54396676758 "control" "LOC117680291" "D56"
1514.33409814664 "control" "LOC117680291" "D57"
844.865981338244 "control" "LOC117680291" "D58"
1075.10790816605 "control" "LOC117680291" "D59"
2678.30031652024 "control" "LOC117680291" "M45"
1181.53680529025 "control" "LOC117680291" "M46"
1354.45067878715 "control" "LOC117680291" "M48"
761.203658718057 "control" "LOC117680291" "M49"
1224.71319624261 "control" "LOC117680291" "M89"
1225.63551760076 "control" "LOC117680291" "M90"
4150.17092108657 "heat" "LOC117680291" "M41"
5764.91764531925 "heat" "LOC117680291" "M42"
4585.02953162809 "heat" "LOC117680291" "M43"
4194.02616339295 "heat" "LOC117680291" "M44"
5541.66687903914 "heat" "LOC117680291" "M47"
7739.23071501863 "heat" "LOC117680291" "N41"
5859.84290729916 "heat" "LOC117680291" "N42"
3444.85465972967 "heat" "LOC117680291" "N43"
7114.07869368266 "heat" "LOC117680291" "N44"
7521.5 "heat" "LOC117680291" "N45"
3843.60406785971 "heat" "LOC117680291" "N46"
9144.15239954918 "heat" "LOC117680291" "N47"
8.17203794546027 "control" "LOC105328578" "D54"
6.05607791213497 "control" "LOC105328578" "D55"
2.19385202184553 "control" "LOC105328578" "D56"
12.4799820716641 "control" "LOC105328578" "D57"
4.17915460278102 "control" "LOC105328578" "D58"
3.19550478636969 "control" "LOC105328578" "D59"
1.53270355438497 "control" "LOC105328578" "M45"
3.45259201322563 "control" "LOC105328578" "M46"
1.5797054854762 "control" "LOC105328578" "M48"
2.90983207619237 "control" "LOC105328578" "M49"
1.28727536735859 "control" "LOC105328578" "M89"
1.68599759690296 "control" "LOC105328578" "M90"
12.5629968636237 "heat" "LOC105328578" "M41"
25.5536080202213 "heat" "LOC105328578" "M42"
10.3146445729431 "heat" "LOC105328578" "M43"
7.91467116538283 "heat" "LOC105328578" "M44"
13.4769716136748 "heat" "LOC105328578" "M47"
7.12468030961789 "heat" "LOC105328578" "N41"
10.7292997683295 "heat" "LOC105328578" "N42"
4.87878802406518 "heat" "LOC105328578" "N43"
18.6237673724399 "heat" "LOC105328578" "N44"
32.5 "heat" "LOC105328578" "N45"
27.305427494759 "heat" "LOC105328578" "N46"
15.1214887028771 "heat" "LOC105328578" "N47"
964.619435146174 "control" "LOCNA.13" "D54"
688.659935688716 "control" "LOCNA.13" "D55"
837.26289879169 "control" "LOCNA.13" "D56"
1081.96565428749 "control" "LOCNA.13" "D57"
396.00911979896 "control" "LOCNA.13" "D58"
752.545835397143 "control" "LOCNA.13" "D59"
711.000045416863 "control" "LOCNA.13" "M45"
755.379358048018 "control" "LOCNA.13" "M46"
617.011832206908 "control" "LOCNA.13" "M48"
926.678794616599 "control" "LOCNA.13" "M49"
582.296496477999 "control" "LOCNA.13" "M89"
908.974159227669 "control" "LOCNA.13" "M90"
2208.95634887881 "heat" "LOCNA.13" "M41"
1971.38383092408 "heat" "LOCNA.13" "M42"
3439.98766478473 "heat" "LOCNA.13" "M43"
2290.57415136538 "heat" "LOCNA.13" "M44"
4604.54414322305 "heat" "LOCNA.13" "M47"
2524.50319796442 "heat" "LOCNA.13" "N41"
2897.43769439093 "heat" "LOCNA.13" "N42"
2513.92432581341 "heat" "LOCNA.13" "N43"
2635.49440075973 "heat" "LOCNA.13" "N44"
3610.5 "heat" "LOCNA.13" "N45"
3169.49720604706 "heat" "LOCNA.13" "N46"
4651.17779956511 "heat" "LOCNA.13" "N47"
43.9748816909415 "control" "LOC117693159" "D54"
82.2537178499859 "control" "LOC117693159" "D55"
20.8262242621463 "control" "LOC117693159" "D56"
49.5090175658985 "control" "LOC117693159" "D57"
56.3005114755122 "control" "LOC117693159" "D58"
49.9175877501109 "control" "LOC117693159" "D59"
81.050877242028 "control" "LOC117693159" "M45"
35.9311041587075 "control" "LOC117693159" "M46"
29.6520481078573 "control" "LOC117693159" "M48"
130.630932114388 "control" "LOC117693159" "M49"
39.076493000571 "control" "LOC117693159" "M89"
53.8698918606333 "control" "LOC117693159" "M90"
63.5987528251088 "heat" "LOC117693159" "M41"
642.498705518171 "heat" "LOC117693159" "M42"
45.2111586100742 "heat" "LOC117693159" "M43"
132.904842238979 "heat" "LOC117693159" "M44"
280.431816237842 "heat" "LOC117693159" "M47"
480.789322447297 "heat" "LOC117693159" "N41"
70.0592384246409 "heat" "LOC117693159" "N42"
44.2878802406518 "heat" "LOC117693159" "N43"
968.107802495263 "heat" "LOC117693159" "N44"
57.5 "heat" "LOC117693159" "N45"
167.289326634056 "heat" "LOC117693159" "N46"
57.9415627613027 "heat" "LOC117693159" "N47"
100.236493290984 "control" "LOC105327994" "D54"
91.7784228422173 "control" "LOC105327994" "D55"
87.7333791250446 "control" "LOC105327994" "D56"
77.8253388261953 "control" "LOC105327994" "D57"
40.3575081967944 "control" "LOC105327994" "D58"
99.3351755002219 "control" "LOC105327994" "D59"
84.1489879051829 "control" "LOC105327994" "M45"
63.48862961548 "control" "LOC105327994" "M46"
147.339946024763 "control" "LOC105327994" "M48"
113.762107581041 "control" "LOC105327994" "M49"
74.5038845317076 "control" "LOC105327994" "M89"
63.357872635857 "control" "LOC105327994" "M90"
435.695809926118 "heat" "LOC105327994" "M41"
458.772246703215 "heat" "LOC105327994" "M42"
170.620505931014 "heat" "LOC105327994" "M43"
341.57487360761 "heat" "LOC105327994" "M44"
161.785218627101 "heat" "LOC105327994" "M47"
263.278985614843 "heat" "LOC105327994" "N41"
276.691093744898 "heat" "LOC105327994" "N42"
565.363655104408 "heat" "LOC105327994" "N43"
393.181626402864 "heat" "LOC105327994" "N44"
327.5 "heat" "LOC105327994" "N45"
311.244400217021 "heat" "LOC105327994" "N46"
444.366621337339 "heat" "LOC105327994" "N47"
28.630805800021 "control" "LOC105318474" "D54"
7.64352874417353 "control" "LOC105318474" "D55"
13.2038901638415 "control" "LOC105318474" "D56"
21.1926963056016 "control" "LOC105318474" "D57"
27.4804670870608 "control" "LOC105318474" "D58"
6.78951116819594 "control" "LOC105318474" "D59"
14.9578497613896 "control" "LOC105318474" "M45"
16.24715740387 "control" "LOC105318474" "M46"
15.6158767966668 "control" "LOC105318474" "M48"
10.9426056635003 "control" "LOC105318474" "M49"
10.7345797756617 "control" "LOC105318474" "M89"
11.1739783721267 "control" "LOC105318474" "M90"
35.7610677552079 "heat" "LOC105318474" "M41"
87.1437277365986 "heat" "LOC105318474" "M42"
17.9482570185655 "heat" "LOC105318474" "M43"
155.148855735128 "heat" "LOC105318474" "M44"
53.3348129985331 "heat" "LOC105318474" "M47"
25.8946078535352 "heat" "LOC105318474" "N41"
24.0273894671579 "heat" "LOC105318474" "N42"
49.54242586953 "heat" "LOC105318474" "N43"
103.201348443826 "heat" "LOC105318474" "N44"
104.5 "heat" "LOC105318474" "N45"
38.226157214846 "heat" "LOC105318474" "N46"
49.5864263596587 "heat" "LOC105318474" "N47"
15.8440758909205 "control" "LOC105323849" "D54"
10.0247049922314 "control" "LOC105323849" "D55"
22.5200762839919 "control" "LOC105323849" "D56"
54.9544639621094 "control" "LOC105323849" "D57"
91.8656726357287 "control" "LOC105323849" "D58"
4.09400638182625 "control" "LOC105323849" "D59"
30.4484030771643 "control" "LOC105323849" "M45"
27.0733281190306 "control" "LOC105323849" "M46"
85.7967333526195 "control" "LOC105323849" "M48"
24.5983207619237 "control" "LOC105323849" "M49"
71.3547830622732 "control" "LOC105323849" "M89"
9.9879807752237 "control" "LOC105323849" "M90"
947.909215212296 "heat" "LOC105323849" "M41"
84.012026734071 "heat" "LOC105323849" "M42"
82.2887047745259 "heat" "LOC105323849" "M43"
44.988026992297 "heat" "LOC105323849" "M44"
247.062460659821 "heat" "LOC105323849" "M47"
46.8727621673252 "heat" "LOC105323849" "N41"
226.567524880083 "heat" "LOC105323849" "N42"
63.5545475465385 "heat" "LOC105323849" "N43"
76.0156973851662 "heat" "LOC105323849" "N44"
112.5 "heat" "LOC105323849" "N45"
31.276601938427 "heat" "LOC105323849" "N46"
83.0069719662348 "heat" "LOC105323849" "N47"
64.4336495455023 "control" "LOC117682713" "D54"
49.7109757931954 "control" "LOC117682713" "D55"
31.8362624041423 "control" "LOC117682713" "D56"
71.2908031507422 "control" "LOC117682713" "D57"
38.5179308954039 "control" "LOC117682713" "D58"
70.5831244456119 "control" "LOC117682713" "D59"
66.5930274806384 "control" "LOC117682713" "M45"
145.177008648056 "control" "LOC117682713" "M46"
51.2461578173812 "control" "LOC117682713" "M48"
55.1228603936936 "control" "LOC117682713" "M49"
47.7365220415155 "control" "LOC117682713" "M89"
228.211538605369 "control" "LOC117682713" "M90"
58.0312158111286 "heat" "LOC117682713" "M41"
33.9048106936284 "heat" "LOC117682713" "M42"
40.8490943554328 "heat" "LOC117682713" "M43"
50.2842206818562 "heat" "LOC117682713" "M44"
154.36980627643 "heat" "LOC117682713" "M47"
20.3740409288537 "heat" "LOC117682713" "N41"
32.2108292818216 "heat" "LOC117682713" "N42"
55.6727291032212 "heat" "LOC117682713" "N43"
16.6100154421688 "heat" "LOC117682713" "N44"
2777.5 "heat" "LOC117682713" "N45"
419.458903806974 "heat" "LOC117682713" "N46"
367.081609622132 "heat" "LOC117682713" "N47"
31.1881517818411 "control" "LOC117682356" "D54"
30.6615658087327 "control" "LOC117682356" "D55"
32.683188415065 "control" "LOC117682356" "D56"
21.1926963056016 "control" "LOC117682356" "D57"
59.9796660782932 "control" "LOC117682356" "D58"
31.9475558409797 "control" "LOC117682356" "D59"
27.3502924140093 "control" "LOC117682356" "M45"
48.7256695493519 "control" "LOC117682356" "M46"
15.6158767966668 "control" "LOC117682356" "M48"
34.2376490666931 "control" "LOC117682356" "M49"
44.5874205720811 "control" "LOC117682356" "M89"
47.9399038761185 "control" "LOC117682356" "M90"
20.914302384594 "heat" "LOC117682356" "M41"
17.2024053468142 "heat" "LOC117682356" "M42"
24.4913534005276 "heat" "LOC117682356" "M43"
33.3364008752668 "heat" "LOC117682356" "M44"
383.320662603407 "heat" "LOC117682356" "M47"
17.0617007740447 "heat" "LOC117682356" "N41"
1140.04399419191 "heat" "LOC117682356" "N42"
46.0393954502778 "heat" "LOC117682356" "N43"
22.6512712329821 "heat" "LOC117682356" "N44"
25.5 "heat" "LOC117682356" "N45"
68.009965542356 "heat" "LOC117682356" "N46"
28.6985853555486 "heat" "LOC117682356" "N47"
26.0734598182009 "control" "LOC105321218" "D54"
15.5807829043663 "control" "LOC105321218" "D55"
20.8262242621463 "control" "LOC105321218" "D56"
25.5490534225703 "control" "LOC105321218" "D57"
16.4430032787178 "control" "LOC105321218" "D58"
30.1505526500666 "control" "LOC105321218" "D59"
30.4484030771643 "control" "LOC105321218" "M45"
14.2787627283863 "control" "LOC105321218" "M46"
33.9708700497621 "control" "LOC105321218" "M48"
45.4835320889242 "control" "LOC105321218" "M49"
22.5437102860406 "control" "LOC105321218" "M89"
24.2199519380592 "control" "LOC105321218" "M90"
95.1481292376633 "heat" "LOC105321218" "M41"
133.075342440338 "heat" "LOC105321218" "M42"
15.7672248912448 "heat" "LOC105321218" "M43"
153.030378259304 "heat" "LOC105321218" "M44"
42.2116944725261 "heat" "LOC105321218" "M47"
115.327792033377 "heat" "LOC105321218" "N41"
69.0363084478079 "heat" "LOC105321218" "N42"
179.154551381859 "heat" "LOC105321218" "N43"
75.0088214200307 "heat" "LOC105321218" "N44"
64.5 "heat" "LOC105321218" "N45"
122.613614142791 "heat" "LOC105321218" "N46"
133.137790376099 "heat" "LOC105321218" "N47"
23.5161138363808 "control" "LOC105327001" "D54"
3.67490166407712 "control" "LOC105327001" "D55"
0.5 "control" "LOC105327001" "D56"
8.12362495469532 "control" "LOC105327001" "D57"
5.40553947037469 "control" "LOC105327001" "D58"
0.5 "control" "LOC105327001" "D59"
6.69622132630985 "control" "LOC105327001" "M45"
6.40518402645125 "control" "LOC105327001" "M46"
2.65941097095239 "control" "LOC105327001" "M48"
0.5 "control" "LOC105327001" "M49"
3.64910146943436 "control" "LOC105327001" "M89"
4.05799279070889 "control" "LOC105327001" "M90"
11.6350740279604 "heat" "LOC105327001" "M41"
8.8512026734071 "heat" "LOC105327001" "M42"
8.13361244562242 "heat" "LOC105327001" "M43"
72.5282341780047 "heat" "LOC105327001" "M44"
19.0385308766783 "heat" "LOC105327001" "M47"
2.70822676987263 "heat" "LOC105327001" "N41"
6.63757986099773 "heat" "LOC105327001" "N42"
12.7606064673825 "heat" "LOC105327001" "N43"
36.7475347448798 "heat" "LOC105327001" "N44"
27.5 "heat" "LOC105327001" "N45"
23.334253051091 "heat" "LOC105327001" "N46"
33.9205456065761 "heat" "LOC105327001" "N47"
148.826066945565 "control" "LOC105333462" "D54"
169.563513612107 "control" "LOC105333462" "D55"
271.516323495284 "control" "LOC105333462" "D56"
152.972499093906 "control" "LOC105333462" "D57"
189.363269609426 "control" "LOC105333462" "D58"
206.256865359553 "control" "LOC105333462" "D59"
188.452046898065 "control" "LOC105333462" "M45"
174.702928780312 "control" "LOC105333462" "M46"
245.593145203097 "control" "LOC105333462" "M48"
202.122617041428 "control" "LOC105333462" "M49"
179.998783757759 "control" "LOC105333462" "M89"
225.839543411563 "control" "LOC105333462" "M90"
264.030085328396 "heat" "LOC105333462" "M41"
158.128950460559 "heat" "LOC105333462" "M42"
6962.35455040765 "heat" "LOC105333462" "M43"
144.556468356009 "heat" "LOC105333462" "M44"
158.077512451765 "heat" "LOC105333462" "M47"
194.823955748791 "heat" "LOC105333462" "N41"
169.283446177437 "heat" "LOC105333462" "N42"
199.296976292559 "heat" "LOC105333462" "N43"
145.490138979519 "heat" "LOC105333462" "N44"
220.5 "heat" "LOC105333462" "N45"
234.799292176412 "heat" "LOC105333462" "N46"
134.182182426304 "heat" "LOC105333462" "N47"
87.4497633818831 "control" "LOC105341345" "D54"
40.9799962169833 "control" "LOC105341345" "D55"
53.0094126772113 "control" "LOC105341345" "D56"
74.5580709884688 "control" "LOC105341345" "D57"
61.2060509458869 "control" "LOC105341345" "D58"
40.9325717955453 "control" "LOC105341345" "D59"
73.8219523613332 "control" "LOC105341345" "M45"
58.5676429267706 "control" "LOC105341345" "M46"
71.760562041429 "control" "LOC105341345" "M48"
79.2211811556173 "control" "LOC105341345" "M49"
112.29310216492 "control" "LOC105341345" "M89"
98.9378005429458 "control" "LOC105341345" "M90"
154.535190720119 "heat" "LOC105341345" "M41"
53.7389170429703 "heat" "LOC105341345" "M42"
2324.3897316602 "heat" "LOC105341345" "M43"
55.5804143714153 "heat" "LOC105341345" "M44"
232.231635958479 "heat" "LOC105341345" "M47"
81.100277100351 "heat" "LOC105341345" "N41"
47.5547789343159 "heat" "LOC105341345" "N42"
66.1818203609776 "heat" "LOC105341345" "N43"
100.180720548419 "heat" "LOC105341345" "N44"
73.5 "heat" "LOC105341345" "N45"
68.009965542356 "heat" "LOC105341345" "N46"
57.9415627613027 "heat" "LOC105341345" "N47"
49.0895736545817 "control" "LOC105330649" "D54"
39.3925453849448 "control" "LOC105330649" "D55"
46.2340045898292 "control" "LOC105330649" "D56"
36.4399462149922 "control" "LOC105330649" "D57"
40.9707006305912 "control" "LOC105330649" "D58"
72.380127636525 "control" "LOC105330649" "D59"
53.1678812736337 "control" "LOC105330649" "M45"
32.9785121454819 "control" "LOC105330649" "M46"
48.0070413609527 "control" "LOC105330649" "M48"
44.6802547301934 "control" "LOC105330649" "M49"
94.9730440830309 "control" "LOC105330649" "M89"
42.0099158916037 "control" "LOC105330649" "M90"
279.804773534673 "heat" "LOC105330649" "M41"
225.982472181992 "heat" "LOC105330649" "M42"
92.103349347469 "heat" "LOC105330649" "M43"
309.797711470255 "heat" "LOC105330649" "M44"
86.704168576554 "heat" "LOC105330649" "M47"
68.9550298660515 "heat" "LOC105330649" "N41"
36.3025491891534 "heat" "LOC105330649" "N42"
204.551521921437 "heat" "LOC105330649" "N43"
265.30837883065 "heat" "LOC105330649" "N44"
303.5 "heat" "LOC105330649" "N45"
135.519931084712 "heat" "LOC105330649" "N46"
372.303569873159 "heat" "LOC105330649" "N47"
18.4014218727406 "control" "LOC105347606" "D54"
21.1368608165013 "control" "LOC105347606" "D55"
32.683188415065 "control" "LOC105347606" "D56"
17.925428467875 "control" "LOC105347606" "D57"
15.2166184111241 "control" "LOC105347606" "D58"
26.5565462682403 "control" "LOC105347606" "D59"
17.0232568701596 "control" "LOC105347606" "M45"
23.1365387680631 "control" "LOC105347606" "M46"
12.3767603402382 "control" "LOC105347606" "M48"
32.6310943492315 "control" "LOC105347606" "M49"
26.4800871228335 "control" "LOC105347606" "M89"
8.80198317832073 "control" "LOC105347606" "M90"
70.0942126747524 "heat" "LOC105347606" "M41"
153.953349123855 "heat" "LOC105347606" "M42"
28.853417655169 "heat" "LOC105347606" "M43"
23.8032522340603 "heat" "LOC105347606" "M44"
34.7962821218548 "heat" "LOC105347606" "M47"
75.5797101756694 "heat" "LOC105347606" "N41"
115.068157405291 "heat" "LOC105347606" "N42"
177.403036172233 "heat" "LOC105347606" "N43"
145.490138979519 "heat" "LOC105347606" "N44"
48.5 "heat" "LOC105347606" "N45"
63.045997487771 "heat" "LOC105347606" "N46"
65.2523071127412 "heat" "LOC105347606" "N47"
488.953082527637 "control" "LOC117681741" "D54"
68.7603857776581 "control" "LOC117681741" "D55"
116.528863496419 "control" "LOC117681741" "D56"
49.5090175658985 "control" "LOC117681741" "D57"
18.8957730139051 "control" "LOC117681741" "D58"
38.2370670091756 "control" "LOC117681741" "D59"
71.7565452525633 "control" "LOC117681741" "M45"
18.2155520793538 "control" "LOC117681741" "M46"
32.8911645642859 "control" "LOC117681741" "M48"
50.3031962413089 "control" "LOC117681741" "M49"
33.5655654290608 "control" "LOC117681741" "M89"
32.52193511638 "control" "LOC117681741" "M90"
309.498304275901 "heat" "LOC117681741" "M41"
201.972764495946 "heat" "LOC117681741" "M42"
294.939337188293 "heat" "LOC117681741" "M43"
350.048783510905 "heat" "LOC117681741" "M44"
214.620031625634 "heat" "LOC117681741" "M47"
372.586210723538 "heat" "LOC117681741" "N41"
56.7611487258125 "heat" "LOC117681741" "N42"
596.890928877677 "heat" "LOC117681741" "N43"
552.268028894281 "heat" "LOC117681741" "N44"
228.5 "heat" "LOC117681741" "N45"
272.525449391258 "heat" "LOC117681741" "N46"
891.366418825295 "heat" "LOC117681741" "N47"
15.8440758909205 "control" "LOC105322229" "D54"
9.23097957621209 "control" "LOC105322229" "D55"
7.27540808738211 "control" "LOC105322229" "D56"
16.8363391886328 "control" "LOC105322229" "D57"
19.5089654477019 "control" "LOC105322229" "D58"
13.0790223363919 "control" "LOC105322229" "D59"
27.3502924140093 "control" "LOC105322229" "M45"
8.373578701935 "control" "LOC105322229" "M46"
28.5723426223811 "control" "LOC105322229" "M48"
16.5655471746158 "control" "LOC105322229" "M49"
8.37275367358591 "control" "LOC105322229" "M89"
13.5459735659326 "control" "LOC105322229" "M90"
40.4006819335247 "heat" "LOC105322229" "M41"
267.738485549027 "heat" "LOC105322229" "M42"
72.4740602015828 "heat" "LOC105322229" "M43"
19.566297282413 "heat" "LOC105322229" "M44"
70.9464173313775 "heat" "LOC105322229" "M47"
25.8946078535352 "heat" "LOC105322229" "N41"
49.6006388879818 "heat" "LOC105322229" "N42"
108.218185392003 "heat" "LOC105322229" "N43"
27.6856510586598 "heat" "LOC105322229" "N44"
12.5 "heat" "LOC105322229" "N45"
24.327046662008 "heat" "LOC105322229" "N46"
31.8317615061651 "heat" "LOC105322229" "N47"
0.5 "control" "LOC105342336" "D54"
6.84980332815425 "control" "LOC105342336" "D55"
30.9893363932195 "control" "LOC105342336" "D56"
11.3908927924219 "control" "LOC105342336" "D57"
20.7353503152956 "control" "LOC105342336" "D58"
2.29700319091313 "control" "LOC105342336" "D59"
9.79433198946477 "control" "LOC105342336" "M45"
7.38938136419313 "control" "LOC105342336" "M46"
79.3185004397624 "control" "LOC105342336" "M48"
2.90983207619237 "control" "LOC105342336" "M49"
37.5019422658538 "control" "LOC105342336" "M89"
13.5459735659326 "control" "LOC105342336" "M90"
56.1753701398019 "heat" "LOC105342336" "M41"
8.8512026734071 "heat" "LOC105342336" "M42"
650.447573941566 "heat" "LOC105342336" "M43"
10.0331486412065 "heat" "LOC105342336" "M44"
42.2116944725261 "heat" "LOC105342336" "M47"
40.2480818577073 "heat" "LOC105342336" "N41"
28.1191093744898 "heat" "LOC105342336" "N42"
16.2636368866346 "heat" "LOC105342336" "N43"
22.6512712329821 "heat" "LOC105342336" "N44"
73.5 "heat" "LOC105342336" "N45"
22.341459440174 "heat" "LOC105342336" "N46"
9.89952845184953 "heat" "LOC105342336" "N47"
13.2867299091005 "control" "LOC105332044" "D54"
4.4686270800964 "control" "LOC105332044" "D55"
17.4385202184553 "control" "LOC105332044" "D56"
13.5690713509063 "control" "LOC105332044" "D57"
8.47150163935888 "control" "LOC105332044" "D58"
22.0640382909575 "control" "LOC105332044" "D59"
8.7616284350798 "control" "LOC105332044" "M45"
20.1839467548375 "control" "LOC105332044" "M46"
10.2173493692858 "control" "LOC105332044" "M48"
37.4507585016163 "control" "LOC105332044" "M49"
13.0964058777375 "control" "LOC105332044" "M89"
9.9879807752237 "control" "LOC105332044" "M90"
83.0851323740395 "heat" "LOC105332044" "M41"
60.0023190480256 "heat" "LOC105332044" "M42"
21.2198052095466 "heat" "LOC105332044" "M43"
47.1065044681207 "heat" "LOC105332044" "M44"
30.1616494026853 "heat" "LOC105332044" "M47"
