"count" "ploidy" "gene" "sample"
2.27480803858143 "diploid" "LOC117692065" "M41"
2.51439977009227 "diploid" "LOC117692065" "M42"
1.55259985068344 "diploid" "LOC117692065" "M43"
1.55106252312508 "diploid" "LOC117692065" "M44"
1.34015018471487 "diploid" "LOC117692065" "M47"
1.55298911337896 "diploid" "LOC117692065" "N41"
1.5 "diploid" "LOC117692065" "N42"
3.00172381876121 "diploid" "LOC117692065" "N43"
3.4634180182885 "diploid" "LOC117692065" "N44"
4.21685534433437 "diploid" "LOC117692065" "N45"
3.30554401382881 "diploid" "LOC117692065" "N46"
2.42222854234602 "diploid" "LOC117692065" "N47"
4.57125014925566 "triploid" "LOC117692065" "R41"
39.6626307005764 "triploid" "LOC117692065" "R42"
7.22067836254236 "triploid" "LOC117692065" "R43"
7.75449226990645 "triploid" "LOC117692065" "R46"
14.7976601967596 "triploid" "LOC117692065" "R47"
2.79807630625574 "triploid" "LOC117692065" "R48"
12.0305902507316 "triploid" "LOC117692065" "R50"
3.42936551259392 "triploid" "LOC117692065" "R78"
4.41211210111268 "triploid" "LOC117692065" "X41"
421.605002339656 "triploid" "LOC117692065" "X42"
11.5 "triploid" "LOC117692065" "X43"
1.38740401929072 "diploid" "LOC117690809" "M41"
1.50719988504614 "diploid" "LOC117690809" "M42"
1.55259985068344 "diploid" "LOC117690809" "M43"
1.55106252312508 "diploid" "LOC117690809" "M44"
5.54090110828925 "diploid" "LOC117690809" "M47"
0.5 "diploid" "LOC117690809" "N41"
1.5 "diploid" "LOC117690809" "N42"
5.50344763752243 "diploid" "LOC117690809" "N43"
0.5 "diploid" "LOC117690809" "N44"
0.5 "diploid" "LOC117690809" "N45"
6.11108802765762 "diploid" "LOC117690809" "N46"
2.42222854234602 "diploid" "LOC117690809" "N47"
385.640264119585 "triploid" "LOC117690809" "R41"
86.0394302144168 "triploid" "LOC117690809" "R42"
0.5 "triploid" "LOC117690809" "R43"
5.33632817993763 "triploid" "LOC117690809" "R46"
192.497151213629 "triploid" "LOC117690809" "R47"
25.7788393688132 "triploid" "LOC117690809" "R48"
57.1047157763188 "triploid" "LOC117690809" "R50"
109.86297913684 "triploid" "LOC117690809" "R78"
150.13828786756 "triploid" "LOC117690809" "X41"
36.2187278770244 "triploid" "LOC117690809" "X42"
207.5 "triploid" "LOC117690809" "X43"
2.27480803858143 "diploid" "LOC109618044" "M41"
1.50719988504614 "diploid" "LOC109618044" "M42"
4.71039940273378 "diploid" "LOC109618044" "M43"
5.75531261562541 "diploid" "LOC109618044" "M44"
1.34015018471487 "diploid" "LOC109618044" "M47"
2.60597822675793 "diploid" "LOC109618044" "N41"
2.5 "diploid" "LOC109618044" "N42"
4.66953969793536 "diploid" "LOC109618044" "N43"
1.48780600609617 "diploid" "LOC109618044" "N44"
1.42921383608359 "diploid" "LOC109618044" "N45"
1.43518133794294 "diploid" "LOC109618044" "N46"
1.46111427117301 "diploid" "LOC109618044" "N47"
13.5280004776181 "triploid" "LOC109618044" "R41"
3.59178663425603 "triploid" "LOC109618044" "R42"
2.18016959063559 "triploid" "LOC109618044" "R43"
9.36660166321899 "triploid" "LOC109618044" "R46"
3.56378432787706 "triploid" "LOC109618044" "R47"
24.6298012156853 "triploid" "LOC109618044" "R48"
2.59647095467847 "triploid" "LOC109618044" "R50"
3.42936551259392 "triploid" "LOC109618044" "R78"
5.39014012639086 "triploid" "LOC109618044" "X41"
415.965203201178 "triploid" "LOC109618044" "X42"
11.5 "triploid" "LOC109618044" "X43"
13.8110602893607 "diploid" "LOC105341789" "M41"
5.53599942523068 "diploid" "LOC105341789" "M42"
21.5519970136689 "diploid" "LOC105341789" "M43"
9.95956270812574 "diploid" "LOC105341789" "M44"
8.06135166243387 "diploid" "LOC105341789" "M47"
6.81793468027378 "diploid" "LOC105341789" "N41"
4.5 "diploid" "LOC105341789" "N42"
12.174711154219 "diploid" "LOC105341789" "N43"
18.280508109731 "diploid" "LOC105341789" "N44"
6.07528301650156 "diploid" "LOC105341789" "N45"
3.30554401382881 "diploid" "LOC105341789" "N46"
2.42222854234602 "diploid" "LOC105341789" "N47"
7.82825026866019 "triploid" "LOC105341789" "R41"
8.74476435801608 "triploid" "LOC105341789" "R42"
2.18016959063559 "triploid" "LOC105341789" "R43"
50.4753911926889 "triploid" "LOC105341789" "R46"
29.0953203935192 "triploid" "LOC105341789" "R47"
88.9759377908461 "triploid" "LOC105341789" "R48"
24.6094159788025 "triploid" "LOC105341789" "R50"
13.1939172212403 "triploid" "LOC105341789" "R78"
19.0825324802853 "triploid" "LOC105341789" "X41"
1532.64543261973 "triploid" "LOC105341789" "X42"
31.5 "triploid" "LOC105341789" "X43"
5.8244241157443 "diploid" "LOC105342573" "M41"
3.52159965513841 "diploid" "LOC105342573" "M42"
4.71039940273378 "diploid" "LOC105342573" "M43"
1.55106252312508 "diploid" "LOC105342573" "M44"
3.8606007388595 "diploid" "LOC105342573" "M47"
3.65896734013689 "diploid" "LOC105342573" "N41"
4.5 "diploid" "LOC105342573" "N42"
4.66953969793536 "diploid" "LOC105342573" "N43"
5.43903003048084 "diploid" "LOC105342573" "N44"
1.42921383608359 "diploid" "LOC105342573" "N45"
4.24072535177174 "diploid" "LOC105342573" "N46"
5.30557135586504 "diploid" "LOC105342573" "N47"
5.38550017910679 "triploid" "LOC105342573" "R41"
3.59178663425603 "triploid" "LOC105342573" "R42"
3.02025438595338 "triploid" "LOC105342573" "R43"
10.1726563598753 "triploid" "LOC105342573" "R46"
4.58504577050274 "triploid" "LOC105342573" "R47"
48.7596024313706 "triploid" "LOC105342573" "R48"
3.64470643201771 "triploid" "LOC105342573" "R50"
6.35873102518784 "triploid" "LOC105342573" "R78"
5.39014012639086 "triploid" "LOC105342573" "X41"
613.358173047892 "triploid" "LOC105342573" "X42"
7.5 "triploid" "LOC105342573" "X43"
2.27480803858143 "diploid" "LOC117687678" "M41"
4.52879954018454 "diploid" "LOC117687678" "M42"
9.973398656151 "diploid" "LOC117687678" "M43"
1.55106252312508 "diploid" "LOC117687678" "M44"
18.9833040637272 "diploid" "LOC117687678" "M47"
6.81793468027378 "diploid" "LOC117687678" "N41"
7.5 "diploid" "LOC117687678" "N42"
2.16781587917414 "diploid" "LOC117687678" "N43"
4.45122402438467 "diploid" "LOC117687678" "N44"
7.00449685258515 "diploid" "LOC117687678" "N45"
1.43518133794294 "diploid" "LOC117687678" "N46"
11.0722569829031 "diploid" "LOC117687678" "N47"
35.5127512835987 "triploid" "LOC117687678" "R41"
25.2342930740482 "triploid" "LOC117687678" "R42"
29.062883040805 "triploid" "LOC117687678" "R43"
4.53027348328136 "triploid" "LOC117687678" "R46"
29.0953203935192 "triploid" "LOC117687678" "R47"
108.50958639402 "triploid" "LOC117687678" "R48"
65.4905995950327 "triploid" "LOC117687678" "R50"
36.6288413219917 "triploid" "LOC117687678" "R78"
27.8847847077888 "triploid" "LOC117687678" "X41"
682.915695755781 "triploid" "LOC117687678" "X42"
29.5 "triploid" "LOC117687678" "X43"
5.8244241157443 "diploid" "LOC117682778" "M41"
2.51439977009227 "diploid" "LOC117682778" "M42"
19.446797312302 "diploid" "LOC117682778" "M43"
2.60212504625017 "diploid" "LOC117682778" "M44"
8.90150184714875 "diploid" "LOC117682778" "M47"
11.0298911337896 "diploid" "LOC117682778" "N41"
10.5 "diploid" "LOC117682778" "N42"
3.00172381876121 "diploid" "LOC117682778" "N43"
4.45122402438467 "diploid" "LOC117682778" "N44"
6.07528301650156 "diploid" "LOC117682778" "N45"
7.04626936560055 "diploid" "LOC117682778" "N46"
1.46111427117301 "diploid" "LOC117682778" "N47"
4.57125014925566 "triploid" "LOC117682778" "R41"
4.62238217900804 "triploid" "LOC117682778" "R42"
6.38059356722456 "triploid" "LOC117682778" "R43"
4.53027348328136 "triploid" "LOC117682778" "R46"
4.58504577050274 "triploid" "LOC117682778" "R47"
7.39422891876722 "triploid" "LOC117682778" "R48"
12.0305902507316 "triploid" "LOC117682778" "R50"
8.31164136691712 "triploid" "LOC117682778" "R78"
4.41211210111268 "triploid" "LOC117682778" "X41"
763.752816740626 "triploid" "LOC117682778" "X42"
8.5 "triploid" "LOC117682778" "X43"
24.4599085208493 "diploid" "LOC105348613" "M41"
44.8167949420299 "diploid" "LOC105348613" "M42"
19.446797312302 "diploid" "LOC105348613" "M43"
16.2659378468762 "diploid" "LOC105348613" "M44"
7.221201477719 "diploid" "LOC105348613" "M47"
57.361412122464 "diploid" "LOC105348613" "N41"
11.5 "diploid" "LOC105348613" "N42"
17.1781587917414 "diploid" "LOC105348613" "N43"
31.1219861889812 "diploid" "LOC105348613" "N44"
30.234842754675 "diploid" "LOC105348613" "N45"
7.04626936560055 "diploid" "LOC105348613" "N46"
11.0722569829031 "diploid" "LOC105348613" "N47"
187.77750686576 "triploid" "LOC105348613" "R41"
38.6320351558243 "triploid" "LOC105348613" "R42"
22.3422046782627 "triploid" "LOC105348613" "R43"
13.3968751465004 "triploid" "LOC105348613" "R46"
31.1378432787706 "triploid" "LOC105348613" "R47"
142.980730987856 "triploid" "LOC105348613" "R48"
78.0694253231036 "triploid" "LOC105348613" "R50"
52.2521240558259 "triploid" "LOC105348613" "R78"
46.467317188074 "triploid" "LOC105348613" "X41"
2530.88988013025 "triploid" "LOC105348613" "X42"
114.5 "triploid" "LOC105348613" "X43"
17.3606763665236 "diploid" "LOC105327497" "M41"
30.715996551384 "diploid" "LOC105327497" "M42"
79.4449888012583 "diploid" "LOC105327497" "M43"
18.3680628931264 "diploid" "LOC105327497" "M44"
27.384805910876 "diploid" "LOC105327497" "M47"
29.983695174611 "diploid" "LOC105327497" "N41"
3.5 "diploid" "LOC105327497" "N42"
18.8459746709156 "diploid" "LOC105327497" "N43"
58.7805543596739 "diploid" "LOC105327497" "N44"
