"count" "ploidy" "gene" "sample"
0.5 "diploid" "LOC105326418" "D54"
739.322971169819 "diploid" "LOC105326418" "D55"
0.5 "diploid" "LOC105326418" "D56"
0.5 "diploid" "LOC105326418" "D57"
0.5 "diploid" "LOC105326418" "D58"
0.5 "diploid" "LOC105326418" "D59"
0.5 "diploid" "LOC105326418" "M45"
0.5 "diploid" "LOC105326418" "M46"
0.5 "diploid" "LOC105326418" "M48"
0.5 "diploid" "LOC105326418" "M49"
0.5 "diploid" "LOC105326418" "M89"
591.12701019802 "diploid" "LOC105326418" "M90"
0.5 "diploid" "LOC105326418" "M41"
0.5 "diploid" "LOC105326418" "M42"
0.5 "diploid" "LOC105326418" "M43"
0.5 "diploid" "LOC105326418" "M44"
0.5 "diploid" "LOC105326418" "M47"
0.5 "diploid" "LOC105326418" "N41"
213.669095362563 "diploid" "LOC105326418" "N42"
0.5 "diploid" "LOC105326418" "N43"
532.157388009173 "diploid" "LOC105326418" "N44"
0.5 "diploid" "LOC105326418" "N45"
0.5 "diploid" "LOC105326418" "N46"
0.5 "diploid" "LOC105326418" "N47"
0.5 "diploid" "LOC105343624" "D54"
6.78403499172385 "diploid" "LOC105343624" "D55"
1.37330057241735 "diploid" "LOC105343624" "D56"
0.5 "diploid" "LOC105343624" "D57"
1.27268589663714 "diploid" "LOC105343624" "D58"
0.5 "diploid" "LOC105343624" "D59"
7.34027795459317 "diploid" "LOC105343624" "M45"
0.5 "diploid" "LOC105343624" "M46"
1.58630079230594 "diploid" "LOC105343624" "M48"
0.5 "diploid" "LOC105343624" "M49"
2.29011032842836 "diploid" "LOC105343624" "M89"
8.45074821420411 "diploid" "LOC105343624" "M90"
6.80238309926078 "diploid" "LOC105343624" "M41"
17.8501143506368 "diploid" "LOC105343624" "M42"
0.5 "diploid" "LOC105343624" "M43"
105.485589553474 "diploid" "LOC105343624" "M44"
2.20122758047366 "diploid" "LOC105343624" "M47"
8.96531238892232 "diploid" "LOC105343624" "N41"
94.456046771177 "diploid" "LOC105343624" "N42"
6.44031668261878 "diploid" "LOC105343624" "N43"
1.50123801884967 "diploid" "LOC105343624" "N44"
214.498855210926 "diploid" "LOC105343624" "N45"
2.39908964498293 "diploid" "LOC105343624" "N46"
138.589109673667 "diploid" "LOC105343624" "N47"
0.5 "diploid" "LOC117684345" "D54"
0.5 "diploid" "LOC117684345" "D55"
0.5 "diploid" "LOC117684345" "D56"
0.5 "diploid" "LOC117684345" "D57"
1.27268589663714 "diploid" "LOC117684345" "D58"
0.5 "diploid" "LOC117684345" "D59"
0.5 "diploid" "LOC117684345" "M45"
0.5 "diploid" "LOC117684345" "M46"
2.67260158461187 "diploid" "LOC117684345" "M48"
0.5 "diploid" "LOC117684345" "M49"
0.5 "diploid" "LOC117684345" "M89"
2.77164234691546 "diploid" "LOC117684345" "M90"
0.5 "diploid" "LOC117684345" "M41"
0.5 "diploid" "LOC117684345" "M42"
1.55981516278533 "diploid" "LOC117684345" "M43"
0.5 "diploid" "LOC117684345" "M44"
0.5 "diploid" "LOC117684345" "M47"
33.303085507074 "diploid" "LOC117684345" "N41"
27.7775619658256 "diploid" "LOC117684345" "N42"
0.5 "diploid" "LOC117684345" "N43"
0.5 "diploid" "LOC117684345" "N44"
2.38545246881874 "diploid" "LOC117684345" "N45"
0.5 "diploid" "LOC117684345" "N46"
28.7012970460306 "diploid" "LOC117684345" "N47"
2.86949204157 "diploid" "LOC105348135" "D54"
4.98859642265989 "diploid" "LOC105348135" "D55"
2.24660114483469 "diploid" "LOC105348135" "D56"
18.119568157003 "diploid" "LOC105348135" "D57"
0.5 "diploid" "LOC105348135" "D58"
11.8938940351636 "diploid" "LOC105348135" "D59"
2.45436512988376 "diploid" "LOC105348135" "M45"
9.33701155318328 "diploid" "LOC105348135" "M46"
3.75890237691781 "diploid" "LOC105348135" "M48"
11.6405876591275 "diploid" "LOC105348135" "M49"
74.789578629777 "diploid" "LOC105348135" "M89"
7.31492704074638 "diploid" "LOC105348135" "M90"
12.20442575577 "diploid" "LOC105348135" "M41"
13.7677345034281 "diploid" "LOC105348135" "M42"
14.2775971162093 "diploid" "LOC105348135" "M43"
6.92768915633512 "diploid" "LOC105348135" "M44"
61.7441928970519 "diploid" "LOC105348135" "M47"
268.215504299669 "diploid" "LOC105348135" "N41"
120.723328664194 "diploid" "LOC105348135" "N42"
545.311901463037 "diploid" "LOC105348135" "N43"
201.748841788783 "diploid" "LOC105348135" "N44"
197.529782991558 "diploid" "LOC105348135" "N45"
155.275806066108 "diploid" "LOC105348135" "N46"
559.66364832647 "diploid" "LOC105348135" "N47"
12.34746020785 "diploid" "LOC105339624" "D54"
13.9657892679797 "diploid" "LOC105339624" "D55"
12.7262080138429 "diploid" "LOC105339624" "D56"
13.9737874141787 "diploid" "LOC105339624" "D57"
4.36342948318571 "diploid" "LOC105339624" "D58"
7.14643818717879 "diploid" "LOC105339624" "D59"
9.29464308447693 "diploid" "LOC105339624" "M45"
9.33701155318328 "diploid" "LOC105339624" "M46"
21.1397150538128 "diploid" "LOC105339624" "M48"
18.0066377500575 "diploid" "LOC105339624" "M49"
4.08022065685672 "diploid" "LOC105339624" "M89"
28.8955293364433 "diploid" "LOC105339624" "M90"
320.120857176797 "diploid" "LOC105339624" "M41"
65.8180775553386 "diploid" "LOC105339624" "M42"
14.2775971162093 "diploid" "LOC105339624" "M43"
175.118888747104 "diploid" "LOC105339624" "M44"
48.9849860434994 "diploid" "LOC105339624" "M47"
441.754408272576 "diploid" "LOC105339624" "N41"
130.826129392278 "diploid" "LOC105339624" "N42"
421.413867796988 "diploid" "LOC105339624" "N43"
219.771126128077 "diploid" "LOC105339624" "N44"
64.605383939837 "diploid" "LOC105339624" "N45"
172.367612870955 "diploid" "LOC105339624" "N46"
124.002231891238 "diploid" "LOC105339624" "N47"
0.5 "diploid" "LOC117681973" "D54"
0.5 "diploid" "LOC117681973" "D55"
0.5 "diploid" "LOC117681973" "D56"
0.5 "diploid" "LOC117681973" "D57"
1.27268589663714 "diploid" "LOC117681973" "D58"
0.5 "diploid" "LOC117681973" "D59"
3.43154769482564 "diploid" "LOC117681973" "M45"
1.48189017257592 "diploid" "LOC117681973" "M46"
1.58630079230594 "diploid" "LOC117681973" "M48"
1.29575626136625 "diploid" "LOC117681973" "M49"
0.5 "diploid" "LOC117681973" "M89"
2.77164234691546 "diploid" "LOC117681973" "M90"
1.40034044275154 "diploid" "LOC117681973" "M41"
34.1796337394715 "diploid" "LOC117681973" "M42"
1.55981516278533 "diploid" "LOC117681973" "M43"
0.5 "diploid" "LOC117681973" "M44"
1.35061379023683 "diploid" "LOC117681973" "M47"
43.8847259932269 "diploid" "LOC117681973" "N41"
2.52056014561671 "diploid" "LOC117681973" "N42"
0.5 "diploid" "LOC117681973" "N43"
37.5458066974376 "diploid" "LOC117681973" "N44"
1.44272623440937 "diploid" "LOC117681973" "N45"
0.5 "diploid" "LOC117681973" "N46"
3.41737555648593 "diploid" "LOC117681973" "N47"
0.5 "diploid" "LOC117690570" "D54"
3.19315785359594 "diploid" "LOC117690570" "D55"
0.5 "diploid" "LOC117690570" "D56"
15.0102325998848 "diploid" "LOC117690570" "D57"
11.31760255292 "diploid" "LOC117690570" "D58"
0.5 "diploid" "LOC117690570" "D59"
0.5 "diploid" "LOC117690570" "M45"
1.48189017257592 "diploid" "LOC117690570" "M46"
0.5 "diploid" "LOC117690570" "M48"
1.29575626136625 "diploid" "LOC117690570" "M49"
2.29011032842836 "diploid" "LOC117690570" "M89"
0.5 "diploid" "LOC117690570" "M90"
34.7129368245585 "diploid" "LOC117690570" "M41"
49.4885581665039 "diploid" "LOC117690570" "M42"
4.73926065114134 "diploid" "LOC117690570" "M43"
32.6384457816756 "diploid" "LOC117690570" "M44"
0.5 "diploid" "LOC117690570" "M47"
68.2224991113786 "diploid" "LOC117690570" "N41"
0.5 "diploid" "LOC117690570" "N42"
0.5 "diploid" "LOC117690570" "N43"
31.5383785843396 "diploid" "LOC117690570" "N44"
47.6363117204684 "diploid" "LOC117690570" "N45"
3.34863446747439 "diploid" "LOC117690570" "N46"
120.112397815923 "diploid" "LOC117690570" "N47"
0.5 "diploid" "LOC105347073" "D54"
5.88631570719187 "diploid" "LOC105347073" "D55"
0.5 "diploid" "LOC105347073" "D56"
0.5 "diploid" "LOC105347073" "D57"
10.5449166562828 "diploid" "LOC105347073" "D58"
2.39898233919394 "diploid" "LOC105347073" "D59"
12.2261907793026 "diploid" "LOC105347073" "M45"
11.3007918983351 "diploid" "LOC105347073" "M46"
0.5 "diploid" "LOC105347073" "M48"
20.3939065341562 "diploid" "LOC105347073" "M49"
2.29011032842836 "diploid" "LOC105347073" "M89"
0.5 "diploid" "LOC105347073" "M90"
142.753789954743 "diploid" "LOC105347073" "M41"
7.64416473261516 "diploid" "LOC105347073" "M42"
16.39722744178 "diploid" "LOC105347073" "M43"
247.966032518902 "diploid" "LOC105347073" "M44"
37.0763929801838 "diploid" "LOC105347073" "M47"
6.84898429169174 "diploid" "LOC105347073" "N41"
47.9831634219927 "diploid" "LOC105347073" "N42"
40.3849834404404 "diploid" "LOC105347073" "N43"
151.6869408463 "diploid" "LOC105347073" "N44"
0.5 "diploid" "LOC105347073" "N45"
0.5 "diploid" "LOC105347073" "N46"
0.5 "diploid" "LOC105347073" "N47"
14.71695224942 "diploid" "LOC105343216" "D54"
29.2270171050233 "diploid" "LOC105343216" "D55"
2.24660114483469 "diploid" "LOC105343216" "D56"
6.71867111423634 "diploid" "LOC105343216" "D57"
5.13611537982285 "diploid" "LOC105343216" "D58"
5.24745584798485 "diploid" "LOC105343216" "D59"
44.4732154223846 "diploid" "LOC105343216" "M45"
9.33701155318328 "diploid" "LOC105343216" "M46"
13.5356095076712 "diploid" "LOC105343216" "M48"
9.25331887502875 "diploid" "LOC105343216" "M49"
8.55549647792763 "diploid" "LOC105343216" "M89"
25.4880658160701 "diploid" "LOC105343216" "M90"
12.20442575577 "diploid" "LOC105343216" "M41"
236.2574361763 "diploid" "LOC105343216" "M42"
36.5337155347014 "diploid" "LOC105343216" "M43"
5.85640763027926 "diploid" "LOC105343216" "M44"
3.0518413707105 "diploid" "LOC105343216" "M47"
315.832886487357 "diploid" "LOC105343216" "N41"
120.723328664194 "diploid" "LOC105343216" "N42"
2.19723333789108 "diploid" "LOC105343216" "N43"
1081.83706035764 "diploid" "LOC105343216" "N44"
14.6408935161405 "diploid" "LOC105343216" "N45"
4.29817928996585 "diploid" "LOC105343216" "N46"
15.0868777824296 "diploid" "LOC105343216" "N47"
5.23898408313999 "diploid" "LOC117692755" "D54"
17.5566664061076 "diploid" "LOC117692755" "D55"
5.73980343450408 "diploid" "LOC117692755" "D56"
2.57289037141211 "diploid" "LOC117692755" "D57"
63.0875576276085 "diploid" "LOC117692755" "D58"
12.8433852047606 "diploid" "LOC117692755" "D59"
0.5 "diploid" "LOC117692755" "M45"
4.42756069030368 "diploid" "LOC117692755" "M46"
27.6575198076484 "diploid" "LOC117692755" "M48"
6.86605009093 "diploid" "LOC117692755" "M49"
24.6664894337829 "diploid" "LOC117692755" "M89"
2.77164234691546 "diploid" "LOC117692755" "M90"
177.867067222053 "diploid" "LOC117692755" "M41"
222.989701672872 "diploid" "LOC117692755" "M42"
25.935563906848 "diploid" "LOC117692755" "M43"
153.693258225987 "diploid" "LOC117692755" "M44"
